GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
4681,1721.7,4235.97,4939.84,489.37,265.49,-104.44,-3789.33,-28816.07,1616.23,17208.02,-5680.74,172.12,-2233.22,-5508.63,-7741.85,,,,,,,,,
4691,1738.62,4289.52,4969.23,466.22,291.93,-133.23,-3831.07,-29039.67,1615.24,17366.62,-5575.76,166.52,-2266.6,-5409.24,-7675.83,,,,,,,,,
4701,1850.66,4215.48,5007.96,494.51,268.84,-153.66,-3865.25,-28896.41,1574.49,17242.67,-5607.66,170.02,-2260.69,-5437.64,-7698.33,,,,,,,,,
4711,1827.13,4257.11,4928.33,486.96,278.32,-123.97,-3785.2,-28803.92,1607.25,17249.74,-5725.99,172.78,-2078.26,-5553.2,-7631.46,,,,,,,,,
4721,1821.88,4148.95,4963.09,476.47,261.36,-123.07,-3813.98,-28841.2,1578.6,17182.19,-5636.79,170.98,-2345.72,-5465.81,-7811.53,,,,,,,,,
4731,1838.8,4222.99,4887.01,459.55,269.82,-113.14,-3829.31,-28847.66,1549.93,17208.01,-5615.86,171.52,-2353.99,-5444.34,-7798.33,,,,,,,,,
4741,1804.82,4272.15,4882.96,476.57,289.22,-98.34,-3820.97,-28878.31,1585.75,17172.61,-5582.33,170.55,-2313.54,-5411.79,-7725.33,,,,,,,,,
4751,1847.66,4291.16,4946.81,486.78,256.94,-126.53,-3813.12,-28868,1603.39,17166.32,-5621.93,170.06,-2208.59,-5451.88,-7660.47,,,,,,,,,
4761,1816.72,4182.89,5028.11,471.21,279.34,-114.69,-3845.58,-28743.4,1606.34,17262.05,-5788.86,173.33,-2057.02,-5615.53,-7672.55,,,,,,,,,
4771,1845.91,4287.86,4949.24,476.08,273.27,-145.02,-3826.01,-28925.58,1585.69,17210.63,-5594,167.09,-2267.92,-5426.91,-7694.83,,,,,,,,,
4781,1776.81,4302.88,4939.38,472.88,271.39,-104.39,-3821.22,-28770.04,1554.61,17095.51,-5616.13,172.99,-2282.18,-5443.14,-7725.32,,,,,,,,,
4791,1794.86,4315.93,4956.38,481.81,275.08,-149.19,-3745.75,-28764.22,1579.65,17161.7,-5682.64,171,-2093.76,-5511.65,-7605.41,,,,,,,,,
4801,1831.21,4188.65,4951.28,492.85,269.45,-111.94,-3771.32,-28808.18,1586.24,17057.83,-5574.38,171.16,-2313.92,-5403.22,-7717.14,,,,,,,,,
4811,1802.42,4273.67,5009.26,475.33,286.49,-142.19,-3824.22,-28830.37,1584.4,17095.37,-5599.34,170.02,-2269.85,-5429.33,-7699.18,,,,,,,,,
4821,1804.66,4204.11,4946.53,476.48,283.7,-110.15,-3777.73,-28757.73,1592.08,17111.53,-5702.82,172.78,-2226.51,-5530.04,-7756.55,,,,,,,,,
4831,1848.51,4231.5,4986.35,474.27,278.61,-133.83,-3798.81,-28864.54,1590.83,17136.36,-5583.44,168.69,-2250.76,-5414.75,-7665.51,,,,,,,,,
4841,1757.69,4266.36,4937.8,470.1,272.35,-141.79,-3859.01,-28767.06,1598.27,17171.37,-5657.43,164.84,-2293.92,-5492.58,-7786.51,,,,,,,,,
4851,1811.32,4197.23,4968.15,474.7,272.94,-128.48,-3838.2,-28879.49,1601.75,17187.8,-5603.4,166.89,-2332.28,-5436.51,-7768.79,,,,,,,,,
4861,1864,4249.08,4971.99,494.59,280.38,-124.68,-3743.81,-28823.04,1590.32,17120.29,-5618.69,172.78,-2120.88,-5445.91,-7566.79,,,,,,,,,
4871,1843.68,4263.36,4968.17,481.48,268.99,-138.96,-3794.92,-28922.45,1548.49,17132.02,-5550.11,170.91,-2350.14,-5379.2,-7729.34,,,,,,,,,
4881,1832.89,4271.67,4959.57,479.8,257.67,-127.19,-3817.61,-28872.71,1589.02,17155.58,-5594.58,170.84,-2271.31,-5423.74,-7695.05,,,,,,,,,
4891,1828.13,4244.31,4967.21,492.26,277.01,-116.17,-3817.45,-28923.68,1576.98,17013.41,-5485.15,167.03,-2457.99,-5318.13,-7776.12,,,,,,,,,
4901,1793.89,4141.55,4972.48,479.26,291.34,-124.33,-3772.36,-28838.7,1620.62,17106.78,-5598.99,170.16,-2329.49,-5428.83,-7758.32,,,,,,,,,
4911,1800.29,4228.7,4952.13,480.28,279.25,-162.18,-3778.95,-28770.9,1587.78,17103.6,-5663.22,173.87,-2279.99,-5489.36,-7769.35,,,,,,,,,
4921,1806.02,4288.07,4951.63,486.51,252.84,-157.8,-3748.46,-28912.95,1581.32,17101.97,-5550.67,173.12,-2350.84,-5377.55,-7728.39,,,,,,,,,
4931,1800.36,4201.74,4961.48,466.95,251.22,-127.4,-3794.42,-28823.88,1570.65,17185.06,-5681.37,174.01,-2308.22,-5507.37,-7815.59,,,,,,,,,
4941,1765.51,4287.8,4926.55,476.79,269.24,-109.18,-3802.51,-28744.79,1614.41,17102.12,-5658.04,169.7,-2214.06,-5488.34,-7702.41,,,,,,,,,
4951,1791.36,4326.4,4926.41,483.39,251.9,-139.91,-3755.68,-28865.43,1606.76,17235.21,-5661.07,172.13,-2139.6,-5488.94,-7628.54,,,,,,,,,
4961,1762.87,4166.74,4966.36,470.89,265.08,-130.56,-3807.86,-28979.21,1615.47,17204.21,-5541.38,169.08,-2466.01,-5372.3,-7838.31,,,,,,,,,
4971,1818.09,4211.05,4948.94,489.64,258.96,-90.18,-3844.49,-28876.32,1625.77,17164.56,-5600.7,171.4,-2293.98,-5429.3,-7723.28,,,,,,,,,
4981,1882.44,4266.4,4964.11,476.67,276.58,-115.9,-3745.11,-28807.92,1632.28,17082.26,-5624.83,172.11,-2088.2,-5452.72,-7540.91,,,,,,,,,
4991,1766.53,4206.45,4965.56,464.68,273.45,-161.43,-3811.08,-28728.66,1606.21,17135.5,-5689.79,171.77,-2282.81,-5518.02,-7800.83,,,,,,,,,
5001,1822.82,4233.34,4974.91,486.26,259.83,-120.99,-3792.2,-28733.15,1593.07,17183.04,-5746.47,172.8,-2093.06,-5573.68,-7666.74,,,,,,,,,
5011,1842.97,4222.91,4906.04,481.57,277.54,-113.39,-3765.32,-28871.57,1583.34,17193.44,-5648.97,172.82,-2242.48,-5476.15,-7718.63,,,,,,,,,
5021,1795.1,4217.78,4951.63,489.45,289.88,-134.56,-3798.58,-28656.3,1621.48,17208.73,-5829.05,173.8,-2015.38,-5655.26,-7670.64,,,,,,,,,
5031,1793.61,4274.56,4921.77,480.67,278.17,-131.22,-3792.33,-28788.17,1619.22,17153.34,-5689.77,171.99,-2190.37,-5517.78,-7708.15,,,,,,,,,
5041,1751.97,4252.41,4927.9,481.57,278.01,-116.23,-3826.05,-28885.47,1624.19,17219.57,-5620.2,169.85,-2292.13,-5450.36,-7742.48,,,,,,,,,
5051,1812.26,4248.01,4934.52,474.82,266.12,-138.82,-3709.52,-28860.8,1564.6,17206.93,-5726.97,171.33,-2201.87,-5555.64,-7757.51,,,,,,,,,
5061,1787.14,4163.22,4942.38,477.26,285.46,-156.57,-3762.99,-28899.64,1613.33,17326.97,-5700.32,174.85,-2223.45,-5525.47,-7748.91,,,,,,,,,
5071,1750.76,4266.16,4977.2,483.32,267.61,-126.46,-3793.75,-28845.16,1614.23,17194.89,-5666.41,171.81,-2211.2,-5494.61,-7705.8,,,,,,,,,
5081,1853.91,4207.72,4947.03,468.04,246.55,-125.17,-3846.9,-28798.38,1572.65,17060.41,-5609.84,171.47,-2414.13,-5438.38,-7852.5,,,,,,,,,
5091,1785.43,4295.81,4902.43,479.74,258.76,-95.07,-3869.54,-28745.21,1587.23,17210.28,-5691.36,167.75,-2190.13,-5523.61,-7713.74,,,,,,,,,
5101,1802.91,4311.62,4948.55,488.2,275.15,-117.95,-3839.06,-28797.4,1601.63,17060.7,-5558.94,170.25,-2265.64,-5388.7,-7654.34,,,,,,,,,
5111,1808.02,4262.13,4960.68,467.2,267.89,-129.43,-3779.81,-28655.89,1588.42,17155.46,-5795.54,174.83,-2055.34,-5620.72,-7676.06,,,,,,,,,
5121,1805.03,4209.95,4873.25,469.96,259.04,-113.26,-3810.65,-28571.21,1584.36,17125.9,-5832.11,177.96,-2167.62,-5654.15,-7821.78,,,,,,,,,
5131,1766.42,4241.42,4945.64,472.6,283.17,-121.84,-3809.34,-28809.85,1598.35,17117.38,-5637.05,169.65,-2316.05,-5467.4,-7783.45,,,,,,,,,
5141,1695.36,4271.39,4973.84,477.92,271.3,-92.7,-3839.6,-28698.46,1590.87,17180.88,-5756.03,170.48,-2169.2,-5585.56,-7754.75,,,,,,,,,
5151,1821.34,4258.77,4944.02,484.54,270.27,-128.16,-3825.11,-28703.17,1585.99,17157.28,-5730.38,172.53,-2134.24,-5557.84,-7692.09,,,,,,,,,
5161,1821.55,4274.07,4937.76,482.23,276.45,-133.7,-3826.35,-28671.3,1606.16,17138.88,-5762.51,171.02,-2094.26,-5591.49,-7685.75,,,,,,,,,
5171,1785.12,4152.21,4934.49,467.22,245.98,-123.07,-3839.54,-28611.88,1615.66,17192.94,-5789.48,172.98,-2180.85,-5616.5,-7797.35,,,,,,,,,
5181,1811,4278.24,4958.82,478.29,274.09,-134.89,-3792.1,-28660.09,1574.79,17068.88,-5729.41,171.8,-2142.96,-5557.6,-7700.57,,,,,,,,,
5191,1744.76,4205.53,4937.19,464.4,282.58,-95.45,-3858.04,-28706.04,1596.75,17101.83,-5649.87,168.48,-2326.48,-5481.39,-7807.87,,,,,,,,,
5201,1813.69,4318.17,4930.28,470.21,288.39,-119.64,-3824.66,-28805.87,1594.27,17213.52,-5671.73,168.39,-2121.64,-5503.34,-7624.98,,,,,,,,,
5211,1810.51,4225.57,4965.23,489.52,296.54,-125.61,-3841.12,-28846.31,1603.56,17153.27,-5604.39,167.04,-2268.85,-5437.35,-7706.2,,,,,,,,,
5221,1827.57,4234.47,4950.06,474.2,270.05,-146.73,-3859.24,-28807.35,1572.29,17134.1,-5584.92,168.11,-2350.58,-5416.81,-7767.4,,,,,,,,,
5231,1875.63,4351.91,4917.58,491.52,283.65,-112.69,-3828.99,-28704.51,1574.96,17101.72,-5705.94,173.53,-2049.22,-5532.41,-7581.63,,,,,,,,,
5241,1823.46,4224.03,4978.3,483.1,267.72,-128.22,-3842.25,-28710.82,1582.69,17057.92,-5658.45,170.01,-2264.06,-5488.44,-7752.5,,,,,,,,,
5251,1775.1,4188.83,4976.26,467.79,289.85,-130.98,-3772.42,-28734.37,1620.19,17139.74,-5711.05,174.32,-2180.02,-5536.73,-7716.75,,,,,,,,,
5261,1793.17,4168.34,4932.03,464.7,262.56,-134,-3853.1,-28853.33,1607.64,17206.99,-5614.65,169.28,-2405,-5445.37,-7850.37,,,,,,,,,
5271,1748.01,4251.27,4920.39,470.15,262.06,-114.43,-3803.03,-28752.19,1600.21,17052.94,-5666.81,167.15,-2364.62,-5499.66,-7864.28,,,,,,,,,
5281,1782.14,4250.71,4934.98,492.3,280.29,-116.81,-3779.14,-28791.3,1605.02,17147.22,-5645.59,168.61,-2194.56,-5476.98,-7671.54,,,,,,,,,
5291,1784.62,4343.72,4940.52,480.46,270.75,-128.62,-3777.76,-28759.94,1592.7,17162.54,-5736.42,171.51,-2091,-5564.91,-7655.91,,,,,,,,,
5301,1793.62,4231.75,4977.75,472.09,288.72,-139.66,-3773.75,-28960.36,1603.3,17239.24,-5568.46,171,-2267.32,-5397.46,-7664.78,,,,,,,,,
5311,1815.95,4275.08,4997.99,474.12,267.79,-121.39,-3807.05,-28797.84,1576.11,17144.63,-5634.68,171.42,-2174.62,-5463.25,-7637.87,,,,,,,,,
5321,1825.37,4308.81,4960.8,465.07,277.79,-121.13,-3765.24,-28652.86,1593.67,17026.86,-5719.14,173.58,-2080.85,-5545.55,-7626.4,,,,,,,,,
5331,1751.68,4155.36,4952.67,466.96,265.15,-151.09,-3812.75,-28610.45,1572.99,17209.04,-5822.4,171.64,-2200.45,-5650.76,-7851.21,,,,,,,,,
5341,1778.92,4279.34,4952.06,478.21,270.67,-121.83,-3800.8,-28656.2,1588.76,17135.4,-5766.68,172.72,-2095.47,-5593.97,-7689.44,,,,,,,,,
5351,1818.22,4244.53,4935.28,481.08,272.55,-126.59,-3850.65,-28511.34,1563.16,17122.72,-5859.72,172.28,-2051.03,-5687.44,-7738.47,,,,,,,,,
5361,1822.16,4257.71,4925.31,473.23,290.98,-119.73,-3829.8,-28760.44,1588.93,17154.71,-5662.72,168.18,-2196.94,-5494.54,-7691.47,,,,,,,,,
5371,1803.16,4183.94,5000.5,471.55,276.41,-115.12,-3753.39,-28693.54,1581.53,17137.51,-5751.34,173.51,-2107.44,-5577.83,-7685.27,,,,,,,,,
5381,1866.53,4199.16,4980.51,487.67,280.9,-116.02,-3808.84,-28616.68,1566.11,17097.22,-5782.87,168.93,-2063.45,-5613.94,-7677.39,,,,,,,,,
5391,1802.99,4223.27,4964.3,483.06,281.46,-112.83,-3801.81,-28780.94,1593.53,17215.04,-5701.58,171.95,-2131.94,-5529.63,-7661.57,,,,,,,,,
5401,1836.02,4260.69,4998.74,480.32,274.75,-137.05,-3829.38,-28597.22,1561.47,17085.31,-5770.05,171.69,-2066.35,-5598.36,-7664.7,,,,,,,,,
5411,1807.44,4208.45,4959.51,459.14,271.17,-124.24,-3750.41,-28613.92,1597.51,17172.63,-5850.1,177.12,-2012.74,-5672.97,-7685.71,,,,,,,,,
5421,1871.94,4251.03,4936.37,469.12,257.31,-155.85,-3800.93,-28568.16,1557.94,17129.05,-5842.15,173.7,-2052.18,-5668.45,-7720.63,,,,,,,,,
5431,1826.43,4230.54,4987.71,463.32,267.65,-142.85,-3789.7,-28674.74,1575.28,17199.88,-5815.13,174.74,-2056.47,-5640.39,-7696.85,,,,,,,,,
5441,1776.54,4238.05,4961.74,494.67,252.48,-139.61,-3818.03,-28816.95,1594.39,17184.55,-5719.92,173.13,-2272.17,-5546.79,-7818.97,,,,,,,,,
5451,1871,4187.34,4940.73,488.1,294.42,-159.37,-3779.98,-28786.84,1574.79,17167.06,-5731.21,172.73,-2202.75,-5558.48,-7761.22,,,,,,,,,
5461,1818.86,4326.28,4926.91,472.35,266.83,-108.2,-3825.47,-28876.96,1587.06,17194.81,-5629.9,173.58,-2217.53,-5456.32,-7673.85,,,,,,,,,
5471,1773.41,4213.73,4950.21,493.77,257.58,-91.68,-3802.77,-28899,1634.64,17286.85,-5689.81,172.34,-2183.26,-5517.47,-7700.73,,,,,,,,,
5481,1799.71,4180.92,4933.58,460.27,264.02,-98.15,-3808.69,-28859.73,1610.34,17217.98,-5642.07,168.34,-2299.75,-5473.73,-7773.48,,,,,,,,,
5491,1805.15,4252.69,4971.2,497.19,255.92,-113.95,-3746.42,-28736.96,1607.51,17218.46,-5764.29,174.14,-1989.21,-5590.15,-7579.36,,,,,,,,,
5501,1784.81,4251.93,4966,471.59,279.11,-124.18,-3821.68,-28732.46,1559.61,17224.88,-5737.88,173.91,-2140.38,-5563.96,-7704.35,,,,,,,,,
5511,1777.6,4167.42,4988.72,480.72,269.18,-122.37,-3813.38,-28783.86,1604.05,17260.69,-5738.1,170.45,-2171.25,-5567.65,-7738.9,,,,,,,,,
5521,1797.2,4201.3,4983.53,493.35,267.14,-146.13,-3818.75,-28942.21,1594.8,17159.63,-5567.47,170.02,-2410.14,-5397.44,-7807.58,,,,,,,,,
5531,1863.56,4241.3,4953.2,475.69,271.57,-140.44,-3809.91,-28798.19,1575.83,17197.68,-5707.96,171.76,-2169.71,-5536.19,-7705.9,,,,,,,,,
5541,1835.83,4315.86,4922.34,493.26,294.31,-157.9,-3797.76,-28762.92,1577.94,17219.89,-5717.3,173.77,-2059.13,-5543.53,-7602.66,,,,,,,,,
5551,1835.53,4268.86,4970.69,486.96,279.19,-142.83,-3757.34,-28806.02,1594.9,17131.32,-5702.21,172.24,-2138.74,-5529.96,-7668.7,,,,,,,,,
5561,1802.15,4221.28,4966,479.47,247.81,-140.06,-3770.19,-28773.87,1598.45,17113.81,-5663.94,166.89,-2255.15,-5497.04,-7752.19,,,,,,,,,
5571,1845.06,4124.65,4906.17,467.36,267.4,-111.44,-3775.03,-28715.63,1608.31,17213.3,-5782.1,172.81,-2169.86,-5609.3,-7779.15,,,,,,,,,
5581,1833.22,4230.03,4942.14,477.27,270.32,-139.53,-3829.48,-28740.57,1586.19,17093.15,-5685.78,172.23,-2277.26,-5513.55,-7790.81,,,,,,,,,
5591,1831.75,4268.72,4965.63,484.04,282.39,-124,-3786.35,-28829.22,1577.8,17152.51,-5605.36,173.94,-2176.73,-5431.42,-7608.15,,,,,,,,,
5601,1851.45,4290.37,4933.22,482.09,275.37,-151.74,-3748.16,-28922.2,1599.3,17165.36,-5565.01,173.84,-2224.93,-5391.17,-7616.11,,,,,,,,,
5611,1822.64,4228.31,4941.4,480.92,278.12,-127.32,-3807.87,-28856.12,1593.52,17165.73,-5576.74,171.84,-2280.68,-5404.89,-7685.57,,,,,,,,,
5621,1779.97,4171.91,4920.47,474.57,276.15,-93.84,-3775.49,-28817.92,1617.02,17271.81,-5684.74,173.23,-2175.36,-5511.51,-7686.88,,,,,,,,,
5631,1785.7,4271.84,4950.18,490.83,276.47,-124.89,-3816.79,-28695.52,1616.52,17225.58,-5754.7,172.66,-2020.08,-5582.04,-7602.12,,,,,,,,,
5641,1796.14,4170.94,4972.18,464.89,269.66,-128.9,-3786.29,-28722.63,1606.99,17168.36,-5707.25,168.17,-2188.66,-5539.09,-7727.75,,,,,,,,,
5651,1801.12,4190.11,4932.32,476.71,256.42,-111.98,-3854.21,-28782.44,1605.43,17120.16,-5644.25,171.38,-2366.35,-5472.87,-7839.22,,,,,,,,,
5661,1838.15,4227.95,4930.89,481.26,265.67,-115.2,-3825.75,-28687.52,1567.77,17152.13,-5671.71,170.35,-2164.65,-5501.36,-7666.02,,,,,,,,,
5671,1820.76,4326.98,4908.99,502.84,258.92,-107.75,-3817.63,-28571.16,1588.33,17015.94,-5763.52,174.33,-2073.78,-5589.19,-7662.97,,,,,,,,,
5681,1853.38,4264.96,4892.71,473.02,280.29,-95.02,-3824.62,-28754.41,1552.56,17092.39,-5701.95,168.9,-2264.74,-5533.04,-7797.79,,,,,,,,,
5691,1818.56,4321.57,4925.31,488.39,269.1,-126.1,-3815.43,-28731.14,1598.7,17092.94,-5651.62,173.67,-2158.11,-5477.96,-7636.07,,,,,,,,,
5701,1777.44,4246.34,4893.13,473.07,265.5,-118.74,-3803.52,-28742.13,1587.22,17198.19,-5733.97,172.73,-2223.49,-5561.24,-7784.73,,,,,,,,,
5711,1789.59,4251.12,4966.56,477.22,256.57,-132.17,-3850.14,-28720.17,1586.9,17202.23,-5748.67,173.95,-2172.3,-5574.72,-7747.02,,,,,,,,,
5721,1768.87,4184.19,4872.56,477.13,255.74,-149.4,-3815.25,-28689.17,1604.67,17211.28,-5747.24,173.29,-2279.37,-5573.95,-7853.32,,,,,,,,,
5731,1836.94,4281.14,4973.46,479,272.93,-125.98,-3798.84,-28724.32,1613.33,17076.58,-5686.16,171.66,-2115.76,-5514.49,-7630.25,,,,,,,,,
5741,1817.79,4255.18,4949.94,462.62,247.91,-123.26,-3832.05,-28667.43,1568.09,17102.39,-5733.62,173.03,-2218.83,-5560.59,-7779.42,,,,,,,,,
5751,1780.81,4174.09,4938.45,480.87,275.27,-100.93,-3812.9,-28811.15,1609.48,17288.04,-5690.99,170.29,-2177.97,-5520.7,-7698.67,,,,,,,,,
5761,1841.45,4201.39,4961.34,491.05,282.49,-121.05,-3823.78,-28656.48,1601.46,17185.37,-5779.87,168.8,-2036.75,-5611.08,-7647.83,,,,,,,,,
5771,1855.14,4209.28,4873.19,468.7,253.23,-106.04,-3827.09,-28539.71,1617.92,17153.94,-5857.52,173.93,-2041.44,-5683.6,-7725.03,,,,,,,,,
5781,1831.57,4128.35,4938.97,462.71,278.92,-127.25,-3815.73,-28584.06,1570.58,17142.49,-5837.91,172.83,-2173.45,-5665.08,-7838.53,,,,,,,,,
5791,1878.72,4254.14,4960.4,471.86,271.91,-113.15,-3775.49,-28545.79,1590.7,17000.01,-5801.57,173.61,-2006.69,-5627.96,-7634.64,,,,,,,,,
5801,1802.08,4196.27,4981.37,488.8,269.63,-117.9,-3832.61,-28383.21,1578.38,17087.42,-5949.74,174.49,-1929.77,-5775.25,-7705.02,,,,,,,,,
5811,1803.34,4184.4,4963.34,469.61,291.19,-101.58,-3810.68,-28556.32,1594.2,17222.73,-5913.47,172.66,-1939.76,-5740.81,-7680.57,,,,,,,,,
5821,1744.05,4235.57,4938.42,488.3,277.51,-100.43,-3815.72,-28572.68,1599.12,17058.23,-5782.36,170.54,-2147.62,-5611.82,-7759.44,,,,,,,,,
5831,1806.69,4220.94,4984.29,467.73,290.87,-114.56,-3766.58,-28752.5,1597.55,17070.08,-5715.03,168.37,-2195.5,-5546.65,-7742.15,,,,,,,,,
5841,1781.95,4257.6,4951.41,485.7,266.65,-102.06,-3814.33,-28503.83,1557.09,17053.38,-5858.28,173.75,-2066.44,-5684.53,-7750.97,,,,,,,,,
5851,1795.07,4195.55,4944.35,460.18,256.34,-150.53,-3876.58,-28524.28,1613.47,17180.24,-5874.39,170.76,-2106.2,-5703.62,-7809.82,,,,,,,,,
5861,1810.57,4192.68,4948.35,487.03,253.64,-130.63,-3829.59,-28502.1,1589.33,17137.45,-5894.19,170.81,-2043.28,-5723.39,-7766.67,,,,,,,,,
5871,1811.54,4246.53,4901.47,479.04,278.58,-122.34,-3770.47,-28608.08,1600,17101.16,-5837.92,177.09,-2082.58,-5660.83,-7743.42,,,,,,,,,
5881,1759.9,4233.53,4968.11,456.9,280.73,-131.69,-3838.65,-28662.57,1588.18,17144.45,-5792.01,172.97,-2201.12,-5619.04,-7820.15,,,,,,,,,
5891,1730.75,4218.25,4957.6,470.36,263.74,-91.43,-3828.9,-28622.25,1615.71,17192.58,-5814.58,170.31,-2093.57,-5644.27,-7737.84,,,,,,,,,
5901,1843.68,4220.3,4956.1,469.77,269.55,-134.68,-3754.72,-28581.13,1587.69,17080.07,-5896.78,177.08,-2043.36,-5719.7,-7763.06,,,,,,,,,
5911,1791.26,4250.88,4923.52,467.36,275.33,-104.43,-3813.44,-28719.44,1637.2,17154.44,-5766.2,172.48,-2137.32,-5593.72,-7731.03,,,,,,,,,
5921,1843.04,4228.02,4936.26,473.31,267.56,-105.1,-3774.48,-28689.54,1602.45,17161.21,-5809,170.23,-2057.27,-5638.76,-7696.04,,,,,,,,,
5931,1781.14,4230.15,4935.84,477.38,260.43,-105.95,-3793.28,-28765.57,1641.42,17138.6,-5704.28,174.12,-2199.84,-5530.16,-7729.99,,,,,,,,,
5941,1830.74,4289.08,4967.61,483.68,265.29,-145.53,-3787.85,-28512.03,1618.14,17097.24,-5913.27,177.02,-1893.62,-5736.24,-7629.86,,,,,,,,,
5951,1771.85,4296.76,4910.11,484.94,259.73,-144.9,-3727.14,-28663.93,1598.43,17078.03,-5766.11,177.02,-2136.11,-5589.09,-7725.2,,,,,,,,,
5961,1808.03,4202.75,4942.85,463.39,281.7,-112.87,-3805.95,-28702.52,1629.88,17160.26,-5781.08,170.14,-2132.48,-5610.94,-7743.42,,,,,,,,,
5971,1782.16,4288.87,4965.98,487.89,268.92,-121.36,-3838.69,-28565.14,1616.37,17181.65,-5907.17,172.75,-1933.35,-5734.42,-7667.77,,,,,,,,,
5981,1758.48,4240.63,4948.81,485.75,259.52,-137.59,-3833.14,-28657.94,1591,17242.91,-5849.08,172.82,-2101.56,-5676.26,-7777.82,,,,,,,,,
5991,1834.66,4213.05,4912.41,478.82,260.1,-142.3,-3787.75,-28476.56,1601.39,17161.12,-5985.13,175.59,-1945.07,-5809.54,-7754.61,,,,,,,,,
6001,1853.68,4186.3,4977.71,477.57,276.57,-144.33,-3797.86,-28588.24,1584.72,17184.03,-5889.24,174.59,-1989.84,-5714.65,-7704.49,,,,,,,,,
6011,1782.55,4186.2,4931.73,468.33,252.4,-117.62,-3776.64,-28631.37,1599.91,17206.69,-5831.7,173.95,-2097.84,-5657.75,-7755.59,,,,,,,,,
6021,1816.44,4182.25,4947.71,466.24,268.69,-157.33,-3798.49,-28557.22,1583.35,17270.08,-5947.09,175.41,-1978.26,-5771.68,-7749.94,,,,,,,,,
6031,1790.72,4230.22,4962.52,487.29,274.95,-122.02,-3784.04,-28701.55,1581.67,17212.42,-5789.63,173.64,-2067.81,-5615.99,-7683.81,,,,,,,,,
6041,1838.74,4266.82,4935.9,472.95,278.85,-121.31,-3805.74,-28530.07,1533.37,17057.61,-5892.23,175.9,-2072.89,-5716.33,-7789.22,,,,,,,,,
6051,1783.69,4190.36,4915.25,473.43,275.64,-102.05,-3840.67,-28688.69,1600.44,17210.9,-5802.9,168.39,-2181.69,-5634.51,-7816.2,,,,,,,,,
6061,1759.23,4243.11,4960.49,469.61,258.05,-105.14,-3769.92,-28610.54,1565.91,17119.35,-5821.79,174.09,-2109.86,-5647.7,-7757.56,,,,,,,,,
6071,1840.23,4246.62,4943,498.79,272.91,-119.18,-3819.89,-28504.3,1583.79,17156.6,-5911.03,174.12,-1901.44,-5736.91,-7638.35,,,,,,,,,
6081,1859.98,4123.25,4908.7,473.17,271.65,-90.03,-3805.58,-28661.01,1610.99,17238.12,-5810.72,169.85,-2070.76,-5640.87,-7711.64,,,,,,,,,
6091,1855.37,4167.76,4951.44,480.85,277.77,-109.63,-3815.4,-28356.46,1584.37,17034.52,-5930.2,177.18,-1929.42,-5753.02,-7682.44,,,,,,,,,
6101,1776.56,4165,4923.35,465.3,268.2,-101.94,-3791.18,-28456.13,1606.17,17147.71,-5936.51,174.15,-1996.96,-5762.37,-7759.33,,,,,,,,,
6111,1825.22,4194.35,4920.93,465.82,275.67,-120.58,-3804.86,-28812.54,1575.51,17185.81,-5653.68,170.87,-2294.66,-5482.82,-7777.47,,,,,,,,,
6121,1792.93,4177.66,4939.09,461.85,280.15,-130.64,-3778.58,-28666.36,1603.2,17032.47,-5683.71,169.82,-2288.24,-5513.89,-7802.13,,,,,,,,,
6131,1809.25,4187.56,4921.6,470.73,266.82,-118.06,-3781.73,-28497.49,1604.57,17117.59,-5883.74,173.3,-2019.17,-5710.45,-7729.61,,,,,,,,,
6141,1891.33,4235.85,4909.68,476.23,250.81,-122.77,-3814.15,-28542.86,1582.41,17123.19,-5854.75,171.71,-2010.27,-5683.05,-7693.32,,,,,,,,,
6151,1836.3,4258.32,4968.25,487.45,273.54,-136.58,-3789.25,-28660.14,1598.05,17046.4,-5731.4,168.13,-2117.67,-5563.27,-7680.94,,,,,,,,,
6161,1837.53,4250.2,4958.87,481.21,284.98,-138.15,-3886.51,-28659.44,1610.08,17089.32,-5653.67,164.23,-2171.9,-5489.44,-7661.34,,,,,,,,,
6171,1741.28,4274.83,4940.73,485.03,261.22,-95.53,-3807.93,-28595.92,1548.55,17145.16,-5785.45,170.28,-2102.56,-5615.17,-7717.73,,,,,,,,,
6181,1808.4,4167.07,4953.04,475.28,295.2,-110.38,-3794.85,-28602.79,1576.87,17101.62,-5794.16,170.29,-2130.55,-5623.87,-7754.42,,,,,,,,,
6191,1846.75,4236.84,4959.36,465.55,243.81,-125.55,-3816.08,-28637.19,1558.62,17011.38,-5724.49,170.54,-2256.52,-5553.95,-7810.47,,,,,,,,,
6201,1753.21,4250.48,4930.55,482.56,280.42,-121.09,-3776.64,-28713.34,1604.18,17114.17,-5702.81,168.92,-2195.49,-5533.89,-7729.38,,,,,,,,,
6211,1817.48,4209.27,4930.71,471.02,267.74,-117.14,-3850.26,-28617.01,1608.77,17115.1,-5786.8,169.1,-2164.33,-5617.7,-7782.03,,,,,,,,,
