GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1768.56,4320.84,4980.47,483.84,254.98,-129.61,-3868.3,-28830.37,1630.8,17182.01,-5639.78,163.09,-2206.78,-5476.69,-7683.47,,,,,,,,,
1541,1824.89,4286.34,4989.84,468.82,277.2,-121.9,-3890.55,-28970.18,1626.97,17171.87,-5546.25,162.51,-2336.7,-5383.74,-7720.44,,,,,,,,,
1551,1802.74,4274.11,4919.98,488.16,273.31,-129.96,-3871.32,-29081.62,1609.98,17244.47,-5486.8,164.46,-2470.16,-5322.34,-7792.5,,,,,,,,,
1561,1870.51,4248.76,4986.68,464.9,277.47,-132.27,-3892.87,-29145,1624.05,17206.71,-5435.61,164.46,-2491.06,-5271.15,-7762.21,,,,,,,,,
1571,1921.33,4202.05,4970.69,471.58,271.36,-142.16,-3913.53,-29073.85,1592.88,17193.8,-5476.22,163.08,-2505.85,-5313.13,-7818.98,,,,,,,,,
1581,1824.06,4261.56,4969.86,473.78,260.74,-130.54,-3863.28,-29074.47,1590.02,17113.62,-5433.96,165.7,-2574.67,-5268.26,-7842.93,,,,,,,,,
1591,1760.03,4246.79,4936.84,460.49,265.92,-135.28,-3847.46,-29382.15,1648.78,17335.93,-5282.38,162.69,-2710.12,-5119.7,-7829.82,,,,,,,,,
1601,1801.21,4254.81,5007.56,468.64,285.32,-110.69,-3949.16,-29174.09,1628.68,17270.18,-5351.58,162.07,-2517.54,-5189.51,-7707.05,,,,,,,,,
1611,1804.69,4260.03,4988.7,458.47,257.06,-120.99,-3867.29,-29079.26,1625.46,17170.85,-5489.46,165.79,-2502.28,-5323.67,-7825.96,,,,,,,,,
1621,1853.21,4339.22,4936.67,491.11,275.93,-120.79,-3889.47,-29025.8,1638.67,17111.48,-5404.5,165.46,-2389.76,-5239.04,-7628.81,,,,,,,,,
1631,1863.69,4228.91,4957.55,470.22,274.73,-112.86,-3852.29,-28970.93,1609.57,17101.46,-5496.94,165.89,-2429.94,-5331.05,-7760.99,,,,,,,,,
1641,1855.72,4319.8,4968.82,479.48,273.75,-102.88,-3889.98,-29060.83,1642.75,17155.8,-5471.27,165.13,-2357.55,-5306.15,-7663.7,,,,,,,,,
1651,1830.39,4335.86,4931.96,482.76,278.54,-137.08,-3875.11,-28834.41,1617.56,17105.86,-5600.2,168.02,-2263.66,-5432.18,-7695.84,,,,,,,,,
1661,1815.66,4296.49,4969.86,475.79,301.79,-116.82,-3884.09,-28962.26,1631.79,17013.74,-5395.3,163.78,-2458.05,-5231.52,-7689.58,,,,,,,,,
1671,1840.86,4334.64,4938.54,469.12,266.89,-138.04,-3938.27,-29077.21,1597.62,17079.65,-5366.35,162.03,-2626.2,-5204.31,-7830.51,,,,,,,,,
1681,1834.55,4184.36,4926.29,478.06,264.82,-125.96,-3918.7,-29067.38,1620.09,17207.46,-5439.89,160.78,-2596.42,-5279.11,-7875.53,,,,,,,,,
1691,1842.18,4303.34,4946.66,482.78,252.44,-110.62,-3910.35,-28792.07,1610.02,17070.14,-5601.8,160.63,-2305.47,-5441.16,-7746.63,,,,,,,,,
1701,1857.07,4178.72,4935.94,470.09,281.13,-100.12,-3924.11,-28970.29,1627.1,17201.17,-5526.66,164.96,-2443.32,-5361.7,-7805.02,,,,,,,,,
1711,1845.71,4241.07,4963.52,483.44,267.23,-104.9,-3915.8,-29005.56,1629.12,17189.26,-5507.82,161.04,-2406.89,-5346.78,-7753.67,,,,,,,,,
1721,1754.64,4296.68,4946.91,468.1,274.37,-121.23,-3939.68,-28816.69,1571.79,17063.5,-5536.11,166.08,-2501.61,-5370.03,-7871.64,,,,,,,,,
1731,1754.33,4160.64,4967.47,463.06,260.26,-117.18,-3890.87,-28890.09,1663.63,17131.17,-5547.16,165.17,-2497.59,-5381.99,-7879.58,,,,,,,,,
1741,1851.51,4192.69,4958.98,480.83,268.2,-120.36,-3876.7,-28902.64,1638.36,17149.39,-5559.92,167.76,-2359.75,-5392.17,-7751.92,,,,,,,,,
1751,1896.62,4195.45,4976.6,477.42,268.39,-119.11,-3868.82,-28886.95,1619.33,17059.03,-5569.42,166.69,-2382.06,-5402.73,-7784.78,,,,,,,,,
1761,1797.11,4297.2,4994.16,492.49,254.75,-124.81,-3886.91,-28884.51,1630.7,17100.5,-5575.93,168.72,-2329.32,-5407.21,-7736.52,,,,,,,,,
1771,1847.1,4254.61,4971.13,463.88,269.01,-126.81,-3853.19,-28868.56,1614.09,17183.75,-5670.05,166.87,-2244.98,-5503.19,-7748.17,,,,,,,,,
1781,1784.98,4213.26,4920.16,469.93,256.34,-133.21,-3883.2,-28745.06,1630.98,17092.63,-5638.72,167.26,-2393.21,-5471.46,-7864.67,,,,,,,,,
1791,1849.94,4319.01,5007.32,481.5,273.34,-104.15,-3862.3,-28875.76,1635,17092.43,-5594.82,165.56,-2183.67,-5429.26,-7612.93,,,,,,,,,
1801,1755.3,4310.12,4989.26,481.89,268.03,-141.32,-3846.74,-28882.23,1612.43,17116.55,-5574.83,165.75,-2336.7,-5409.07,-7745.77,,,,,,,,,
1811,1842.2,4328.25,4912.96,487.47,289.04,-89.32,-3857.49,-28952.7,1622.16,17145.45,-5502.94,167.03,-2271.99,-5335.91,-7607.9,,,,,,,,,
1821,1792.03,4283.93,4952.37,483.06,275.94,-109.16,-3881.01,-28941.78,1618.3,17109.5,-5503.49,167.83,-2416.82,-5335.65,-7752.47,,,,,,,,,
1831,1842.76,4284.66,4943.61,489.38,292.14,-96,-3850.75,-28821.49,1625.24,17104.16,-5607.49,168.1,-2186.3,-5439.38,-7625.68,,,,,,,,,
1841,1825.57,4269.16,4932.89,469.59,274.53,-131.73,-3809.36,-28973.58,1634.09,17121.75,-5522.58,167.85,-2387.09,-5354.73,-7741.82,,,,,,,,,
1851,1801.8,4302.98,4952.6,486.46,279.26,-112.82,-3935.37,-28735.03,1623.2,17070.72,-5608.83,166.86,-2266.19,-5441.98,-7708.17,,,,,,,,,
1861,1859.54,4253.08,4985.29,468.13,265.77,-129,-3871.71,-28890.04,1647.76,17058.37,-5494.07,163.94,-2352.79,-5330.13,-7682.92,,,,,,,,,
1871,1846.78,4348.32,4939.02,484.09,266.82,-125.3,-3904.06,-28898.65,1607.33,17105.11,-5504.33,162.58,-2330.54,-5341.75,-7672.3,,,,,,,,,
1881,1817.73,4253.13,4994.37,483.08,274.28,-129.71,-3892.15,-28854.07,1604,17095.18,-5534.28,167.94,-2354.15,-5366.34,-7720.49,,,,,,,,,
1891,1792.48,4262.98,4986.89,484.5,248.16,-124.35,-3940.51,-28903.26,1598.52,17076.11,-5518.04,164.93,-2518.48,-5353.11,-7871.59,,,,,,,,,
1901,1808.48,4237.01,4945.3,481.49,265.13,-125.44,-3891.85,-28991.72,1635.4,17181.54,-5471.01,165.52,-2454.66,-5305.5,-7760.16,,,,,,,,,
1911,1758.77,4233.89,4951.18,474.8,270.91,-111.07,-3886.05,-28900.98,1618.21,17143.89,-5544.11,169.58,-2446.45,-5374.53,-7820.98,,,,,,,,,
1921,1865.04,4228.13,4984.43,486.5,268.31,-120.75,-3902.26,-29003.83,1607.84,17133.77,-5446.69,164.93,-2452.81,-5281.77,-7734.58,,,,,,,,,
1931,1835.12,4314.89,4947.91,487.89,285.38,-118.81,-3876.7,-29003.02,1593.68,17185.82,-5523.4,167.77,-2347.83,-5355.63,-7703.46,,,,,,,,,
1941,1874.48,4246.99,4965.92,474.69,267.96,-114.43,-3858.42,-28921.26,1601.98,17143.67,-5521.74,165.73,-2318.41,-5356.01,-7674.42,,,,,,,,,
1951,1881.58,4246.24,4957.62,480.22,275.05,-103.46,-3822.69,-29056.33,1639.14,17163.14,-5461.72,164.36,-2339.48,-5297.36,-7636.85,,,,,,,,,
1961,1852.64,4281.88,4987.72,476.63,241.42,-128.27,-3886.55,-28919.53,1639.23,17154.22,-5508.1,167.14,-2300.6,-5340.96,-7641.56,,,,,,,,,
1971,1895.85,4282.38,4940.64,471.58,281.53,-109.45,-3830.18,-28947.39,1638.64,17146.32,-5533.51,166.99,-2230.1,-5366.51,-7596.62,,,,,,,,,
1981,1768.57,4329.15,4977.65,483.51,267.71,-136.41,-3860.76,-28928.41,1590.45,17066.52,-5490.88,167.07,-2442.04,-5323.81,-7765.85,,,,,,,,,
1991,1810.68,4277.76,5005.85,488.7,268.41,-116.15,-3872.44,-29006.43,1634.09,17121.67,-5452.87,163.18,-2387.87,-5289.69,-7677.56,,,,,,,,,
2001,1757.6,4246.36,4949.58,471.65,266.32,-107.08,-3832.37,-28911.52,1675.12,17166.53,-5539.86,169.73,-2317.81,-5370.12,-7687.93,,,,,,,,,
2011,1909.67,4207.42,4961.48,479.19,280.57,-153.45,-3854.08,-28765.07,1616.03,17144.44,-5676.42,173.08,-2173.8,-5503.34,-7677.14,,,,,,,,,
2021,1890.36,4233.18,4987.84,473.91,283.02,-140.88,-3858.71,-28959.37,1609.72,17066.34,-5480.54,168.04,-2414.59,-5312.49,-7727.08,,,,,,,,,
2031,1836.31,4219.09,4983,482.65,296.34,-135.37,-3891.24,-28868.56,1621.36,17097.65,-5549.82,170.08,-2358.75,-5379.74,-7738.49,,,,,,,,,
2041,1801.12,4266.5,4925.11,474.77,268.64,-117.93,-3937.44,-29007.52,1640.5,17153.41,-5417.07,164.25,-2532.83,-5252.82,-7785.65,,,,,,,,,
2051,1856.57,4232.39,4957.13,476.1,272.03,-113.72,-3880.46,-29010.01,1607.62,17126.3,-5438.42,164.62,-2476.05,-5273.8,-7749.85,,,,,,,,,
2061,1862.64,4268.28,4986.1,490.27,267.6,-123.13,-3900.67,-29115.39,1629.87,17078.65,-5347.57,163.96,-2555.78,-5183.6,-7739.39,,,,,,,,,
2071,1856.17,4302.6,5003.42,473.8,254.62,-103.37,-3895.04,-28990.16,1608.38,17108.59,-5530.7,169.03,-2380.99,-5361.68,-7742.67,,,,,,,,,
2081,1857.82,4275.05,4956.05,468.95,268.05,-109.18,-3832.05,-28920.45,1620.2,17157.9,-5551.49,168.25,-2257.66,-5383.25,-7640.91,,,,,,,,,
2091,1751.81,4271.19,4991.19,482.97,264.26,-139.61,-3884.91,-28715.72,1631.09,17093.88,-5686.59,168.67,-2253.85,-5517.92,-7771.77,,,,,,,,,
2101,1806.59,4231.98,5000.88,476.77,258.11,-112.88,-3911.72,-28791.72,1613.2,17097.96,-5560.08,165.33,-2330.83,-5394.75,-7725.57,,,,,,,,,
2111,1838.89,4261.08,4936.16,483.03,252.25,-95.16,-3882,-28752.18,1620.11,17201.08,-5706.12,166.53,-2136.74,-5539.59,-7676.33,,,,,,,,,
2121,1782.58,4300.74,4912.45,478.73,278.25,-115.37,-3878.17,-28913.54,1614.89,17280.16,-5642.61,166.99,-2259.28,-5475.62,-7734.9,,,,,,,,,
2131,1824.46,4224.97,4908.83,477.86,280.77,-129.76,-3900.58,-28816.94,1633.57,17101.81,-5607.07,166.28,-2395.02,-5440.79,-7835.81,,,,,,,,,
2141,1856.28,4290.74,4966.11,486.31,269.53,-124.44,-3864.76,-28870.98,1586.04,17076.22,-5564.52,167.51,-2328.95,-5397.01,-7725.96,,,,,,,,,
2151,1895.49,4237.04,4908.74,479.31,247.23,-114.34,-3901.09,-28932.81,1590.84,17159.27,-5573.78,166.46,-2430.32,-5407.32,-7837.64,,,,,,,,,
2161,1852.79,4217.8,4924.07,479.84,260.81,-88.47,-3912.7,-29006.55,1659.33,17267.87,-5543.12,166.36,-2345.21,-5376.77,-7721.98,,,,,,,,,
2171,1758.68,4325.79,4991.16,467,257.25,-130.86,-3919.3,-29052.02,1640.45,17267.22,-5489.79,163.2,-2394.63,-5326.59,-7721.22,,,,,,,,,
2181,1831.35,4284.88,4937.04,493.57,281.62,-125.85,-3830.11,-28926.13,1621.54,17127.74,-5585.44,168.49,-2304.36,-5416.95,-7721.32,,,,,,,,,
2191,1844.8,4232.37,4965.47,483.47,273.69,-110.61,-3886.67,-29049.31,1632.56,17192.26,-5479.83,165.57,-2421.98,-5314.26,-7736.24,,,,,,,,,
2201,1878.44,4223.62,4928.13,468.4,269.41,-121.67,-3855.28,-28883.87,1619.41,17167.86,-5621.44,169.13,-2305.57,-5452.31,-7757.88,,,,,,,,,
2211,1815.77,4316.77,4979.99,480.55,266.04,-112.34,-3850.58,-28698.76,1627.87,17125.65,-5759.46,167.88,-2049.02,-5591.58,-7640.6,,,,,,,,,
2221,1802.39,4274.12,4952.67,476.82,266.73,-109.98,-3900.26,-28906.92,1636.17,17247.34,-5607.51,166.41,-2260.92,-5441.11,-7702.02,,,,,,,,,
2231,1830.57,4277.8,4965.21,487.31,270.63,-141.28,-3933.21,-28755.67,1626.95,17113.72,-5601.21,165.28,-2257.97,-5435.93,-7693.91,,,,,,,,,
2241,1802.11,4230.41,4944.64,482.04,275.79,-161.07,-3863.67,-28937.65,1630.95,17118.47,-5499.33,162.42,-2477.98,-5336.9,-7814.88,,,,,,,,,
2251,1797.92,4338.62,4968.93,482.6,272.38,-99.72,-3878.89,-28807.76,1598.18,17030.74,-5582.48,166.64,-2297.01,-5415.84,-7712.85,,,,,,,,,
2261,1805.48,4343.56,4928.72,471.63,267.78,-126.16,-3874.06,-28967.41,1622.18,17095.23,-5484.36,165.69,-2433.05,-5318.67,-7751.71,,,,,,,,,
2271,1813.81,4240.3,4924.88,477.48,274.53,-133.77,-3877.34,-29112.89,1597.75,17199.8,-5388.27,162.49,-2595.44,-5225.78,-7821.22,,,,,,,,,
2281,1854.48,4281.92,4977.49,480.55,265.89,-125.51,-3897.68,-28960.6,1606.11,17109.7,-5454,164.68,-2407.65,-5289.31,-7696.96,,,,,,,,,
2291,1775.25,4278.05,4954.65,465.97,267.77,-128.14,-3886.45,-29018.05,1613.42,17237.05,-5551.53,164.45,-2440.47,-5387.09,-7827.55,,,,,,,,,
2301,1843.42,4265.02,4948.33,482.88,264.34,-122.77,-3893.7,-28810.34,1597.52,17073.07,-5586,167.02,-2352.23,-5418.98,-7771.2,,,,,,,,,
2311,1777.74,4269.26,4922.55,459.19,268.3,-106.79,-3855.32,-29069.69,1621.69,17268.37,-5526.3,164.58,-2444.7,-5361.72,-7806.42,,,,,,,,,
2321,1854.47,4283.82,4973.58,491.9,271,-119.35,-3901.18,-28959.97,1618.16,17199.22,-5549.73,166.09,-2288.35,-5383.64,-7671.98,,,,,,,,,
2331,1767.57,4249.85,4958.68,472.52,256.23,-143.83,-3858.82,-28964.78,1637.55,17237.52,-5541.75,167.18,-2387.53,-5374.58,-7762.1,,,,,,,,,
2341,1827.78,4310.9,4960.61,488.21,287.28,-143.93,-3838.84,-28891.55,1584.93,17155.67,-5612.93,170.57,-2258.94,-5442.36,-7701.29,,,,,,,,,
2351,1841.69,4276.4,4961.47,481.01,251.57,-124.18,-3884.31,-28937.86,1618.58,17170.46,-5559.09,168.68,-2345.18,-5390.4,-7735.58,,,,,,,,,
2361,1888.8,4324.76,4958.7,491.23,264.2,-109.87,-3840.02,-28771.43,1600.11,17076.51,-5653.54,170.2,-2117.03,-5483.34,-7600.37,,,,,,,,,
2371,1790.63,4265.51,4989.55,478.48,279.37,-87.46,-3893.96,-28916.09,1602.13,17214.82,-5571.74,169.37,-2277.02,-5402.36,-7679.38,,,,,,,,,
2381,1788.96,4306.55,4901.8,472.88,257.39,-107.76,-3887.83,-28881.54,1602.17,17144.88,-5589.09,165.65,-2402.51,-5423.44,-7825.95,,,,,,,,,
2391,1804.91,4211.21,4970.24,474.89,271.07,-123.43,-3864.4,-29108.87,1637.02,17357.65,-5535.15,168.15,-2369.7,-5367,-7736.7,,,,,,,,,
2401,1802.02,4270.71,5012.31,482.02,286.01,-121.86,-3867.04,-29093.05,1635.82,17266.09,-5478.37,165.96,-2326.97,-5312.41,-7639.38,,,,,,,,,
2411,1893.74,4274.91,4936.93,487.02,264.72,-138.81,-3900.75,-28824.25,1612.75,17151.75,-5661.41,169.87,-2242,-5491.54,-7733.54,,,,,,,,,
2421,1817.86,4205.75,4894.74,482.13,256.44,-93.33,-3856.34,-29019.9,1592.4,17260.83,-5569.61,168.99,-2459.41,-5400.62,-7860.03,,,,,,,,,
2431,1791.07,4254.77,4968.81,491.03,268.29,-84.64,-3889.93,-29024.72,1627.14,17260.85,-5565.91,168.49,-2337.34,-5397.42,-7734.76,,,,,,,,,
2441,1812.49,4258.73,4954.75,476.51,283.19,-144.61,-3881.49,-28991.4,1627.23,17207.19,-5495.44,166.83,-2397.42,-5328.61,-7726.03,,,,,,,,,
2451,1846.64,4277.15,5011.44,489.54,267.44,-142.68,-3886.55,-28915.51,1626.27,17143.46,-5579.44,166.42,-2282.79,-5413.02,-7695.81,,,,,,,,,
2461,1865.81,4231.27,4992.04,491.45,278.98,-109.06,-3876.51,-29003.66,1606.71,17256.32,-5585.95,166.71,-2266.65,-5419.25,-7685.9,,,,,,,,,
2471,1848.6,4245.42,4931.49,462.36,264.42,-126.51,-3874.23,-29074.48,1609.91,17168.63,-5482.63,165.87,-2544.41,-5316.76,-7861.17,,,,,,,,,
2481,1846.76,4331.62,5006.9,466.94,283.44,-133.53,-3904.55,-29115.08,1617.35,17234.75,-5488.33,166.97,-2365.39,-5321.36,-7686.75,,,,,,,,,
2491,1751.57,4271,4952.73,473.43,246.45,-134.17,-3869.36,-29162.26,1660.77,17318.63,-5476.74,164.79,-2491.19,-5311.95,-7803.14,,,,,,,,,
2501,1800.05,4276.34,4925.19,469.76,280.39,-92.84,-3877.1,-29178.04,1630.8,17254.06,-5418.19,166.5,-2511.38,-5251.69,-7763.07,,,,,,,,,
2511,1782.55,4199.56,5018.13,457.65,279.38,-130.37,-3901.32,-28928.28,1671.88,17123.27,-5521.5,168.98,-2427.55,-5352.53,-7780.07,,,,,,,,,
2521,1863.46,4320.16,4943.04,480.89,274.47,-114.66,-3849.03,-29090.77,1616.44,17152.42,-5484.37,167.08,-2403.58,-5317.29,-7720.87,,,,,,,,,
2531,1861.93,4266.69,4916.16,474.1,269.74,-134.54,-3861.73,-28918.02,1622.35,17158.38,-5532.33,167.03,-2344.94,-5365.29,-7710.23,,,,,,,,,
2541,1851.04,4250.45,5001.16,487.23,281.91,-101.38,-3860.86,-29143.03,1599.32,17272.1,-5455.65,169.66,-2362.06,-5285.99,-7648.05,,,,,,,,,
2551,1793.45,4263.62,4947.04,480.81,277.39,-119.84,-3892.68,-28978.3,1621.2,17133.66,-5458.46,167.45,-2473.65,-5291.01,-7764.66,,,,,,,,,
2561,1841.68,4370.07,4982.01,473.88,281.26,-164.57,-3856.32,-28938.47,1600.32,17066.23,-5503.59,168.34,-2343.92,-5335.25,-7679.17,,,,,,,,,
2571,1790.11,4274.51,4964.18,480.8,273.6,-129.87,-3835.73,-28878.06,1652.51,17130.46,-5598.32,170.71,-2277.49,-5427.61,-7705.1,,,,,,,,,
2581,1847.24,4131.81,4926.81,468.31,280.32,-99.21,-3859.78,-28912.76,1628.75,17189.76,-5589.49,169.45,-2398.76,-5420.04,-7818.81,,,,,,,,,
2591,1792.23,4278.76,4970.67,483.74,266.65,-128.08,-3886.61,-29007.95,1609.62,17196.74,-5492.36,169.02,-2424.22,-5323.34,-7747.56,,,,,,,,,
2601,1838.04,4207.09,4970.11,480.34,272.92,-134.39,-3836.67,-28912.13,1613.21,17115.59,-5561.12,172.03,-2385.88,-5389.09,-7774.97,,,,,,,,,
2611,1822.53,4252.27,4998.82,470.6,268.12,-106.29,-3869.99,-28842.2,1610.15,17092.37,-5551.51,169.32,-2303.63,-5382.2,-7685.83,,,,,,,,,
2621,1830.59,4292.87,5022.89,485.24,272.15,-151.87,-3841.78,-28978.29,1615.42,17113.33,-5522.65,168.57,-2339.44,-5354.08,-7693.53,,,,,,,,,
2631,1870.81,4304.57,4990.59,491.21,277.06,-100.23,-3834.04,-28943.06,1618.46,17059.11,-5511.91,167.98,-2265.52,-5343.93,-7609.45,,,,,,,,,
2641,1899.89,4353.41,4991.53,475.82,274.71,-140.71,-3877.12,-28866.62,1597.52,17096.88,-5556.59,170.9,-2194.69,-5385.69,-7580.37,,,,,,,,,
2651,1793.63,4243,4938.8,487.11,273.48,-128.03,-3893.89,-28962.74,1632.4,17172.88,-5499.04,168.52,-2443.37,-5330.52,-7773.89,,,,,,,,,
2661,1808.21,4285.81,4945.48,473.46,259.87,-117.72,-3891.29,-28903.19,1627.51,17131.45,-5549.15,165.83,-2380.42,-5383.32,-7763.74,,,,,,,,,
2671,1872.19,4304.52,4963.04,495.32,263.92,-113.94,-3888.88,-28929.36,1621.78,17104.15,-5531.77,166.7,-2307.27,-5365.08,-7672.35,,,,,,,,,
2681,1858.19,4233.61,4922.4,480.56,274.25,-103.12,-3912.32,-28996.31,1640.28,17120.39,-5463,166.96,-2482.09,-5296.04,-7778.13,,,,,,,,,
2691,1768.83,4249.15,4978.12,472.78,260.03,-121.89,-3895.28,-29040.53,1626.85,17232.36,-5527.31,167.05,-2469.59,-5360.26,-7829.85,,,,,,,,,
2701,1798.12,4314.64,4987.7,486.27,266.37,-104.09,-3871.19,-28994.72,1610.03,17172.17,-5528.65,166.94,-2334.71,-5361.71,-7696.42,,,,,,,,,
2711,1845.85,4366.81,4989.62,483.43,283.41,-131.69,-3861.04,-29015.13,1629.42,17060.4,-5461.91,167.39,-2348.92,-5294.52,-7643.44,,,,,,,,,
2721,1861.54,4206.38,4983.89,468.83,239.96,-109.66,-3870.92,-28961.27,1630.73,17062.19,-5485.8,167.08,-2488.32,-5318.72,-7807.05,,,,,,,,,
2731,1843.05,4351.75,4977.19,499.45,267.68,-151.82,-3891.47,-28813.14,1581.22,17021.12,-5585.67,166.34,-2314.99,-5419.34,-7734.33,,,,,,,,,
2741,1866.79,4288.99,4973.27,490.16,271.41,-132.4,-3894.63,-28840.2,1595.1,17130.15,-5632.86,169.97,-2251.35,-5462.89,-7714.25,,,,,,,,,
2751,1827.48,4360.76,4933.48,472.74,278.81,-125.75,-3850.66,-28856.43,1579.33,17021.02,-5569.56,171.1,-2359.22,-5398.46,-7757.68,,,,,,,,,
2761,1776.8,4270.1,4939.02,468.08,250.44,-125.67,-3879.07,-28861.52,1600.28,17210.51,-5646.09,167.96,-2351.03,-5478.13,-7829.16,,,,,,,,,
2771,1813.53,4341.31,5004.14,476.4,282.8,-142.42,-3867.01,-28747.25,1663.48,17071.94,-5669.3,168.28,-2103.08,-5501.02,-7604.1,,,,,,,,,
2781,1863.42,4306.13,5018.56,493.67,278.02,-113.25,-3884.5,-28625.1,1613.28,16942.96,-5693.51,169.86,-2106.8,-5523.65,-7630.46,,,,,,,,,
2791,1791.15,4240.65,4926.44,484.7,279.24,-145.83,-3828.66,-28792.06,1610.34,17088.15,-5619.77,171.64,-2345.88,-5448.13,-7794.01,,,,,,,,,
2801,1810.07,4315.69,4993.63,483.09,271.84,-131.86,-3837.56,-28772.86,1609.6,17156.74,-5671.18,171.66,-2101.61,-5499.52,-7601.13,,,,,,,,,
2811,1829.47,4253,4962.83,463.01,291.41,-100.35,-3861.85,-28813.36,1615.42,17102.61,-5566.54,167.82,-2257.8,-5398.71,-7656.51,,,,,,,,,
2821,1859.63,4323.49,4949.31,495.79,248.07,-138.29,-3841.33,-28852.91,1601.2,17050.51,-5536.16,169.02,-2304.52,-5367.14,-7671.67,,,,,,,,,
2831,1800.43,4258.52,4972.69,468.05,266.08,-120.28,-3913.69,-28755.54,1647.21,17179.75,-5691.46,175.14,-2196.77,-5516.32,-7713.09,,,,,,,,,
2841,1778.05,4268.94,4943,464.75,277.18,-143.5,-3863.15,-28744.94,1653.76,17145.46,-5703.7,169.85,-2220.43,-5533.85,-7754.28,,,,,,,,,
2851,1776.32,4257.25,4974.26,486.83,276.31,-114.6,-3883.08,-28789.65,1651.84,17166.71,-5699.81,172.36,-2197.82,-5527.45,-7725.27,,,,,,,,,
2861,1801.44,4301.62,4978.45,481.82,285.93,-124.59,-3852.74,-28947.61,1601.23,17109.59,-5513.18,172.02,-2364.86,-5341.16,-7706.03,,,,,,,,,
2871,1818.24,4292.08,4965.19,475.91,276.24,-133.98,-3870.22,-28864.7,1597.86,17177.09,-5635.44,173.25,-2266.28,-5462.19,-7728.47,,,,,,,,,
2881,1767.98,4202.35,4968.75,463.77,293.22,-155.07,-3871.42,-28816.58,1640.5,17177.28,-5626.04,170.02,-2329.23,-5456.02,-7785.24,,,,,,,,,
2891,1812.74,4230.78,4957.52,482.11,266.83,-135.08,-3884.81,-28744.09,1618.26,17212.84,-5732.04,171.78,-2182.9,-5560.26,-7743.16,,,,,,,,,
2901,1808.47,4318.29,4970.77,480.62,267.62,-133.39,-3880.09,-28845.42,1641.87,17186.62,-5627.04,170.3,-2184.65,-5456.73,-7641.38,,,,,,,,,
2911,1785.24,4299.77,4944.56,475.28,277.22,-152.71,-3874.04,-28913.9,1589.38,17266.77,-5609.92,170.68,-2302.43,-5439.25,-7741.67,,,,,,,,,
2921,1775.89,4277.85,4979.54,468.53,268.42,-129.61,-3864.02,-28873.86,1611.43,17300.37,-5669.79,170.49,-2185.47,-5499.3,-7684.76,,,,,,,,,
2931,1880.62,4275.52,4947.12,478.61,268.55,-131.87,-3868.52,-28981.58,1603.46,17216.9,-5545.21,167.91,-2311.19,-5377.3,-7688.49,,,,,,,,,
2941,1841.58,4249.92,4940.63,481.43,264.58,-129.68,-3892.48,-28833.58,1585.69,17191.75,-5643.41,170.03,-2300.17,-5473.38,-7773.55,,,,,,,,,
2951,1839.68,4337.19,4940.83,488.72,293.56,-123.95,-3901.81,-28776.14,1636.02,17103.92,-5660.15,169.93,-2161.97,-5490.22,-7652.19,,,,,,,,,
2961,1760.54,4164.29,4981.53,466.22,272.7,-115.08,-3825.91,-28939.12,1616.23,17242.33,-5579.5,170.25,-2376.26,-5409.24,-7785.5,,,,,,,,,
2971,1814.87,4423.14,4950.7,496.67,259.17,-117.02,-3846.86,-28760.04,1624.03,17047.98,-5624.78,175.11,-2107.35,-5449.67,-7557.02,,,,,,,,,
2981,1786.25,4204.76,4978.76,469.22,270.67,-114.02,-3813.23,-28837.88,1627.46,17192.89,-5618.57,171.41,-2235.12,-5447.16,-7682.28,,,,,,,,,
2991,1804.86,4232.19,4932.83,472.66,258,-148.38,-3851.59,-28893.31,1670.49,17218.72,-5588.52,173.6,-2303.54,-5414.92,-7718.46,,,,,,,,,
3001,1807.35,4328.95,4950.61,499.44,284.25,-124.26,-3849.68,-28989.49,1617.02,17177.35,-5559.14,174.08,-2298.46,-5385.07,-7683.53,,,,,,,,,
3011,1784.74,4298.07,4971.89,484.24,272.53,-132.2,-3836.88,-29010.8,1604.73,17210.33,-5574.75,174.32,-2353.36,-5400.43,-7753.79,,,,,,,,,
3021,1867.58,4243.89,4973.82,485.86,279.65,-137.42,-3849.51,-29009.24,1611.21,17275.09,-5598.26,174.9,-2259.06,-5423.36,-7682.42,,,,,,,,,
3031,1812.55,4235.32,4973.13,475.83,285.3,-133.78,-3849.73,-29103.11,1633.71,17245.13,-5489.78,169.81,-2425.64,-5319.97,-7745.61,,,,,,,,,
3041,1808.38,4265.82,4957.53,476.76,276.81,-140.36,-3872.75,-28864.82,1655.75,17194.81,-5581.5,169.82,-2242.08,-5411.68,-7653.76,,,,,,,,,
3051,1857.47,4339.74,4986,499.56,270.28,-117.09,-3821.2,-28948.35,1610.48,17091.03,-5529.57,170.38,-2232.07,-5359.19,-7591.26,,,,,,,,,
3061,1800.32,4262.94,4973.69,474.09,273.78,-140.22,-3799.88,-28938.83,1632.03,17171.42,-5614.38,175.09,-2290.67,-5439.28,-7729.96,,,,,,,,,
