GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
4841,14.03,256.77,11.21,0,0.23,0,3.9,-3.07,9.73,13.62,-74.22,3.64,306.43,-70.58,235.85,,,,,,,,,
4851,14.16,271.22,11.92,0,0.46,0,0.79,-3.91,11,14.5,-73.26,3.65,320.13,-69.61,250.52,,,,,,,,,
4861,10.08,264.35,12.92,0,0.57,0,4.53,-3.22,11.83,13.4,-73.28,3.62,314.47,-69.67,244.8,,,,,,,,,
4871,12.77,265.53,9.78,0,0.03,0,4.69,-3.1,10.44,14.07,-73.66,3.65,314.2,-70.01,244.19,,,,,,,,,
4881,17.42,261.21,12.97,0,0.21,0,3.62,-3.67,11.15,14.41,-72.66,3.63,317.32,-69.03,248.29,,,,,,,,,
4891,12.65,260.64,13.3,0,0.18,0,2.75,-4.01,10.68,14.47,-71.74,3.65,310.66,-68.09,242.57,,,,,,,,,
4901,14.28,259.79,11.79,0,0.03,0,4.45,-2.56,11.96,13.08,-72.23,3.62,312.82,-68.61,244.21,,,,,,,,,
4911,6.37,265.85,13.5,0,0.06,0,5.31,-2.54,11.78,13.25,-72.09,3.63,313.57,-68.47,245.1,,,,,,,,,
4921,10.87,256.9,12.7,0,0.04,0,3.32,-3.2,12.81,13.49,-72.13,3.68,306.93,-68.45,238.48,,,,,,,,,
4931,11.15,273.77,14.23,0,0.09,0,1.53,-3.02,10.43,13.27,-72.43,3.62,321.45,-68.81,252.65,,,,,,,,,
4941,13.69,262.17,11.7,0,0.25,0,5.55,-3.46,11.39,14.2,-73.81,3.65,315.49,-70.16,245.33,,,,,,,,,
4951,15.71,258.11,13.14,0,0.02,0,3.62,-3.61,15.25,13.78,-72.15,3.63,316.03,-68.52,247.51,,,,,,,,,
4961,8.83,258.13,12.67,0,0.58,0,6.81,-3.42,11.32,13.84,-72.66,3.62,308.75,-69.05,239.71,,,,,,,,,
4971,14.5,265.02,14.25,0,0.26,0,4.16,-2.96,10.97,13.73,-74.04,3.63,319.93,-70.41,249.52,,,,,,,,,
4981,11.56,260.98,12.79,0,0.03,0,4.92,-3.75,11.49,14.56,-72.53,3.66,312.58,-68.87,243.71,,,,,,,,,
4991,14.42,264.56,11.88,0,0.01,0,4.17,-3.35,10.76,14.21,-75.08,3.65,316.68,-71.44,245.24,,,,,,,,,
5001,9.61,259,12.17,0,0.61,0,6.3,-4.44,13.86,15.19,-71.89,3.63,312.3,-68.26,244.03,,,,,,,,,
5011,11.33,255.8,10.97,0,0.07,0,8.48,-3,10.42,13.49,-71.54,3.63,307.57,-67.92,239.65,,,,,,,,,
5021,11.47,265.87,10.78,0,0.03,0,6.09,-3.8,13.02,13.9,-73.23,3.64,317.34,-69.59,247.75,,,,,,,,,
5031,10.82,268.1,10.99,0,0.05,0,5.1,-3.26,10.66,14.19,-73.9,3.61,316.64,-70.29,246.36,,,,,,,,,
5041,20.09,260.2,11.95,0,0.02,0,1.74,-2.87,8.49,13.33,-73.88,3.63,312.95,-70.25,242.71,,,,,,,,,
5051,16.75,266.76,12.86,0,0.61,0,3.88,-4.59,10.73,14.97,-73.14,3.65,321.96,-69.49,252.47,,,,,,,,,
5061,8.66,263.74,11.49,0,0.37,0,3.73,-2.14,12.02,12.3,-73.52,3.64,310.17,-69.88,240.28,,,,,,,,,
5071,14.06,263.33,11.12,0,0.02,0,4.46,-2.96,11.01,13.49,-74.64,3.64,314.52,-71,243.52,,,,,,,,,
5081,19.15,261.1,10.14,0,0.48,0,3.32,-3.67,10.81,14.82,-74.01,3.6,316.14,-70.41,245.73,,,,,,,,,
5091,12.84,265.59,13.63,0,0.19,0,4.41,-4.08,12.42,14.7,-72.25,3.63,319.7,-68.62,251.08,,,,,,,,,
5101,20.99,263.16,11.84,0,0.09,0,5.79,-3.16,10.71,13.87,-72.96,3.66,323.29,-69.3,254,,,,,,,,,
5111,7.66,261.56,12.88,0,0.03,0,6,-2.67,14.06,13.52,-71.96,3.63,313.04,-68.33,244.71,,,,,,,,,
5121,7.62,265,11.22,0,0.22,0,6.3,-2.94,11.14,13.49,-72.71,3.62,312.05,-69.09,242.96,,,,,,,,,
5131,15.92,262.69,11.01,0,0.09,0,3,-2.95,10.82,13.46,-73.81,3.64,314.04,-70.17,243.87,,,,,,,,,
5141,17.35,269.15,12.05,0,0.07,0,3.04,-2.79,9.32,13.45,-74.63,3.63,321.66,-71,250.65,,,,,,,,,
5151,12.42,266.44,11.6,0,0.2,0,2.66,-3.75,11.29,14.3,-73.91,3.65,315.16,-70.27,244.89,,,,,,,,,
5161,13.65,255.17,12.22,0,0.22,0,3.34,-3.98,10.67,14.47,-72.4,3.64,305.74,-68.76,236.98,,,,,,,,,
5171,9.72,257.61,9.99,0,0.01,0,2.95,-3.6,10.62,14.24,-73.07,3.64,301.53,-69.43,232.1,,,,,,,,,
5181,12.3,258.57,11.44,0,0.01,0,2.56,-2.87,9.51,13.43,-73.71,3.64,304.94,-70.07,234.87,,,,,,,,,
5191,11.19,262.96,12.77,0,0.04,0,2.37,-3.3,11.84,13.06,-72.6,3.64,310.92,-68.96,241.96,,,,,,,,,
5201,16.29,266.08,13.05,0,0.11,0,2.69,-3.1,9.8,14.6,-73.37,3.62,319.51,-69.76,249.76,,,,,,,,,
5211,8.33,265.68,11.06,0,0.28,0,3.72,-3.56,12.11,13.74,-73.11,3.65,311.35,-69.46,241.89,,,,,,,,,
5221,17.09,268.97,11.4,0,0.2,0,1.15,-3.87,12.85,13.7,-72.05,3.63,321.49,-68.42,253.07,,,,,,,,,
5231,6.91,267.13,12.17,0,0.08,0,3.81,-3.29,10.45,13.43,-71.65,3.61,310.69,-68.03,242.66,,,,,,,,,
5241,8.12,267.39,9.63,0,0.04,0,2.24,-2.85,12.34,13.23,-73.93,3.64,310.15,-70.28,239.87,,,,,,,,,
5251,14.48,268.38,11.88,0,0.04,0,2.18,-4.45,10.65,14.85,-72.75,3.64,318.01,-69.11,248.9,,,,,,,,,
5261,9.29,257.31,13.41,0,0.51,0,3.66,-3.91,11.64,13.96,-71.5,3.64,305.89,-67.86,238.02,,,,,,,,,
5271,10.09,266.5,12.32,0,0.27,0,2.95,-3.62,11.8,13.38,-73.44,3.64,313.69,-69.8,243.89,,,,,,,,,
5281,7.39,261.19,14.64,0,0.17,0,5.81,-4.09,14.66,15.01,-72.55,3.65,314.78,-68.9,245.89,,,,,,,,,
5291,16.23,261.94,15.34,0,0.22,0,1.54,-3.66,13.67,15.07,-72.47,3.63,320.35,-68.84,251.51,,,,,,,,,
5301,10.56,270.58,11.27,0,0.02,0,5.43,-1.94,12.86,11.99,-74.62,3.63,320.76,-70.98,249.78,,,,,,,,,
5311,13.81,262.69,9.73,0,0.54,0,7.4,-3.2,13.01,13.96,-72.63,3.63,317.93,-68.99,248.94,,,,,,,,,
5321,9.92,258.75,12.31,0,0.05,0,4.05,-3.82,11.1,14.53,-72.64,3.66,306.89,-68.98,237.91,,,,,,,,,
5331,11.99,258.86,13.64,0,0.01,0,5.3,-3.09,8.59,13.6,-74.28,3.64,308.9,-70.64,238.26,,,,,,,,,
5341,11.89,264.5,10.29,0,0.06,0,4.75,-3.96,12.46,14.92,-72.5,3.67,314.91,-68.83,246.08,,,,,,,,,
5351,24.1,271.01,12.13,0,0.03,0,1.81,-2.82,9.5,14.04,-75.88,3.64,329.8,-72.24,257.56,,,,,,,,,
5361,14.88,256.29,13.02,0,0.03,0,8.23,-2.36,11.89,12.77,-74.14,3.65,314.75,-70.49,244.27,,,,,,,,,
5371,15.41,262.78,15.86,0,0.07,0,0.49,-2.51,12.57,12.96,-72.6,3.63,317.63,-68.97,248.66,,,,,,,,,
5381,9.34,263.35,14.19,0,0.03,0,2.9,-3.41,11.83,14.23,-72.72,3.63,312.46,-69.09,243.37,,,,,,,,,
5391,12.42,259.63,10.17,0,0.08,0,9.2,-4.18,12.59,14.78,-70.74,3.64,314.69,-67.1,247.59,,,,,,,,,
5401,11.8,264.99,12.18,0,0.01,0,3.35,-3.04,11.52,13.17,-71.13,3.6,313.97,-67.52,246.45,,,,,,,,,
5411,11.04,255.67,11.21,0,0.03,0,7.05,-3.19,11.63,13.15,-72.52,3.66,306.58,-68.86,237.72,,,,,,,,,
5421,15.09,268.88,12.81,0,0.01,0,4.73,-3.12,11.45,13.44,-73.21,3.62,323.3,-69.59,253.71,,,,,,,,,
5431,10.98,262.26,14.29,0,0.31,0,5.71,-2.98,9.29,13.66,-74.1,3.64,313.52,-70.46,243.06,,,,,,,,,
5441,15.72,262.12,11.05,0,0.02,0,7.08,-4.25,10.55,15.05,-73.24,3.67,317.35,-69.57,247.77,,,,,,,,,
5451,10.16,263.18,11.91,0,0.34,0,9.39,-3.1,13.77,12.6,-72.55,3.68,318.24,-68.87,249.38,,,,,,,,,
5461,15,257.78,12,0,0.24,0,4.76,-2.28,8.93,12.66,-73.92,3.62,309.08,-70.3,238.78,,,,,,,,,
5471,11.76,252.95,17.74,0,0.09,0,3.88,-3.68,12.59,14.13,-71.43,3.65,309.46,-67.78,241.68,,,,,,,,,
5481,14.15,267.38,14.88,0,0.72,0,2.44,-3.22,9.13,13.63,-72.29,3.63,319.12,-68.66,250.47,,,,,,,,,
5491,8.63,265.41,10.74,0,0.27,0,3.45,-3.39,10.76,14.12,-73.54,3.64,310,-69.9,240.1,,,,,,,,,
5501,12.17,257.47,11.33,0,0,0,4.74,-3.07,9.56,13.61,-72.55,3.65,305.81,-68.89,236.91,,,,,,,,,
5511,15.8,267.09,13.33,0,0.32,0,2.14,-2.89,12.78,13,-73.33,3.61,321.56,-69.72,251.84,,,,,,,,,
5521,13.3,266.74,10.56,0,0.54,0,5.16,-4.21,13.1,15.13,-74.7,3.65,320.32,-71.05,249.27,,,,,,,,,
5531,8.94,266.39,13.54,0,0.1,0,5.29,-2.09,11.5,12.34,-72.81,3.64,316.02,-69.17,246.85,,,,,,,,,
5541,6.47,264.14,13.61,0,0.18,0,6.22,-3.37,14.8,13.89,-72.32,3.64,315.94,-68.68,247.26,,,,,,,,,
5551,14.85,261.46,11.97,0,0.58,0,3.45,-2.75,8.71,13.22,-73.84,3.61,311.49,-70.23,241.26,,,,,,,,,
5561,14.22,264.85,13.1,0,0.06,0,4.44,-1.66,9.42,12.3,-73.47,3.65,316.73,-69.82,246.91,,,,,,,,,
5571,11.03,265.99,10.68,0,0.03,0,2.68,-3.33,12.75,13.56,-72.01,3.64,313.38,-68.37,245.01,,,,,,,,,
5581,12.72,260.36,11.61,0,0.03,0,4.28,-3.83,10.76,15.4,-73.75,3.63,311.32,-70.12,241.2,,,,,,,,,
5591,10.84,257.46,14.12,0,0.33,0,5.39,-3.87,13.06,14.19,-74.13,3.64,311.51,-70.49,241.02,,,,,,,,,
5601,17.2,263.18,14.98,0,0.02,0,5.32,-3.48,10.03,14.64,-73.62,3.64,321.88,-69.98,251.9,,,,,,,,,
5611,10.74,258.73,10.55,0,0.14,0,6.1,-3.94,9.16,14.38,-74.32,3.66,305.86,-70.67,235.19,,,,,,,,,
5621,12.62,268.41,10.45,0,0.17,0,6.35,-3.58,12.74,13.62,-72.34,3.63,320.78,-68.7,252.07,,,,,,,,,
5631,13.25,261.64,12.54,0,0.08,0,5.07,-3.35,12.33,13.8,-73.93,3.63,315.35,-70.29,245.06,,,,,,,,,
5641,17.97,261.4,10.03,0,0.22,0,4.04,-2.61,10.9,13.69,-73.8,3.62,315.66,-70.18,245.48,,,,,,,,,
5651,11.98,261.86,10.83,0,0.06,0,6.98,-2.6,8.51,12.87,-73.99,3.65,310.48,-70.34,240.14,,,,,,,,,
5661,13.12,262.07,12.02,0,0.19,0,5.41,-3.87,11.77,14.75,-73.94,3.65,315.46,-70.29,245.17,,,,,,,,,
5671,14.13,269.13,13.46,0,0.07,0,4.2,-2.39,11.58,13.85,-74.2,3.64,324.04,-70.56,253.48,,,,,,,,,
5681,10.57,265.48,12.91,0,0.05,0,3.18,-2.58,12.61,12.39,-73,3.65,314.61,-69.35,245.26,,,,,,,,,
5691,14.34,269.06,11.56,0,0.42,0,3.45,-2.82,13.5,14.33,-73.8,3.62,323.85,-70.19,253.66,,,,,,,,,
5701,13.34,256.68,10.85,0,0.05,0,8.2,-3.72,13.45,13.8,-72.83,3.64,312.65,-69.19,243.46,,,,,,,,,
5711,11.66,268.27,11.22,0,0.03,0,4.06,-3.75,11.57,14.62,-72.14,3.63,317.68,-68.51,249.17,,,,,,,,,
5721,18.6,264.65,12.1,0,0.09,0,1.48,-3.75,9.96,14.21,-72.88,3.61,317.35,-69.27,248.08,,,,,,,,,
5731,10.98,266.83,11.15,0,0.1,0,5.67,-3.24,12.27,13.86,-74.95,3.63,317.62,-71.32,246.3,,,,,,,,,
5741,18.9,268.78,14.6,0,0.01,0,2.46,-3.38,13.26,14.25,-74.22,3.64,328.89,-70.58,258.31,,,,,,,,,
5751,10.88,265.35,13.59,0,0.33,0,5.91,-1.41,10.61,12.11,-73.39,3.64,317.36,-69.75,247.61,,,,,,,,,
5761,10.94,256.28,11.24,0,0.27,0,6.78,-2.86,10.36,13.53,-73.77,3.63,306.55,-70.13,236.41,,,,,,,,,
5771,15.17,267.26,13.26,0,1.92,0,3.48,-2.65,11.26,12.82,-73.15,3.63,322.53,-69.52,253.01,,,,,,,,,
5781,13.88,272,11.84,0,0.17,0,4.95,-4.46,12.59,14.64,-72.68,3.65,325.6,-69.03,256.57,,,,,,,,,
5791,13.45,263.99,10.94,0,0.21,0,4.67,-4.94,12.84,15.61,-73.14,3.64,316.77,-69.5,247.27,,,,,,,,,
5801,15.42,261.04,15.76,0,0.09,0,5.01,-3.54,12.45,14.37,-73.07,3.66,320.6,-69.41,251.19,,,,,,,,,
5811,11.07,263.53,13.83,0,0.01,0,6.34,-2.76,11.13,13.63,-74.73,3.64,316.77,-71.09,245.68,,,,,,,,,
5821,20.83,266.68,13.38,0,0.12,0,3.17,-2.4,10.39,12.93,-71.77,3.61,325.11,-68.16,256.95,,,,,,,,,
5831,10.96,265.07,12.26,0,0.06,0,-0.23,-3,9.9,13.81,-73.07,3.64,308.84,-69.43,239.41,,,,,,,,,
5841,9.46,262.95,10.99,0,0.02,0,5.8,-3.12,12.51,13.48,-74.34,3.64,312.08,-70.7,241.38,,,,,,,,,
5851,14.35,261.31,11.4,0,0.29,0,4.23,-3.44,9.81,14.23,-73.7,3.63,312.18,-70.08,242.11,,,,,,,,,
5861,12.4,267.8,12.95,0,0.35,0,6.69,-2.74,12.74,13.59,-74.4,3.65,323.77,-70.75,253.02,,,,,,,,,
5871,14.6,257.78,9.67,0,0.01,0,4.18,-3.4,11.73,13.56,-72.21,3.65,308.14,-68.57,239.57,,,,,,,,,
5881,15.48,258.08,13.55,0,0.01,0,4.69,-3.51,12.53,14.24,-74.01,3.65,315.08,-70.36,244.73,,,,,,,,,
5891,10.74,260.11,12.51,0,0.63,0,4.78,-3.63,12.05,13.91,-72.85,3.65,311.11,-69.2,241.9,,,,,,,,,
5901,10.71,255.1,16.55,0,0.32,0,3.99,-3.49,14.08,13.6,-72.5,3.66,310.86,-68.84,242.03,,,,,,,,,
5911,14.76,262.29,10.9,0,0.29,0,3.56,-3.73,10.54,14.15,-72.56,3.63,312.75,-68.93,243.82,,,,,,,,,
5921,11.29,263.68,11.91,0,0.05,0,6.6,-2.92,11.2,13.1,-71.51,3.64,314.92,-67.87,247.05,,,,,,,,,
5931,9.74,265.38,13.76,0,0.34,0,2.23,-2.98,12.2,14.02,-72,3.65,314.68,-68.36,246.32,,,,,,,,,
5941,16.03,258.58,13.52,0,0.13,0,-0.1,-3.31,11.11,14.49,-73.85,3.63,310.44,-70.22,240.22,,,,,,,,,
5951,14.06,265.87,11.47,0,0.02,0,2.81,-3.62,13.03,13.7,-72.22,3.64,317.34,-68.58,248.76,,,,,,,,,
5961,15.68,255.45,11.83,0,0.01,0,3.44,-3.74,10.53,14.61,-73.94,3.66,307.81,-70.28,237.53,,,,,,,,,
5971,12.24,257.5,12.11,0,0.09,0,4.01,-3.43,12.65,13.46,-73.53,3.66,308.63,-69.87,238.76,,,,,,,,,
5981,12.55,262.4,12.5,0,0.04,0,3.05,-4.25,8.96,14.77,-73.09,3.65,310.02,-69.45,240.57,,,,,,,,,
5991,9.18,263.82,15.21,0,0.32,0,4.91,-3.74,13.67,14.13,-73.24,3.65,317.51,-69.59,247.92,,,,,,,,,
6001,16.98,260.27,13.57,0,0.28,0,10.4,-2.82,11.49,12.76,-70.98,3.65,322.93,-67.32,255.6,,,,,,,,,
6011,17.7,260.96,12.5,0,0.76,0,2.31,-3.35,9.71,13.38,-72.48,3.63,313.97,-68.85,245.12,,,,,,,,,
6021,8.45,260.65,12.97,0,0.17,0,8.4,-4.23,12.07,14.35,-71.43,3.63,312.84,-67.8,245.04,,,,,,,,,
6031,13.06,267.67,14.92,0,0.13,0,5.9,-2.13,12.54,12.89,-73.62,3.65,324.98,-69.97,255.01,,,,,,,,,
6041,16.81,266.24,12.98,0,0.9,0,7.92,-2.79,12.04,14,-73.53,3.64,328.1,-69.89,258.21,,,,,,,,,
6051,13.48,262.4,10.78,0,0.06,0,10.93,-2.29,11.22,12.23,-73.04,3.64,318.79,-69.4,249.4,,,,,,,,,
6061,12.57,267.78,11.6,0,0.18,0,2.05,-2.99,11.36,13.32,-72.02,3.64,315.87,-68.38,247.49,,,,,,,,,
6071,12.68,269.42,12.17,0,0.02,0,5.24,-2.85,12.08,13.04,-73.22,3.64,321.79,-69.58,252.21,,,,,,,,,
6081,12.08,261.08,12.98,0,0.06,0,3.77,-4.09,11.64,14.72,-72.4,3.64,312.24,-68.76,243.47,,,,,,,,,
6091,10.56,260.33,12.15,0,0.09,0,3.09,-3.23,10.63,13.25,-72.79,3.62,306.87,-69.17,237.7,,,,,,,,,
6101,15.39,260.57,11.63,0,0.18,0,6.81,-3.02,10.32,13.54,-73.33,3.65,315.41,-69.68,245.74,,,,,,,,,
6111,7.2,266.13,10.83,0,0.19,0,4.45,-2.92,11.84,13.07,-72.24,3.64,310.79,-68.6,242.19,,,,,,,,,
6121,9.02,257.49,12.82,0,0.09,0,10.98,-2.93,9.64,13.88,-72.73,3.65,310.99,-69.08,241.91,,,,,,,,,
6131,15.05,267.26,17.09,0,0.24,0,5.83,-2.88,9.06,13.91,-75.09,3.63,325.57,-71.46,254.11,,,,,,,,,
6141,14.52,263.66,13.71,0,0.03,0,0.58,-3.37,10.74,13.07,-71.97,3.65,312.93,-68.32,244.61,,,,,,,,,
6151,12.71,258.01,9.99,0,0.1,0,4.39,-3.05,10.64,13.67,-74.66,3.64,306.46,-71.02,235.44,,,,,,,,,
6161,14.21,258.75,12.21,0,0.27,0,9.25,-3.43,10.09,13.69,-74.3,3.62,315.04,-70.68,244.36,,,,,,,,,
6171,9.13,264.02,10.82,0,0.1,0,1.71,-3.34,12.99,13.63,-72.57,3.65,309.07,-68.92,240.15,,,,,,,,,
6181,11.29,263.92,14.13,0,0.04,0,7.54,-3.47,11.87,13.93,-73.42,3.64,319.25,-69.77,249.48,,,,,,,,,
6191,13.93,263.99,13.89,0,0.04,0,3.76,-3.59,11.61,13.82,-72.85,3.64,317.45,-69.21,248.24,,,,,,,,,
6201,12.81,251.95,13.6,0,1.49,0,3.88,-2.8,10.93,12.97,-72.44,3.62,304.82,-68.83,235.99,,,,,,,,,
6211,14.06,271.16,12.76,0,0.09,0,1.69,-3.43,11.11,14.11,-74.96,3.67,321.55,-71.29,250.25,,,,,,,,,
6221,10.6,270.26,10.96,0,0.13,0,0.22,-4.41,10.84,14.73,-72.87,3.64,313.34,-69.23,244.11,,,,,,,,,
6231,11.65,259.28,10.89,0,0.55,0,2.6,-3.03,12.21,13.59,-72.89,3.65,307.74,-69.25,238.49,,,,,,,,,
6241,16.16,256.47,11.86,0,0.11,0,0.96,-2.62,11.29,13.08,-73.65,3.62,307.31,-70.03,237.28,,,,,,,,,
6251,8.87,260.75,12.66,0,0.24,0,1.58,-2.56,11.16,13.54,-74.32,3.64,306.25,-70.68,235.57,,,,,,,,,
6261,10.29,256.87,13.04,0,0.46,0,8.72,-3.38,10.8,14.6,-72.47,3.61,311.41,-68.85,242.55,,,,,,,,,
6271,15.3,266.99,13.25,0,0.28,0,3.99,-3.75,11.82,14.31,-74.62,3.65,322.2,-70.97,251.23,,,,,,,,,
6281,9.12,271.52,14.82,0,0.15,0,5.26,-3.18,12.66,13.91,-73.77,3.64,324.26,-70.13,254.13,,,,,,,,,
6291,14.4,256.1,11.36,0,0.13,0,0.9,-3.29,10.72,14.12,-72.19,3.63,304.45,-68.56,235.89,,,,,,,,,
6301,16.76,263.42,10.9,0,0.01,0,2.49,-4.12,10.78,14.63,-74.34,3.65,314.87,-70.7,244.18,,,,,,,,,
6311,20.35,261.16,15.12,0,0.16,0,4.53,-2.29,10.99,11.97,-72.94,3.66,321.99,-69.29,252.7,,,,,,,,,
6321,14.01,256.28,14,0,0.1,0,9.98,-2.55,12.69,13.16,-73.84,3.63,317.67,-70.21,247.46,,,,,,,,,
6331,14.26,266.81,11.34,0,0.2,0,2.01,-2.52,10.22,12.98,-72.06,3.64,315.3,-68.43,246.87,,,,,,,,,
6341,15.42,259.1,10.39,0,0.49,0,3.35,-2.89,11.46,13.77,-73.22,3.61,311.09,-69.61,241.48,,,,,,,,,
6351,9.7,260.72,14.39,0,0.07,0,7.01,-2.5,11.81,13.1,-73.53,3.65,314.29,-69.88,244.41,,,,,,,,,
6361,17.93,262.95,10.68,0,0.03,0,2.17,-2.82,10.8,13.82,-73.11,3.65,315.55,-69.46,246.09,,,,,,,,,
6371,23.7,255.5,11.05,0,0.13,0,4.68,-2.93,11.01,14.3,-71.6,3.63,317.45,-67.97,249.48,,,,,,,,,
6381,18.24,258.79,12.32,0,0.41,0,4.89,-2.79,10.38,12.74,-73.92,3.63,314.98,-70.29,244.69,,,,,,,,,
6391,7.55,263.56,12.48,0,0.1,0,5.63,-2.5,11.47,13.35,-72.74,3.63,311.63,-69.12,242.51,,,,,,,,,
6401,7.46,266.49,11.38,0,0.1,0,8.36,-3.38,14.14,13.85,-72.13,3.63,318.4,-68.5,249.9,,,,,,,,,
6411,18.75,263.18,11.56,0,0.18,0,1.85,-3.66,10.84,13.95,-72.05,3.64,316.66,-68.4,248.26,,,,,,,,,
6421,7.44,269.46,10.8,0,0.01,0,3.91,-3.57,10.61,14.21,-73.28,3.63,312.86,-69.65,243.21,,,,,,,,,
6431,12.58,255.33,15.39,0,0.05,0,7.45,-3.37,11.24,14.07,-72.46,3.64,312.73,-68.82,243.91,,,,,,,,,
6441,13.97,267.77,13.63,0,0.11,0,3.19,-2.3,9.63,12.21,-72.22,3.65,318.21,-68.56,249.65,,,,,,,,,
6451,8.98,263.49,10.63,0,0.02,0,6.22,-3.49,14.39,13.8,-72.85,3.64,314.03,-69.22,244.82,,,,,,,,,
6461,15.78,260,13.9,0,0.24,0,2.04,-3.41,10.41,13.83,-72.84,3.66,312.79,-69.18,243.61,,,,,,,,,
6471,11.21,264.32,10.93,0,0.15,0,6.19,-3.66,12.71,14.24,-73.37,3.64,316.1,-69.74,246.37,,,,,,,,,
6481,21.72,259.29,12.42,0,0.83,0,2.43,-3.83,11.15,13.79,-73.08,3.62,317.81,-69.46,248.35,,,,,,,,,
6491,11.62,266.43,13.39,0,0.14,0,2,-3.02,9.99,13.49,-73.95,3.63,314.04,-70.32,243.72,,,,,,,,,
6501,12.15,266.69,13.95,0,0.03,0,3.47,-3.15,13.01,13.92,-72.85,3.65,320.07,-69.2,250.88,,,,,,,,,
6511,9.51,266.83,14.8,0,0.24,0,3.15,-3.17,12.23,13.85,-73.16,3.66,317.44,-69.5,247.94,,,,,,,,,
6521,14.17,262.47,12.14,0,0.03,0,1.64,-3.92,11.56,14.49,-73.64,3.65,312.59,-70,242.59,,,,,,,,,
6531,15.62,268.03,13.41,0,0.18,0,1.45,-3.21,10.09,13.59,-72.6,3.65,319.17,-68.95,250.22,,,,,,,,,
6541,14.99,264.76,12.04,0,0.19,0,5.54,-3.59,11.35,14.89,-73.03,3.64,320.18,-69.39,250.79,,,,,,,,,
6551,16.57,265.16,10.41,0,0.04,0,4.97,-3.1,11.23,13.41,-72.92,3.63,318.71,-69.29,249.41,,,,,,,,,
6561,12.95,264.77,13.02,0,0.04,0,4.67,-3.67,11.2,14.55,-71.67,3.64,317.53,-68.04,249.49,,,,,,,,,
6571,16.61,266.46,11.03,0,0.34,0,2.16,-3.39,10.47,13.55,-73.44,3.63,317.23,-69.8,247.43,,,,,,,,,
6581,15.66,264.04,8.15,0,0.13,0,1.48,-3.6,10.85,13.69,-72.14,3.66,310.4,-68.48,241.92,,,,,,,,,
6591,9.07,256.34,13.54,0,0.05,0,3.25,-4.12,13.3,15.23,-71.39,3.65,306.67,-67.74,238.92,,,,,,,,,
6601,11.55,275.1,11.42,0,0.05,0,4.28,-3.24,9.65,13.59,-74.54,3.65,322.41,-70.89,251.52,,,,,,,,,
6611,12.81,263.04,16.63,0,0.13,0,1.5,-4.25,12.08,15.03,-72.91,3.66,316.98,-69.25,247.73,,,,,,,,,
6621,10.51,257.45,15.69,0,0.21,0,7.18,-3.29,13.3,14.61,-73.84,3.64,315.65,-70.21,245.45,,,,,,,,,
6631,10.9,260.02,9.87,0,0.02,0,7.41,-3.51,11.92,14.06,-74.05,3.63,310.66,-70.42,240.24,,,,,,,,,
6641,14.44,266.99,11.24,0,0.04,0,5.39,-3.06,13.48,12.95,-71.94,3.66,321.48,-68.29,253.19,,,,,,,,,
6651,13.06,264.9,12.97,0,0.01,0,2.54,-3.1,9.96,13.73,-72.44,3.66,314.07,-68.77,245.29,,,,,,,,,
6661,11.94,262.38,11.18,0,0.24,0,2.63,-3.25,10.88,13.89,-73.75,3.63,309.88,-70.12,239.76,,,,,,,,,
6671,18.79,268.27,13.7,0,0.02,0,0.91,-3.35,11.55,13.91,-73.5,3.66,323.78,-69.84,253.94,,,,,,,,,
6681,11.06,264.45,10.53,0,0.36,0,11.1,-3.33,11.38,13.53,-71.49,3.65,319.07,-67.83,251.24,,,,,,,,,
6691,10.06,268.17,10.3,0,0.19,0,3.76,-3.16,11.96,13.39,-72.05,3.64,314.67,-68.41,246.25,,,,,,,,,
6701,7.12,263.4,11.47,0,0.03,0,8.59,-3.29,15.14,13.84,-74.21,3.64,316.29,-70.57,245.72,,,,,,,,,
6711,11.25,258.61,10.61,0,0.2,0,5.81,-3.37,11.96,13.93,-71.91,3.64,308.98,-68.27,240.71,,,,,,,,,
6721,13.1,271.92,13.27,0,0.18,0,4.96,-3.21,13.08,13.52,-73.71,3.62,326.82,-70.09,256.72,,,,,,,,,
6731,7.21,266.62,13.12,0,0.02,0,10.67,-2.67,13.15,12.77,-73.03,3.63,320.89,-69.4,251.49,,,,,,,,,
6741,13.22,261.41,12.89,0,0.07,0,7.33,-2.15,10.65,12.9,-74.36,3.63,316.33,-70.73,245.6,,,,,,,,,
6751,15.74,262.63,14.52,0,0.05,0,3.28,-3.65,13.35,13.48,-72.35,3.64,319.4,-68.71,250.69,,,,,,,,,
6761,17.21,263.19,12.08,0,0.11,0,6.99,-3.49,9.8,13.53,-74.19,3.65,319.43,-70.54,248.89,,,,,,,,,
6771,13.75,268.77,12.86,0,0.05,0,1.91,-2.82,10.42,13.48,-72.88,3.66,318.42,-69.21,249.21,,,,,,,,,
6781,13.92,263.27,12.4,0,0.15,0,2.24,-3.81,11.54,14.77,-75.08,3.65,314.48,-71.43,243.05,,,,,,,,,
