GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
171,1821.82,4280.48,4948.71,501.07,275.31,-104.05,-3845.85,-28891.13,1591.98,17337.96,-5662.58,164.15,-2083.68,-5498.43,-7582.11,,,,,,,,,
181,1777.06,4278.03,4917.44,466.89,268,-126.08,-3877.94,-28717.53,1574.78,17291.01,-5753.49,166.49,-2148.34,-5587,-7735.34,,,,,,,,,
191,1807.23,4148.08,4996.6,477.73,274.55,-114.16,-3850.93,-28736.51,1625.12,17336.58,-5811.93,168.46,-2035.72,-5643.47,-7679.19,,,,,,,,,
201,1800.07,4267.5,4957.32,487.53,287.28,-114.8,-3894.39,-28643.33,1554.13,17248.09,-5803.57,167.3,-2050.6,-5636.27,-7686.87,,,,,,,,,
211,1737.36,4231.2,4965.8,478.25,263.23,-109.32,-3871.92,-28780.8,1610.24,17230.95,-5698.68,165.23,-2245.01,-5533.45,-7778.46,,,,,,,,,
221,1791.99,4181.47,4948.42,458.28,265.42,-92.54,-3859.33,-28788.8,1631.89,17250.23,-5690.9,164.13,-2212.97,-5526.78,-7739.74,,,,,,,,,
231,1843.11,4206.79,4974.37,486.1,275.5,-96.28,-3858.5,-28663.61,1613.09,17319.76,-5833.64,170.12,-1899.67,-5663.52,-7563.18,,,,,,,,,
241,1773.43,4223.06,4906.56,473.31,277.83,-85.46,-3851.87,-28648.75,1590.79,17246.81,-5794.4,165.19,-2094.29,-5629.21,-7723.5,,,,,,,,,
251,1799,4222,4963.2,484.74,279.17,-124.85,-3832.3,-28616.83,1616.45,17129.38,-5813.1,168.64,-2080.04,-5644.46,-7724.5,,,,,,,,,
261,1817.33,4189.45,4900.75,463.51,270.68,-111.83,-3872.7,-28470.15,1589.95,17082.03,-5874.91,169.93,-2140.98,-5704.99,-7845.96,,,,,,,,,
271,1796.48,4155.5,4957.16,469.33,259.8,-87.52,-3843.86,-28695.49,1608.26,17147.61,-5716.68,166.06,-2232.73,-5550.62,-7783.35,,,,,,,,,
281,1796.22,4187.57,4963.58,460.06,265.42,-87.65,-3843.25,-28717.02,1579.86,17149.98,-5697.28,170.17,-2245.23,-5527.1,-7772.33,,,,,,,,,
291,1825.87,4312,4950.31,492.84,287.65,-113.49,-3816.64,-28687.82,1616.96,17117.61,-5685.49,168.63,-2014.72,-5516.87,-7531.58,,,,,,,,,
301,1800.43,4240.39,4956.74,460.76,298.5,-116.32,-3875,-28750.04,1598.96,17212.69,-5708,165.04,-2172.89,-5542.96,-7715.84,,,,,,,,,
311,1868.06,4315.95,4970.73,479.99,269.63,-86.03,-3939.21,-28743.32,1576.99,17144.75,-5640.07,165.12,-2142.46,-5474.95,-7617.41,,,,,,,,,
321,1827.28,4252.32,4974.02,484.29,273.54,-127.12,-3873.07,-28902.14,1585.48,17171.07,-5559.72,163.37,-2334.32,-5396.35,-7730.67,,,,,,,,,
331,1823.65,4254.71,4965.23,482.14,290.05,-110.83,-3858.81,-28753.3,1593.35,17141.9,-5669.36,169.33,-2171.92,-5500.03,-7671.94,,,,,,,,,
341,1818.32,4294.14,4937.68,488.72,265.68,-98.01,-3870.18,-28767.22,1584.06,17165.47,-5641.64,165.82,-2181.33,-5475.82,-7657.14,,,,,,,,,
351,1756.93,4163.19,4966.22,472.31,269.49,-99.48,-3789.43,-28889,1664.75,17314.51,-5669.73,169.93,-2170.51,-5499.8,-7670.31,,,,,,,,,
361,1799.93,4353.23,4941.57,473.02,276.21,-126.23,-3789.34,-28814.67,1568.72,17200.86,-5690,169.62,-2116.7,-5520.38,-7637.07,,,,,,,,,
371,1775.71,4272.44,4994.39,476.44,269.1,-119.46,-3864.49,-28972.24,1605.88,17184.76,-5521.69,167.59,-2377.47,-5354.1,-7731.57,,,,,,,,,
381,1811.27,4228.75,4957.33,481.23,277.61,-111.45,-3816.36,-28930.09,1605.61,17183.79,-5577.41,168.65,-2312.3,-5408.77,-7721.07,,,,,,,,,
391,1796.2,4184.87,4925.01,469.7,266.43,-122.68,-3865.23,-28761.4,1617.16,17253.63,-5686.29,168.54,-2236.31,-5517.76,-7754.06,,,,,,,,,
401,1760.18,4181.42,4921.13,488.23,246.78,-84.94,-3849.51,-28928.71,1639.95,17331.49,-5644.63,172.2,-2293.99,-5472.44,-7766.43,,,,,,,,,
411,1755.73,4235.28,4956.54,476.73,250.86,-119.97,-3797.04,-28798.36,1620.48,17124.39,-5655.5,174.57,-2295.35,-5480.93,-7776.28,,,,,,,,,
421,1788.28,4260.49,4952.03,486.14,272.6,-130.09,-3865.03,-28921.97,1616.02,17257.88,-5597.89,166.67,-2283.64,-5431.22,-7714.86,,,,,,,,,
431,1822.67,4210.57,4930.9,462.53,272.62,-93.53,-3809.42,-28822.97,1599.56,17184.38,-5630.92,167.93,-2242.69,-5463,-7705.68,,,,,,,,,
441,1766.03,4176.17,4920.4,471.49,259.26,-120.72,-3863.48,-28692.36,1634.13,17210.54,-5716.71,169.07,-2238.54,-5547.64,-7786.17,,,,,,,,,
451,1825.81,4202.52,4949.79,485.06,264.48,-133.61,-3859.63,-28695.91,1595.6,17232.59,-5743.24,168.92,-2133.3,-5574.32,-7707.62,,,,,,,,,
461,1832.18,4218.65,4951.41,466.22,270,-96.12,-3829.39,-28799.85,1567.86,17146.38,-5662.04,168.98,-2272.66,-5493.06,-7765.72,,,,,,,,,
471,1824.68,4302.01,4945.06,492.41,267.2,-121.42,-3820.01,-28677.12,1620.45,17131.28,-5715.38,170.07,-2035.47,-5545.31,-7580.78,,,,,,,,,
481,1878.21,4241.77,4996.53,492.65,276.06,-112.31,-3829.65,-28766.69,1576.12,17116.61,-5644.4,171.12,-2130.71,-5473.28,-7603.99,,,,,,,,,
491,1840.5,4254.24,4944.23,480.38,277.96,-102.64,-3865.45,-28756.13,1607.05,17127.74,-5700.73,170.28,-2192.12,-5530.45,-7722.57,,,,,,,,,
501,1747.7,4262.34,4970.49,470.28,256.35,-126.5,-3859.1,-28857.89,1576.49,17207.78,-5599.51,166.64,-2352.07,-5432.86,-7784.93,,,,,,,,,
511,1729.42,4257.79,4982.92,485.63,279.27,-114.62,-3843.31,-28923.93,1577.84,17234.59,-5579.19,168.32,-2334.39,-5410.87,-7745.26,,,,,,,,,
521,1820.58,4124.32,4926.47,478.82,275.82,-104.94,-3804.15,-28893.84,1636.89,17226.97,-5605.7,171.27,-2313.06,-5434.43,-7747.48,,,,,,,,,
531,1783.74,4266.54,4952.39,480.23,282.79,-110.12,-3819.7,-28883.17,1619.47,17185.64,-5565.6,170.84,-2242.19,-5394.75,-7636.94,,,,,,,,,
541,1793.02,4125.35,4943.29,470.43,269.05,-116.54,-3872.49,-28965,1624.84,17307.66,-5590.26,169.3,-2420.4,-5420.96,-7841.36,,,,,,,,,
551,1796.46,4356.74,4927.3,480.19,248.62,-103.4,-3881.99,-28721.51,1599.12,17093.75,-5669.66,167.52,-2204.71,-5502.14,-7706.86,,,,,,,,,
561,1765.7,4154.23,4944.79,473.75,258.15,-124.99,-3881.47,-28970.6,1628,17275.71,-5538.42,163.42,-2476.74,-5375,-7851.74,,,,,,,,,
571,1811.74,4187.95,4953.98,473.95,300.53,-102.87,-3841.65,-28916.2,1599.11,17127.65,-5519.32,165.25,-2405.79,-5354.07,-7759.86,,,,,,,,,
581,1802.79,4326.37,4919.82,485.24,274.73,-113.17,-3853,-28875.95,1589.19,17195.03,-5576.49,165.8,-2248.95,-5410.69,-7659.64,,,,,,,,,
591,1723.68,4253.55,4958.34,461.04,279.27,-111.14,-3866.56,-29009.65,1612.11,17212.44,-5436.07,166.02,-2486.92,-5270.04,-7756.96,,,,,,,,,
601,1791.27,4177.18,4973.76,469.94,304.73,-143.61,-3863.11,-28878.89,1580.74,17256.6,-5583.11,166.91,-2331.4,-5416.2,-7747.6,,,,,,,,,
611,1814.1,4277.01,4938.18,462.75,277.87,-119.09,-3831.49,-28910.93,1622.09,17172.28,-5534.21,167.9,-2297.23,-5366.31,-7663.55,,,,,,,,,
621,1881.25,4196.55,4948.21,474.36,259.08,-116.82,-3901.99,-28886.05,1590.4,17218.21,-5565.96,166.99,-2336.78,-5398.97,-7735.75,,,,,,,,,
631,1796.43,4158.64,4915.4,475.12,250.09,-101.49,-3837.07,-28945.57,1592,17293.56,-5579.82,166.47,-2402.89,-5413.35,-7816.24,,,,,,,,,
641,1750.35,4252.76,4953.4,477.63,262.78,-126.52,-3850.92,-28870.68,1587.38,17252.17,-5625.37,169.75,-2311.66,-5455.63,-7767.28,,,,,,,,,
651,1794.96,4236.73,4899.69,474.78,291.31,-79.35,-3829.85,-28939.42,1632.62,17186.4,-5537.1,166.29,-2332.11,-5370.81,-7702.91,,,,,,,,,
661,1765.2,4221.83,4903.98,444.08,262.09,-79.46,-3812.79,-29121.16,1604.27,17313.79,-5473.03,164.22,-2498.18,-5308.82,-7807,,,,,,,,,
671,1820.08,4141.87,4892.66,486.71,256.41,-92.37,-3876.33,-29111.44,1609.33,17293.93,-5430.26,165.73,-2579.14,-5264.53,-7843.68,,,,,,,,,
681,1784.55,4239.07,4975.92,481,286.08,-123.98,-3847.26,-28979.89,1634,17223.61,-5493.9,164.64,-2326.91,-5329.26,-7656.17,,,,,,,,,
691,1812.58,4244.64,4917.6,482.15,257.19,-136.36,-3835.48,-29072.79,1626.14,17165.82,-5397.9,163.2,-2538.51,-5234.7,-7773.22,,,,,,,,,
701,1780.61,4166.97,4947.55,466.53,253.58,-98.63,-3833.2,-28884.69,1610.14,17123.23,-5551.22,167.33,-2467.92,-5383.89,-7851.81,,,,,,,,,
711,1840.99,4144.11,4902,491.67,274.1,-97.59,-3840.23,-28989.2,1574.77,17103.47,-5469.89,166.82,-2595.91,-5303.08,-7898.99,,,,,,,,,
721,1736.5,4208.44,4939.1,473.1,260.75,-96.28,-3881.23,-28886.5,1628.74,17149.44,-5565.7,169.62,-2467.94,-5396.08,-7864.01,,,,,,,,,
731,1804.11,4251.38,4949.73,477.48,275.95,-111.09,-3851.12,-29001.94,1609.44,17198.72,-5508.44,163.25,-2397.34,-5345.19,-7742.53,,,,,,,,,
741,1811.59,4199.09,4950.13,495.78,271.89,-116.2,-3909.69,-29070.97,1582.67,17152.02,-5393.81,165.54,-2633.69,-5228.27,-7861.96,,,,,,,,,
751,1812.97,4194.66,4961.73,472.02,256.34,-149.76,-3821.22,-28734.51,1573.54,17154.74,-5709.78,171.49,-2279.49,-5538.28,-7817.77,,,,,,,,,
761,1793.44,4178.65,4929.98,473.54,251.53,-87.12,-3850.08,-28791.21,1585.21,17158.47,-5608.07,167.77,-2357.6,-5440.31,-7797.91,,,,,,,,,
771,1797.58,4250.36,4928.95,476.69,282.6,-117.8,-3857.67,-28870.07,1605.75,17149.68,-5596.23,168.11,-2353.91,-5428.12,-7782.03,,,,,,,,,
781,1805.16,4232.11,4995.91,469.21,276.49,-139.91,-3863.93,-28765.53,1602.95,17133.63,-5631.53,168.84,-2253.91,-5462.69,-7716.6,,,,,,,,,
791,1827.78,4232.66,4920.09,487.26,283.38,-116.18,-3788.94,-29029.36,1576.23,17198.42,-5462.12,168.6,-2408.65,-5293.52,-7702.17,,,,,,,,,
801,1847.47,4162,4959.23,464.43,266.67,-117.22,-3847.31,-28932.88,1599.14,17278.86,-5612.25,166.86,-2319.6,-5445.39,-7765,,,,,,,,,
811,1859.92,4187.34,4949.98,480.66,270.24,-117.02,-3826.11,-28984.99,1616.24,17172.6,-5517.32,168.86,-2391.14,-5348.46,-7739.61,,,,,,,,,
821,1756.38,4183.99,4949.52,476.81,276.95,-103.93,-3839.23,-29083.84,1591.31,17265.47,-5469.28,165.54,-2526.58,-5303.75,-7830.32,,,,,,,,,
831,1760.34,4202.56,4946.34,476.18,274.02,-120.95,-3835.65,-29036.54,1585.23,17246.65,-5480.43,167.21,-2501.83,-5313.23,-7815.06,,,,,,,,,
841,1804.28,4234.41,5013.03,476.91,272.73,-121.14,-3855.46,-29053.1,1603.54,17315.32,-5501.24,162.44,-2309.47,-5338.8,-7648.27,,,,,,,,,
851,1785.81,4316.08,4952.45,489.87,269.18,-115.94,-3800.55,-29007.62,1593.01,17180.82,-5503.77,167.05,-2336.87,-5336.72,-7673.59,,,,,,,,,
861,1812.62,4190.29,4945.89,470.33,268.43,-75.2,-3857.28,-28881.57,1591.86,17127.33,-5559.91,169.38,-2407.29,-5390.53,-7797.82,,,,,,,,,
871,1793.71,4166.45,4909.6,467.11,265.93,-95.81,-3874.27,-28836.01,1590.2,17248.71,-5591.35,165.79,-2364.39,-5425.56,-7789.95,,,,,,,,,
881,1815.54,4160.24,4973.78,471.03,271.88,-121.36,-3765.42,-29092.81,1586.24,17250.09,-5482.53,168.51,-2450.81,-5314.02,-7764.83,,,,,,,,,
891,1738.28,4215.29,4905.95,470.5,259.17,-113.76,-3878.96,-28917.18,1614.72,17225.79,-5525.79,164.95,-2480.2,-5360.84,-7841.05,,,,,,,,,
901,1810.74,4224.49,4949.92,490.93,280.02,-119.12,-3800.83,-29078.39,1570.02,17196.8,-5421.34,164.15,-2475.41,-5257.19,-7732.6,,,,,,,,,
911,1788.8,4205.93,5013.82,485.12,293,-109.83,-3830.62,-29116.66,1610.8,17295,-5481.24,167.47,-2364.64,-5313.77,-7678.41,,,,,,,,,
921,1812.18,4186.22,4904.66,473.7,260.05,-108.43,-3885.78,-28965.79,1566.68,17339.8,-5583.43,162.9,-2416.71,-5420.54,-7837.24,,,,,,,,,
931,1747.77,4194.18,4908.46,474.46,258.79,-123.22,-3816.73,-29134.7,1594.41,17356.7,-5489.19,164.17,-2539.88,-5325.03,-7864.91,,,,,,,,,
941,1771.58,4207.2,4954.27,473.49,260.86,-132.38,-3894.95,-28902.59,1612.71,17303.03,-5629.41,169.22,-2346.77,-5460.19,-7806.96,,,,,,,,,
951,1851.83,4301.66,4985.42,488.65,243.74,-117.8,-3853.95,-28877.04,1583.73,17131.97,-5581.67,167.53,-2261.78,-5414.13,-7675.92,,,,,,,,,
961,1853.9,4265.24,4984.29,487.16,296.56,-118.82,-3846.72,-28936.69,1599.8,17252.43,-5612,167.04,-2162.85,-5444.96,-7607.81,,,,,,,,,
971,1727.4,4156.17,4898.62,476.75,271.84,-109.22,-3780.79,-28914.16,1637.75,17316.27,-5642.42,169.02,-2319.36,-5473.4,-7792.76,,,,,,,,,
981,1806.5,4267.45,4923.23,500.31,263.96,-123.35,-3876.68,-28800.63,1588.22,17161.94,-5602.43,166.07,-2289.05,-5436.35,-7725.4,,,,,,,,,
991,1789.76,4205.35,4926.56,487.77,278.25,-116.87,-3814.36,-28880.33,1621.29,17168.27,-5588.29,167.65,-2334.32,-5420.64,-7754.96,,,,,,,,,
1001,1878.43,4220.45,4949.91,486.31,266.57,-105.58,-3849.47,-28717.71,1568.55,17187.79,-5739.61,168.4,-2114.75,-5571.21,-7685.96,,,,,,,,,
1011,1840.95,4296.08,4943.09,466.13,280.09,-109.69,-3865.1,-28909.66,1566.33,17281.2,-5598.01,167.76,-2210.58,-5430.24,-7640.82,,,,,,,,,
1021,1814.22,4262.67,4928.96,473.63,266.04,-95.36,-3838.6,-28681.42,1609.93,17151.71,-5706.88,167.67,-2108.22,-5539.2,-7647.42,,,,,,,,,
1031,1853.46,4297.16,4964.53,469.08,279.36,-104.3,-3831.74,-28689.55,1557.08,17047.18,-5618.58,170.57,-2157.73,-5448.01,-7605.74,,,,,,,,,
1041,1767.48,4115.48,4966.12,477.95,269.17,-121.24,-3820.82,-28988.93,1640.39,17204.13,-5517.41,166.85,-2490.25,-5350.56,-7840.81,,,,,,,,,
1051,1751.05,4297.38,4972.97,458.86,290.78,-149.96,-3871.27,-28813.36,1602.95,17093.36,-5582.81,164.01,-2367.24,-5418.8,-7786.04,,,,,,,,,
1061,1786.45,4089.58,4960.69,478.24,282.91,-126.68,-3825.1,-28902.91,1608.56,17291.49,-5609.51,167.33,-2356.77,-5442.18,-7798.95,,,,,,,,,
1071,1803.99,4201.65,4925.29,467.39,269.59,-117.96,-3856.53,-28767.5,1602.27,17246.15,-5685.09,166.76,-2225.64,-5518.33,-7743.98,,,,,,,,,
1081,1837.84,4253.76,4938.61,467.82,283.49,-120.21,-3829.69,-28967.15,1599.64,17246.46,-5521.72,167.01,-2289.44,-5354.72,-7644.16,,,,,,,,,
1091,1804.79,4220.59,4946.69,467.81,262.07,-95.43,-3852.93,-28933.98,1608.69,17160.28,-5511.68,165.07,-2411.43,-5346.61,-7758.04,,,,,,,,,
1101,1819.53,4213.84,4919.43,485.04,278.61,-128.87,-3853.68,-28916.35,1611.42,17244.67,-5544.08,168.95,-2326.37,-5375.13,-7701.49,,,,,,,,,
1111,1786.94,4237.25,4935.14,480.16,276.34,-117.3,-3874.37,-28690.03,1580.97,17197.68,-5666.43,169.58,-2187.21,-5496.85,-7684.07,,,,,,,,,
1121,1843.81,4247.16,4968.07,480.29,270.41,-128.22,-3832.25,-28855.57,1573.14,17140.59,-5579.52,166.19,-2292.56,-5413.33,-7705.89,,,,,,,,,
1131,1831.87,4200.66,4967.37,473,268.08,-121.82,-3868.19,-28831.67,1584.24,17087.77,-5525.36,166.04,-2408.7,-5359.33,-7768.02,,,,,,,,,
1141,1795.79,4254.78,4967.68,481.36,280.71,-122.93,-3854.32,-29002.91,1580.47,17139.23,-5425.19,165.09,-2480.14,-5260.1,-7740.24,,,,,,,,,
1151,1767.67,4223.37,4908.75,486.24,266.12,-85.21,-3859.75,-28906.76,1578.08,17190.81,-5548.98,163.82,-2430.68,-5385.17,-7815.84,,,,,,,,,
1161,1803.33,4206.67,4948.94,479.63,261.43,-107.64,-3853.14,-28866.57,1582.42,17151.19,-5562.53,168.21,-2393.74,-5394.32,-7788.05,,,,,,,,,
1171,1788.55,4244.05,4984.84,464.26,269.85,-132.15,-3853.04,-28887.85,1609.22,17307.87,-5641.43,168.88,-2204.41,-5472.55,-7676.96,,,,,,,,,
1181,1732.88,4355.6,4974.78,496.45,276.43,-122.7,-3798.52,-28864.64,1632.82,17185.21,-5608.96,168.48,-2131.68,-5440.48,-7572.17,,,,,,,,,
1191,1813.51,4204.8,4995.1,463.78,258.49,-137.08,-3819.29,-28868.62,1589.13,17127.73,-5554.24,168.25,-2372.45,-5385.99,-7758.44,,,,,,,,,
1201,1785.12,4252.78,4956.68,484.68,256.34,-105.31,-3861.26,-28850.44,1592.92,17160.44,-5531.13,166.5,-2328.06,-5364.63,-7692.69,,,,,,,,,
1211,1780.57,4257.59,4969.68,463.21,266.18,-115.66,-3808.35,-28780.73,1547.87,17000.76,-5589.86,172.98,-2418.87,-5416.88,-7835.74,,,,,,,,,
1221,1802.79,4254.26,4975.46,491.14,255.03,-122.92,-3843.25,-28788.77,1588.09,17166.14,-5615.97,167.93,-2222.02,-5448.04,-7670.06,,,,,,,,,
1231,1867.15,4258.8,4942.05,484.34,282.71,-122.09,-3829.25,-28605.03,1560.38,17116.08,-5798.38,168.97,-2044.87,-5629.41,-7674.29,,,,,,,,,
1241,1820.06,4256,4977.29,476.09,248.05,-147.9,-3837.79,-28908.95,1570.93,17116.02,-5489.12,165.68,-2430.21,-5323.44,-7753.64,,,,,,,,,
1251,1803.1,4157.1,4953.88,470.72,265.24,-100.29,-3820.99,-29009.78,1597.28,17187.91,-5486.78,165.78,-2495.84,-5321,-7816.84,,,,,,,,,
1261,1755.8,4228.06,4931.1,479.69,258.72,-101.24,-3854.93,-28873.8,1593.1,17149.47,-5506.75,164.64,-2434.04,-5342.1,-7776.14,,,,,,,,,
1271,1783.27,4313.39,4967.23,476.98,250.75,-134.24,-3869.09,-28886.46,1611.6,17149.2,-5519.34,165.76,-2337.36,-5353.58,-7690.95,,,,,,,,,
1281,1735.26,4285.37,4934.77,486.49,269.17,-120.67,-3823.07,-28733.9,1604.11,17070.56,-5586.68,169.7,-2291.91,-5416.98,-7708.89,,,,,,,,,
1291,1848.7,4213.61,4913.61,483.29,269.46,-139.05,-3807.55,-28855.98,1611.51,17146.09,-5573.94,168.8,-2316.3,-5405.15,-7721.45,,,,,,,,,
1301,1752.27,4227.41,4905.08,478.42,264.75,-115.46,-3873.94,-28688.02,1621.67,17109.45,-5664.98,171.32,-2318.39,-5493.66,-7812.05,,,,,,,,,
1311,1821.35,4239.79,4914.21,471.79,286.01,-107.1,-3848.7,-28942,1594.48,17217.37,-5529.13,165.85,-2352.8,-5363.28,-7716.08,,,,,,,,,
1321,1811.33,4318.9,4910.63,484.55,275.08,-118.27,-3860,-28912.45,1570.69,17102.92,-5541.66,164.65,-2416.63,-5377.01,-7793.64,,,,,,,,,
1331,1814.23,4231.43,4960.98,474.08,264.75,-121.65,-3834.85,-28891.46,1631.61,17069.94,-5503.23,166.33,-2400.93,-5336.9,-7737.83,,,,,,,,,
1341,1806.01,4299.57,4930.8,471.89,250.36,-117.82,-3783.49,-29140.53,1592.27,17191.39,-5424.42,169.21,-2499.54,-5255.21,-7754.75,,,,,,,,,
1351,1783.98,4179.64,4981.35,457.33,268.35,-133.26,-3805.57,-29172.64,1588.38,17200.36,-5317.32,167.73,-2652.08,-5149.58,-7801.66,,,,,,,,,
1361,1752.77,4227.98,4991.34,479.39,283.08,-131.94,-3811.65,-29062.5,1609.14,17248.12,-5478.83,170.52,-2414.25,-5308.3,-7722.56,,,,,,,,,
1371,1767.43,4310.86,4946.19,487.62,286.51,-121.89,-3832.56,-29054.02,1593.49,17207.78,-5466.81,169.53,-2408.59,-5297.28,-7705.87,,,,,,,,,
1381,1771.46,4229.91,4921.43,469.14,266.57,-111.61,-3841.05,-28876.5,1556.27,17225.85,-5556.1,169.15,-2388.53,-5386.95,-7775.49,,,,,,,,,
1391,1860.59,4271.19,4943.46,482.7,283.09,-119.24,-3862.09,-28667.47,1587.77,17068.29,-5670,168.93,-2151.72,-5501.07,-7652.79,,,,,,,,,
1401,1752.16,4214.01,4971.91,477.01,271.61,-105.44,-3840.64,-28721.85,1622.19,17099.66,-5648.53,169.78,-2259.39,-5478.75,-7738.14,,,,,,,,,
1411,1813.47,4282.27,4906.2,480.65,278.27,-149.74,-3840.42,-28710.71,1584.88,17151.63,-5708.35,170.41,-2203.5,-5537.94,-7741.44,,,,,,,,,
1421,1827.93,4303.51,4891.01,489.37,253.88,-119.03,-3850.78,-28692.99,1574.48,17059.62,-5655.24,169.96,-2263,-5485.28,-7748.27,,,,,,,,,
1431,1816.2,4260.05,4922.58,472.97,269.96,-114.84,-3815.08,-28817.33,1585.39,17136.55,-5594.41,173.18,-2283.54,-5421.23,-7704.77,,,,,,,,,
1441,1800.75,4279.97,4966.05,473.23,291.4,-131.87,-3831.74,-28839.89,1582.12,17199.88,-5610.8,173.88,-2210.1,-5436.92,-7647.02,,,,,,,,,
1451,1827.29,4269.75,4996.61,487.69,258.03,-139.84,-3861.65,-28879.73,1562.47,17186.04,-5568.58,169.58,-2293.33,-5399,-7692.33,,,,,,,,,
1461,1875.07,4262.5,4934.1,475.54,263.67,-115.15,-3848.14,-28738.66,1594.29,17151.73,-5671.97,170.01,-2145.05,-5501.96,-7647.01,,,,,,,,,
1471,1785.53,4252.79,4933.03,479.53,285.39,-108.95,-3819.64,-28709.59,1597.39,17153.94,-5709.44,171.35,-2150.58,-5538.08,-7688.67,,,,,,,,,
1481,1884.39,4294.67,4954.74,489.88,267.71,-143.55,-3856.18,-28604.27,1582.7,17126.45,-5749.18,170.16,-2003.46,-5579.02,-7582.48,,,,,,,,,
1491,1803,4257.89,4938.96,492.07,292.64,-101.99,-3865.93,-28626.98,1581.89,17138.41,-5714.27,167.95,-2090.05,-5546.32,-7636.37,,,,,,,,,
1501,1877.55,4294.95,4878.96,482.96,288.25,-137.97,-3820.67,-28721.58,1573.05,17122.6,-5668.13,169.47,-2161.9,-5498.66,-7660.56,,,,,,,,,
1511,1726.07,4301.68,4957.61,472.12,281.81,-131.71,-3832.51,-28582.46,1640.3,17123.03,-5759.74,172.97,-2044.08,-5586.77,-7630.85,,,,,,,,,
1521,1833.52,4366,4927,493.16,273.71,-134.52,-3812.52,-28597.88,1563.55,17087.11,-5801.98,175.92,-2000.89,-5626.06,-7626.95,,,,,,,,,
1531,1767.23,4242.9,4915.5,465.59,254.54,-120.49,-3821.25,-28628.68,1638.73,17179.69,-5780.78,172.9,-2106.25,-5607.88,-7714.13,,,,,,,,,
1541,1776.68,4335.29,4974.09,488.05,266.05,-123.45,-3820.62,-28516.2,1608.61,17176.12,-5878.39,174.43,-1835.39,-5703.95,-7539.34,,,,,,,,,
1551,1875.27,4198.47,4904.13,477.2,254.72,-131.25,-3854.59,-28750.18,1593.55,17251.75,-5719.22,172.26,-2180.92,-5546.96,-7727.88,,,,,,,,,
1561,1769.96,4197.94,4894.46,472.71,256.76,-125.54,-3808.76,-28570.67,1612.12,17145.55,-5811.32,172.2,-2155.48,-5639.11,-7794.59,,,,,,,,,
1571,1882.77,4305.45,4964.88,477.33,307.33,-129.54,-3853.02,-28659.92,1555.3,17156.36,-5760.81,170.13,-1993.06,-5590.68,-7583.74,,,,,,,,,
1581,1797,4250.41,4938.79,487.78,260.44,-105.48,-3807.65,-28751.24,1593.48,17213.53,-5693.64,170.57,-2122.94,-5523.07,-7646.01,,,,,,,,,
1591,1829.51,4247.57,4917.21,475.62,280.64,-111.72,-3801.91,-28710.12,1578.11,17178.54,-5720.06,172.13,-2116.54,-5547.93,-7664.46,,,,,,,,,
1601,1809.97,4245.39,4908.06,495.65,275.11,-104.38,-3825.4,-28779.5,1582.38,17157.97,-5627.4,173.48,-2234.75,-5453.92,-7688.66,,,,,,,,,
1611,1812.26,4228.35,4955.11,480,288.56,-141.58,-3838.41,-28547.36,1607.95,17134.28,-5841.1,175.38,-2020.83,-5665.72,-7686.56,,,,,,,,,
1621,1814.22,4262.7,4927.27,481.18,278.84,-85.27,-3820.14,-28877.24,1581.98,17252.05,-5602.13,169.94,-2184.39,-5432.19,-7616.59,,,,,,,,,
1631,1826.26,4350.94,4923.37,489.19,259.5,-106.9,-3821.01,-28563.54,1582.81,17063.47,-5754.93,170.5,-1995.91,-5584.43,-7580.33,,,,,,,,,
1641,1833.55,4202.7,4938.14,499.68,271.47,-129.73,-3869.45,-28613.66,1609.65,17249.86,-5827.65,172.62,-2007.81,-5655.03,-7662.84,,,,,,,,,
1651,1768.54,4184,4973.42,459.71,255.15,-115.06,-3857.03,-28624.95,1618.46,17164.96,-5773.25,170.54,-2172.79,-5602.71,-7775.5,,,,,,,,,
1661,1796.24,4185.97,4924.08,472.21,257.44,-90.87,-3844.53,-28730.96,1562.97,17260.47,-5755.61,172.32,-2206.97,-5583.29,-7790.27,,,,,,,,,
1671,1870.07,4092.07,4943.48,483.51,298.45,-106.09,-3850.62,-28724.37,1591.62,17310.38,-5797.4,172.83,-2091.49,-5624.58,-7716.07,,,,,,,,,
1681,1757.06,4180.1,4954.98,467.7,274.59,-122.05,-3836.4,-28602.71,1587.82,17114.51,-5716.87,170.96,-2224.4,-5545.9,-7770.3,,,,,,,,,
1691,1796.47,4182.04,4928.81,466.79,271.36,-103.41,-3838.03,-28795.32,1615.67,17138.91,-5603.18,167.84,-2336.7,-5435.34,-7772.04,,,,,,,,,
1701,1805.98,4215.62,4921.08,489.39,255.92,-129.35,-3836.88,-28620.73,1620.62,17193.37,-5796.42,166.5,-2084.98,-5629.92,-7714.9,,,,,,,,,
1711,1803.02,4285.04,4939.62,480.76,289.6,-151.81,-3846.16,-28583.01,1581.41,17225.41,-5844.38,171.84,-1976.13,-5672.55,-7648.67,,,,,,,,,
