GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1521,1748.35,4422.6,5197.6,499.7,259.93,-188.98,-3893.7,-31725.15,1726.61,22656.57,-6729.37,190.04,703.53,-6539.32,-5835.8,,,,,
1531,1809.26,4414.18,5214.87,512.38,261.67,-164.82,-3858.99,-31674.5,1738.74,22686.95,-6817.86,189.19,939.74,-6628.66,-5688.93,,,,,
1541,1739.73,4486.46,5177.45,509.87,286.45,-188.92,-3867.83,-31831.25,1724.58,22711.46,-6627.95,189.58,747.98,-6438.38,-5690.4,,,,,
1551,1838.21,4377.21,5206.72,486.07,291.35,-189.9,-3888.34,-31850.54,1759.72,22664,-6617.4,186.45,694.51,-6430.95,-5736.45,,,,,
1561,1850.25,4450.8,5210.94,509.52,255.77,-195.92,-3847.52,-31808.55,1755.38,22658.46,-6617.35,186.36,839.12,-6430.99,-5591.87,,,,,
1571,1798.79,4387.04,5182.69,509.71,281.8,-192.68,-3880.67,-31910.31,1737.17,22659.53,-6561.67,190.74,573.07,-6370.93,-5797.86,,,,,
1581,1792.37,4474.54,5157.19,501.87,283.79,-182.84,-3856,-32006.13,1741.82,22667.14,-6465.27,190.27,573.76,-6275,-5701.24,,,,,
1591,1839.26,4399.28,5181.46,501.91,282.38,-191.73,-3831,-31960.1,1733.86,22744.34,-6600.9,194.88,699.65,-6406.01,-5706.36,,,,,
1601,1755.68,4400.37,5220.68,500.73,291.23,-189,-3869.9,-31929.14,1743.08,22749.14,-6585.01,193.25,672.85,-6391.76,-5718.91,,,,,
1611,1828.2,4366.13,5212.34,509.27,283.83,-206.42,-3923.18,-31742.76,1756.83,22588.54,-6643.3,189.28,672.78,-6454.02,-5781.24,,,,,
1621,1784.11,4492.96,5207.46,511.33,266.48,-185.28,-3915.48,-32073.59,1739.39,22670.95,-6418.65,188.11,498.32,-6230.54,-5732.22,,,,,
1631,1800.75,4467.44,5221.52,517.88,274.07,-204.59,-3878.38,-32063.96,1732.66,22682.51,-6403.79,189.02,549.9,-6214.77,-5664.87,,,,,
1641,1845.1,4431.5,5265.99,488.48,273.46,-192.15,-3837.14,-32083.4,1709.91,22657.91,-6389.84,191.25,559.65,-6198.59,-5638.94,,,,,
1651,1834.45,4438.92,5193.99,506.11,258.42,-184.75,-3846.35,-32043.71,1745.95,22791.38,-6519.83,189.66,694.42,-6330.18,-5635.76,,,,,
1661,1769.74,4521.88,5203.92,514.07,293.9,-169.97,-3854.64,-32061.88,1732.57,22669.9,-6446.88,186.96,619.5,-6259.92,-5640.42,,,,,
1671,1837.13,4453.55,5210.34,517.98,268.04,-149.45,-3847.9,-32042.68,1737.28,22606.66,-6424.78,188.46,590.95,-6236.33,-5645.37,,,,,
1681,1778.67,4340.54,5200.98,504.23,256.04,-206.12,-3886.51,-31878.22,1763.85,22705.65,-6538.9,185.39,579.11,-6353.5,-5774.39,,,,,
1691,1827.96,4435.21,5207.44,521.36,272.15,-174.23,-3875.09,-32072.99,1735.89,22585.44,-6359.17,185.86,463.13,-6173.31,-5710.18,,,,,
1701,1826.63,4528.9,5228.4,527.15,293.12,-175.57,-3899.19,-32061.03,1726.59,22675.94,-6460.24,186.9,670.94,-6273.34,-5602.4,,,,,
1711,1812.9,4453.85,5171.95,500.68,275.63,-174.65,-3884.88,-31859.94,1753.22,22611.91,-6545.5,185.27,660.67,-6360.23,-5699.56,,,,,
1721,1845.82,4394.96,5170.66,502.19,273.13,-180.49,-3862.07,-31936.51,1705.82,22687.21,-6533.13,191.16,600.71,-6341.96,-5741.25,,,,,
1731,1742.54,4488.38,5202.86,503.55,287.6,-185.28,-3873.16,-31905.78,1734.68,22631.68,-6539.49,188.87,627.08,-6350.62,-5723.54,,,,,
1741,1790.67,4432.3,5261.31,515.87,271.44,-197.86,-3902.93,-31856.15,1719.57,22507.97,-6492.23,186.13,542.2,-6306.1,-5763.9,,,,,
1751,1780.5,4399.38,5230.45,500.2,278.48,-216.18,-3841.56,-31892.45,1755.66,22670.3,-6585.77,188.82,664.78,-6396.95,-5732.17,,,,,
1761,1756.8,4360.24,5205.17,510.83,284.52,-197.69,-3832.94,-31708.39,1740.13,22646.26,-6763.35,191.8,764.93,-6571.56,-5806.63,,,,,
1771,1804.09,4509.61,5211.23,515.78,268.47,-180.59,-3909.88,-31974.03,1723.45,22594.4,-6450.37,190.35,562.53,-6260.02,-5697.49,,,,,
1781,1802.66,4296.74,5182.97,477.56,277.95,-165.27,-3887.51,-32038.97,1757.51,22663.71,-6449.34,185.67,367.36,-6263.67,-5896.31,,,,,
1791,1721.23,4405.54,5219.12,499.36,259.5,-184.3,-3883.73,-31980.31,1751,22677.94,-6442.73,185.24,485.35,-6257.49,-5772.14,,,,,
1801,1803.92,4388.27,5200.88,512.36,291.56,-172,-3819.31,-32049.34,1755.72,22528.73,-6352.56,191.71,440.8,-6160.84,-5720.04,,,,,
1811,1873.65,4487.48,5210.09,509.95,275.07,-172.09,-3899.55,-31896.24,1724.12,22585.6,-6521.38,188.36,698.07,-6333.02,-5634.95,,,,,
1821,1804.97,4421.89,5193.31,503.35,273.01,-175.88,-3898.65,-31698.48,1714.79,22543.15,-6613.93,189.74,681.46,-6424.19,-5742.73,,,,,
1831,1731.92,4361.87,5212.4,498.72,256.16,-205.66,-3832.94,-31801.06,1762.66,22643.02,-6610.52,188.11,627.1,-6422.41,-5795.32,,,,,
1841,1781.61,4461.51,5185.48,515.85,264.47,-162.87,-3838.92,-31988.11,1776.36,22644.4,-6521.86,188.29,639.78,-6333.58,-5693.79,,,,,
1851,1760.57,4438.99,5196.43,499.32,260.04,-185.78,-3860.36,-31986.86,1763.93,22736.91,-6516.55,187.45,623.18,-6329.1,-5705.92,,,,,
1861,1837.69,4435.24,5229.63,496.09,263.8,-213.9,-3825.58,-31967,1745.87,22587.44,-6470.68,189.25,589.28,-6281.43,-5692.15,,,,,
1871,1766.63,4385.94,5211.17,502.42,277.12,-175.68,-3869.41,-32105.73,1754.58,22735.74,-6420.31,189.75,482.78,-6230.57,-5747.79,,,,,
1881,1797.86,4340.82,5201.1,513.74,274.64,-188.04,-3819.52,-31909.69,1753.05,22744.83,-6633.8,191.08,708.77,-6442.72,-5733.95,,,,,
1891,1818.22,4362.53,5220.85,500.51,269.76,-183.62,-3841.77,-31923.42,1727.6,22587.33,-6548.75,189.98,537.98,-6358.78,-5820.8,,,,,
1901,1838.05,4408.45,5257.95,525.93,262.11,-179.82,-3860.34,-31785.15,1736.99,22640.72,-6679.99,188.16,844.89,-6491.83,-5646.94,,,,,
1911,1790.04,4481.34,5189.61,515.36,273.98,-196.7,-3899.98,-31845.34,1745.64,22730.38,-6667.39,192.1,784.32,-6475.29,-5690.98,,,,,
1921,1773.9,4494.25,5252.57,507.33,277.66,-178.67,-3856.69,-31790.61,1712.03,22672.25,-6727.21,192.21,864.03,-6534.99,-5670.96,,,,,
1931,1763.78,4504.07,5200.47,500.6,279.66,-184.05,-3870.81,-31927.93,1707.04,22687.51,-6598.48,188.28,660.34,-6410.2,-5749.86,,,,,
1941,1845.54,4397.93,5207.59,496.19,283.21,-212.92,-3842.43,-31949.4,1743.72,22705.98,-6579.78,193.35,675.4,-6386.43,-5711.03,,,,,
1951,1830.59,4389.31,5237.71,497.8,281.64,-179.3,-3857.48,-31962.68,1712.73,22655.62,-6531.34,193.5,605.95,-6337.84,-5731.89,,,,,
1961,1844.51,4491.85,5218.76,503.82,286.79,-190.26,-3827.36,-32125.1,1714.19,22685.02,-6400.9,192.05,602.21,-6208.85,-5606.64,,,,,
1971,1804.63,4386.2,5191.42,494.71,268.09,-206.24,-3843.26,-32130.22,1702.7,22634.65,-6392.42,192.33,302.68,-6200.1,-5897.42,,,,,
1981,1853.53,4409.21,5190.06,517.72,304.89,-218.86,-3841.88,-31975.06,1719.12,22564.43,-6468.28,187.18,523.15,-6281.1,-5757.95,,,,,
1991,1864.55,4487.51,5210.14,512.28,267,-213.73,-3835.33,-31752.49,1710.06,22536.17,-6626.43,196.47,786.15,-6429.97,-5643.81,,,,,
2001,1870.92,4467.29,5221.43,499.14,281.26,-201.09,-3854.24,-31767.7,1698.09,22552.45,-6647.19,195.83,767.55,-6451.35,-5683.8,,,,,
2011,1827.75,4382.99,5199.13,507.14,280.7,-186.28,-3830.41,-32041.57,1759.3,22674.04,-6451.72,192.77,572.77,-6258.94,-5686.17,,,,,
2021,1855.03,4453.58,5227.18,511.82,279.13,-194.67,-3856.05,-31981.12,1734.25,22584.24,-6435.05,188.81,613.39,-6246.24,-5632.85,,,,,
2031,1749.4,4411.23,5186.13,499.64,279.56,-172.62,-3915.29,-32064.03,1731.94,22853.4,-6524.04,188.34,559.37,-6335.7,-5776.33,,,,,
2041,1831.98,4438.21,5176.05,502.55,259.32,-189.66,-3865.16,-32208.41,1728.01,22811.64,-6392.53,187.82,484.53,-6204.71,-5720.17,,,,,
2051,1824.29,4476.88,5215.5,508.26,270.99,-194.13,-3864.16,-32081.67,1742.97,22731.9,-6471.24,193.45,630.83,-6277.8,-5646.97,,,,,
2061,1794.78,4460.99,5174.71,509.88,258.5,-179.33,-3825.37,-32043.06,1733.01,22689.02,-6526.17,188.68,573.12,-6337.49,-5764.37,,,,,
2071,1762.74,4421.52,5193.51,506.95,281.71,-190.49,-3810.39,-32159.71,1713.63,22683.13,-6361.83,190.83,402.61,-6171.01,-5768.4,,,,,
2081,1813.04,4413.09,5201.37,499.84,267.35,-199.15,-3931.23,-32123.64,1761.75,22754.52,-6396.71,189.21,456.93,-6207.5,-5750.57,,,,,
2091,1784.78,4373.19,5213.91,505.63,270.56,-201.02,-3852.15,-31963.75,1725.06,22734.6,-6557,191.74,590.83,-6365.25,-5774.42,,,,,
2101,1798.81,4413.45,5251.81,505.54,267.37,-197.51,-3877.2,-32137,1773.45,22739.19,-6378.89,189.66,537.92,-6189.22,-5651.31,,,,,
2111,1843.5,4455.58,5250.84,496.47,292.82,-185.78,-3817.14,-32277.01,1725.03,22600.11,-6269.12,190.99,384.42,-6078.13,-5693.71,,,,,
2121,1814.99,4420,5198.49,515.87,266.91,-180.71,-3824.81,-31854.91,1739.06,22651.68,-6653.14,194.55,746.56,-6458.59,-5712.03,,,,,
2131,1773.64,4416.92,5222.22,493.11,283.44,-194.87,-3785.39,-32019.04,1794.85,22637.19,-6531.95,195.01,622.09,-6336.94,-5714.85,,,,,
2141,1808.69,4516.62,5185.69,512.7,307.38,-175.91,-3814.16,-31768.99,1712.85,22629.07,-6724.67,196.01,913.95,-6528.66,-5614.71,,,,,
2151,1761.63,4470.32,5199.9,510.78,269.44,-169.31,-3885.4,-31975.69,1766.49,22595.76,-6512.19,188.2,543.92,-6323.99,-5780.07,,,,,
2161,1792.68,4461.95,5242.67,515.52,282.48,-216.44,-3878.52,-31948.85,1736.51,22684.66,-6556.68,192.05,672.66,-6364.63,-5691.97,,,,,
2171,1818.9,4388.1,5175.98,494.72,261.31,-204.09,-3841.6,-31834.18,1706.84,22608.51,-6625.38,194.16,574.49,-6431.22,-5856.73,,,,,
2181,1876.71,4372.48,5230.7,507.15,266.84,-194.47,-3827.21,-31701.46,1706.92,22630.24,-6746.81,196.96,867.9,-6549.85,-5681.95,,,,,
2191,1836.07,4488.41,5238.32,506.91,278.83,-192.05,-3856.94,-31852.25,1733.91,22620.05,-6639.19,194.17,801.27,-6445.02,-5643.75,,,,,
2201,1816.16,4466.02,5238.61,496.85,287.55,-188.36,-3871.01,-31584.51,1741.64,22598.09,-6812.56,190.76,1001.04,-6621.8,-5620.76,,,,,
2211,1805.81,4455.76,5199.87,516.28,272.25,-206.33,-3851.98,-31762.72,1714.21,22578.51,-6693.4,194.73,721.66,-6498.68,-5777.02,,,,,
2221,1789.61,4395.99,5191.54,510.28,263.45,-212.67,-3757.36,-31807.68,1737.73,22762.09,-6783.22,199,872.97,-6584.22,-5711.25,,,,,
2231,1799.49,4483.29,5230.31,523.88,255.8,-189.5,-3820.99,-31878.78,1764.54,22688.05,-6651.28,194.52,856.11,-6456.77,-5600.65,,,,,
2241,1762.56,4380.24,5232.15,508.94,272.1,-183.35,-3774.62,-31838.76,1771.16,22731.34,-6747.57,198.6,861.75,-6548.97,-5687.23,,,,,
2251,1807.81,4457.66,5185.71,495.31,246.01,-195.22,-3825.17,-31747.06,1725.57,22697.72,-6788.73,196.47,848.35,-6592.26,-5743.92,,,,,
2261,1787.13,4454.54,5206.32,506.41,265.36,-218.96,-3843.38,-31755.02,1727.71,22716.77,-6753.42,196.75,846.87,-6556.67,-5709.81,,,,,
2271,1815.14,4462.32,5196.58,514.42,272.97,-195.98,-3845.27,-31762.57,1727.38,22647.57,-6701.03,191.61,832.55,-6509.42,-5676.87,,,,,
2281,1873.52,4374.77,5205.46,512.5,270.89,-180.73,-3826.28,-31984.75,1720.92,22706.68,-6575.14,194.11,672.99,-6381.03,-5708.05,,,,,
2291,1815.17,4499.26,5190.16,510.19,276.67,-215.14,-3827.82,-31708.84,1717.09,22669.19,-6775.71,196.46,925.93,-6579.24,-5653.31,,,,,
2301,1861.73,4401.18,5234.23,517.95,276.61,-211.33,-3822.43,-31912.59,1752.65,22680.71,-6610.83,195.94,778.72,-6414.89,-5636.17,,,,,
2311,1769.53,4401.84,5218.29,506.85,268.29,-191.33,-3792.55,-31980,1721.54,22660,-6565.52,198.55,582.46,-6366.97,-5784.51,,,,,
2321,1788.69,4440.01,5216.22,501.94,266.61,-198.12,-3848.3,-31774.82,1722.81,22614.91,-6675.63,191.26,729.95,-6484.37,-5754.41,,,,,
2331,1833.43,4414.76,5194.58,513.5,276.64,-198.02,-3852.7,-31806.95,1742.29,22665.85,-6716.81,191.83,783.41,-6524.98,-5741.57,,,,,
2341,1823.52,4402.76,5187,507.85,262.75,-199.81,-3857.5,-31830.32,1711.48,22636.18,-6696.83,190.74,643.92,-6506.09,-5862.18,,,,,
2351,1816.96,4500.04,5180.39,508.72,281.21,-215.95,-3767.82,-31789.98,1748.74,22750.42,-6820.91,193.46,1012.73,-6627.45,-5614.72,,,,,
2361,1793.38,4451.6,5193.42,510.46,284.64,-215.98,-3825.77,-31880.49,1757.9,22748.86,-6696.21,195.72,818.02,-6500.49,-5682.47,,,,,
2371,1795.16,4474.87,5178.47,503.6,271.87,-198.66,-3821.43,-31494.62,1711.61,22639.31,-7004.39,198.75,1060.19,-6805.64,-5745.45,,,,,
2381,1759.13,4441.97,5275.02,505.41,291.37,-190.14,-3896.28,-32047.24,1736.66,22671.22,-6443.66,190.14,547.12,-6253.53,-5706.41,,,,,
2391,1901.42,4451.04,5223.54,514.66,268.35,-167.53,-3890.76,-31998.04,1713.05,22663.13,-6474.06,188.3,678.86,-6285.76,-5606.9,,,,,
2401,1811.49,4323.63,5208.65,500.06,255.59,-210,-3826.63,-32034.57,1741.93,22658.74,-6488.95,191.72,428.9,-6297.23,-5868.33,,,,,
2411,1844.31,4463.33,5212.63,505.25,279.96,-157.85,-3834.19,-31758.7,1735.57,22598.98,-6711.8,193.99,889.3,-6517.81,-5628.5,,,,,
2421,1763.04,4382.22,5236.97,493.57,267.69,-205,-3833.47,-31956.09,1768.54,22562.36,-6476.92,193.43,479.83,-6283.49,-5803.66,,,,,
2431,1796.56,4444.99,5229.35,488.32,280.65,-182.01,-3833.52,-31843.86,1736.85,22614.47,-6594.69,189.48,731.79,-6405.22,-5673.42,,,,,
2441,1793.19,4401.58,5188.3,519.32,243.03,-194.71,-3835.41,-31901.82,1740.27,22655.73,-6586.31,190.33,609.49,-6395.98,-5786.5,,,,,
2451,1756.15,4443.76,5218.68,503.75,271.06,-206.35,-3825.95,-31916.81,1760.28,22606.98,-6595.66,195,611.56,-6400.66,-5789.1,,,,,
2461,1767.21,4422.73,5162.64,514.14,272.37,-212.29,-3796.78,-31953.66,1742.45,22739.26,-6616.98,191.58,658.07,-6425.4,-5767.33,,,,,
2471,1719.28,4476.51,5188.86,517.06,285.96,-204.27,-3797.22,-31697.8,1752.54,22690.56,-6821.35,195.98,931.48,-6625.36,-5693.89,,,,,
2481,1775.82,4349.62,5211.81,490.15,263.29,-173.79,-3837.24,-31858.09,1785.11,22752.88,-6698.04,194.68,759.56,-6503.36,-5743.8,,,,,
2491,1822.33,4453.01,5216.81,503.2,270.83,-216.01,-3843.6,-31781.78,1712.32,22631.37,-6645.52,194.85,768.49,-6450.66,-5682.17,,,,,
2501,1847.22,4393.35,5214.52,493.83,286.01,-211.22,-3854.73,-31732.76,1738.4,22632.1,-6759.11,194.3,806.74,-6564.8,-5758.06,,,,,
2511,1867.34,4463.49,5206.38,492.27,254.43,-224.1,-3878.76,-31748.61,1724.68,22621.42,-6739.44,195.14,778.55,-6544.3,-5765.75,,,,,
2521,1820.04,4417.3,5194.25,516.52,270.64,-210.4,-3813.44,-32074.55,1731.52,22746.08,-6528.7,193.24,597.96,-6335.46,-5737.5,,,,,
2531,1784.23,4499.37,5263.44,513.75,271.86,-179.7,-3853.58,-31832.86,1708.92,22604.33,-6625.86,193.3,779.77,-6432.56,-5652.79,,,,,
2541,1817.33,4444.92,5242.66,493.59,269.32,-222.85,-3889.23,-31817.29,1708.31,22743.64,-6715.77,192.12,790.4,-6523.65,-5733.25,,,,,
2551,1822.62,4457.99,5211.41,507.64,286.01,-213.93,-3864,-31543.62,1710.81,22665.93,-6915.99,192.52,1040.85,-6723.46,-5682.61,,,,,
2561,1849.67,4438.19,5201.71,518.37,278.06,-207.37,-3786.35,-31782.82,1750.34,22556.63,-6719.18,196.81,816.42,-6522.37,-5705.95,,,,,
2571,1814.13,4438.8,5196.92,502.85,286.23,-192.03,-3854.46,-31694.98,1735.07,22657.81,-6815.95,192.18,890.34,-6623.77,-5733.42,,,,,
2581,1804.48,4306.74,5236.92,517.9,306.85,-182.87,-3828.43,-31746.45,1730.19,22816.12,-6843.51,191.19,961.45,-6652.33,-5690.87,,,,,
2591,1775.11,4470.14,5169.89,503.39,259.53,-181.71,-3817.04,-31594.57,1737.79,22601.35,-6876.11,196.69,923.91,-6679.42,-5755.52,,,,,
2601,1778.12,4330.26,5221.2,496.03,278.37,-194.33,-3907.54,-31789.58,1711.6,22772.24,-6752.05,190.03,696.38,-6562.03,-5865.65,,,,,
2611,1822.64,4354.52,5187.88,496.22,280.82,-203.27,-3899.32,-31643.07,1725.98,22774.18,-6848.64,187.97,896.57,-6660.67,-5764.1,,,,,
2621,1869.77,4443.7,5204.17,513.38,262.38,-177.43,-3867.69,-31655.26,1721.42,22694.16,-6844.38,189.95,1008.6,-6654.43,-5645.83,,,,,
2631,1787.09,4440.59,5183.65,509.46,282.04,-217.45,-3841.61,-31885.67,1750.17,22655.65,-6624.69,188.79,663.91,-6435.9,-5771.99,,,,,
2641,1831.97,4467.94,5225.44,504.08,279.27,-194.76,-3889.73,-31725.02,1723.67,22645.8,-6725.82,187.35,868.66,-6538.47,-5669.81,,,,,
2651,1791.06,4444.94,5166.36,524.87,269.85,-207.73,-3884.99,-31845.59,1744.34,22738.38,-6686.95,188.2,741.48,-6498.75,-5757.27,,,,,
2661,1766.92,4458.7,5217.4,512.61,272.71,-208.01,-3849.4,-31751.15,1777.38,22730.19,-6789.47,192.78,927.33,-6596.69,-5669.36,,,,,
2671,1788.24,4518.16,5237.3,517.79,275.48,-219.7,-3931.91,-31904.65,1751.68,22776.27,-6639.95,184.08,808.67,-6455.87,-5647.19,,,,,
2681,1834.16,4391.06,5187.02,498.41,248.49,-192.61,-3847.86,-31767.48,1742.82,22644.98,-6666.94,190.86,738.99,-6476.08,-5737.08,,,,,
2691,1806.9,4406.96,5211.45,492.08,279.45,-187.64,-3922.18,-31828.26,1717.09,22716.4,-6651.04,186.53,692.26,-6464.51,-5772.25,,,,,
2701,1835.24,4434.24,5212.97,505.49,276.39,-213.02,-3889.28,-32060.72,1708.27,22680.16,-6451.05,185.25,489.75,-6265.79,-5776.04,,,,,
2711,1764.57,4385.81,5230.15,506.01,267.65,-176.57,-3900.74,-32038.89,1742.3,22734.58,-6477.49,187.36,514.87,-6290.13,-5775.26,,,,,
2721,1845.72,4450.13,5257.7,515.32,281.93,-182.24,-3839.79,-31833.2,1729.96,22678.3,-6629.4,190.86,903.83,-6438.54,-5534.71,,,,,
2731,1828.14,4373.5,5184.67,493.29,285.83,-197.02,-3900.41,-31970.24,1746.76,22752.95,-6569.7,189.94,597.47,-6379.76,-5782.29,,,,,
2741,1768.7,4412.36,5211.72,506.09,278.4,-217.62,-3897.44,-31986.73,1748.76,22727.16,-6538.6,187.67,551.41,-6350.92,-5799.51,,,,,
2751,1830.01,4475.7,5282.45,503.8,260.75,-200.12,-3856.09,-31906.82,1702.95,22700.42,-6610.22,188.85,793.04,-6421.37,-5628.33,,,,,
2761,1804.14,4426.97,5212.34,507.02,256.45,-153.42,-3860.73,-31945.09,1763.82,22670.15,-6544.71,189.13,681.65,-6355.58,-5673.93,,,,,
2771,1834.55,4414.93,5209.59,520.68,292.02,-205.58,-3854.42,-31797.98,1728.45,22737.39,-6706,188.87,879.63,-6517.13,-5637.5,,,,,
2781,1772.03,4466.66,5185.53,515.69,277.58,-202.58,-3876.22,-32184.54,1723.3,22769.27,-6390.76,187.93,446.73,-6202.84,-5756.11,,,,,
2791,1787.19,4433.81,5208.98,510.06,275.42,-182.98,-3880.12,-31879.37,1727.52,22709.65,-6568.26,187.78,710.14,-6380.48,-5670.35,,,,,
2801,1823.61,4410.58,5203.83,504.63,252.68,-182.35,-3917.26,-31731.56,1684.05,22559.07,-6644.52,190.06,607.28,-6454.46,-5847.18,,,,,
2811,1794.23,4469.06,5210.06,499.59,252.96,-195.26,-3884.49,-31919.58,1741.15,22671,-6601.78,193.48,638.72,-6408.3,-5769.58,,,,,
2821,1852.99,4467.82,5219.46,515.21,279.43,-187.28,-3899.54,-31914.35,1743.87,22670.08,-6572.9,185.99,747.69,-6386.91,-5639.22,,,,,
2831,1719.58,4494.16,5205.65,504.93,285.23,-209.6,-3904.72,-31965.32,1725.12,22788.24,-6623.89,189.84,643.25,-6434.05,-5790.8,,,,,
2841,1800.05,4454.32,5184.81,498.85,270.88,-202.37,-3852.74,-31767.96,1716.39,22695.22,-6755.27,190.74,797.44,-6564.54,-5767.09,,,,,
2851,1807.25,4362.69,5202.4,503.53,284.26,-187.25,-3906.13,-31856.7,1758.52,22770.92,-6703.32,186.66,739.49,-6516.66,-5777.17,,,,,
2861,1789.49,4327.64,5217.92,506.54,270.12,-197,-3844.94,-32026.61,1725.29,22778.03,-6568.85,186.76,546.47,-6382.08,-5835.62,,,,,
2871,1848.55,4524.93,5198.34,500.52,278.15,-200.2,-3863.65,-31716.25,1736.94,22597.37,-6762.21,192.54,904.69,-6569.67,-5664.98,,,,,
2881,1847.24,4460.85,5221.43,505.7,273.52,-185.88,-3925.85,-31837.39,1726.64,22680.92,-6632.26,192.3,767.16,-6439.96,-5672.8,,,,,
2891,1795.19,4478.79,5214.92,502.43,291.06,-177.64,-3894.71,-31939.01,1731.95,22717.47,-6604.78,190.65,720.46,-6414.13,-5693.68,,,,,
2901,1832.03,4470.62,5207.67,504.48,278.46,-178.41,-3862.05,-31783.46,1689.67,22566.69,-6672.41,189.4,725.69,-6483.01,-5757.32,,,,,
2911,1829.63,4373.26,5226.42,509.25,272.54,-193.92,-3888.67,-31968.07,1722.2,22618.05,-6474.43,186.52,500.69,-6287.91,-5787.23,,,,,
2921,1821.63,4448.69,5215.23,504.22,295.79,-213.17,-3889.72,-32114.78,1721.25,22739.46,-6463.71,189.93,528.59,-6273.78,-5745.19,,,,,
2931,1801.67,4431.63,5204.7,518.09,273.28,-185.63,-3879.39,-32195.57,1777.18,22767.74,-6358.24,184.31,513.7,-6173.93,-5660.23,,,,,
2941,1829.66,4427.69,5212.93,516.42,258.42,-211.78,-3873.33,-31943,1721.14,22684.49,-6587.99,186.4,622.63,-6401.59,-5778.96,,,,,
2951,1837.57,4447.46,5180.87,514.82,277.92,-185.15,-3832.76,-31939.15,1724.67,22706.94,-6604.4,190.4,733.17,-6414,-5680.83,,,,,
2961,1835.69,4364.52,5187.2,504.07,271.41,-174.08,-3859.13,-31934.19,1713.4,22793.39,-6694.98,190.1,702.28,-6504.88,-5802.6,,,,,
2971,1829.74,4429.24,5220.69,498.22,254.23,-178.75,-3876.84,-31880.26,1725.2,22711.71,-6687.98,186.22,733.18,-6501.76,-5768.58,,,,,
2981,1787.24,4525.81,5185.8,520.83,259.05,-222.12,-3873.08,-31992.07,1747.3,22711.19,-6592.75,185.86,649.95,-6406.9,-5756.94,,,,,
2991,1835.06,4441.21,5229.38,509.97,268.19,-195.89,-3864.71,-31926.96,1755.6,22751.44,-6681.56,188.13,803.3,-6493.43,-5690.13,,,,,
3001,1790.1,4471.18,5225.1,513.8,275.92,-229.86,-3901.33,-32015.77,1759.64,22820.56,-6606.71,185.92,709.34,-6420.79,-5711.45,,,,,
3011,1761.07,4468.84,5224.49,497.19,288.79,-239.49,-3901,-31934.03,1716.63,22825.99,-6672.83,186.47,708.48,-6486.36,-5777.87,,,,,
3021,1825.65,4492.28,5217.09,513.97,261.28,-222.1,-3914.53,-31998.33,1736.14,22657.68,-6504.63,184.37,569.14,-6320.26,-5751.12,,,,,
3031,1799.84,4480.31,5225.17,505.89,269.47,-233.34,-3851.44,-32113.65,1749.2,22688.2,-6471.09,186.07,519.66,-6285.02,-5765.37,,,,,
3041,1826.02,4402.62,5153.62,514.87,272.36,-210.58,-3832.21,-31974.1,1751.96,22709.96,-6564.5,188.06,614.53,-6376.44,-5761.9,,,,,
3051,1792.82,4377.19,5231.77,495.94,281.02,-207.58,-3886.79,-31931.48,1729.62,22740.85,-6579.2,187.61,623.36,-6391.6,-5768.23,,,,,
3061,1854.58,4448.98,5221.99,514.09,267.33,-204.13,-3860.69,-31794.17,1690.93,22615.44,-6697.2,186.17,754.34,-6511.03,-5756.69,,,,,
3071,1757.2,4366.95,5279.09,496.17,240.99,-233.61,-3906.83,-31859.95,1737.23,22829.78,-6691.1,187.84,707.02,-6503.26,-5796.24,,,,,
3081,1804.24,4538.5,5220.3,506,272.96,-198.62,-3863.28,-31818.06,1697.74,22702.74,-6713.12,189.86,862.51,-6523.26,-5660.75,,,,,
3091,1834.12,4443.56,5273.29,492.86,289.38,-232.21,-3860.88,-31960.31,1729.95,22741.49,-6615.78,188.27,751.25,-6427.51,-5676.27,,,,,
3101,1819.15,4417.02,5162.78,490.54,261.12,-187.7,-3893.98,-31907.57,1733.26,22743.25,-6639.12,188.67,637.87,-6450.44,-5812.57,,,,,
3111,1849.11,4435.98,5211.06,512.71,263.65,-230.07,-3909.4,-32015.43,1758.29,22734.3,-6494.91,186.02,610.21,-6308.89,-5698.68,,,,,
3121,1802.17,4414.2,5233.74,499.73,267.01,-246.67,-3871.01,-32019.61,1714.99,22798.48,-6587.89,186.18,593.02,-6401.72,-5808.69,,,,,
3131,1708.88,4430.58,5217.83,522.44,266.23,-230.41,-3846.33,-31775.3,1742.67,22733.24,-6741.09,188.51,769.84,-6552.58,-5782.73,,,,,
3141,1820.9,4382.01,5189.48,508.13,282.17,-214.4,-3888.58,-31747.15,1721.48,22746.69,-6775.06,188.95,800.73,-6586.11,-5785.38,,,,,
3151,1796.92,4469.55,5218.54,490.6,268.31,-188.73,-3889.87,-31821.49,1749.59,22653.12,-6658.98,188.77,746.54,-6470.21,-5723.67,,,,,
3161,1883.95,4476.67,5226.38,498.44,262.17,-174.21,-3900.35,-31947.28,1700,22643.08,-6556.45,188.53,668.85,-6367.92,-5699.07,,,,,
