GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
5311,1744.43,4244.88,5229.37,509.64,291.93,-175.62,-3921.03,-31753.34,1735.66,22677.17,-6683.96,184.34,583.08,-6499.62,-5916.54,,,,,
5321,1868.66,4105.16,5220.72,501.9,284.97,-193.39,-3889.98,-32080.65,1725.96,22761.93,-6462.6,183.72,305.28,-6278.88,-5973.6,,,,,
5331,1785.43,4098.02,5224.4,485.18,268.1,-199.45,-3930.72,-32092.87,1732.37,22678.08,-6361.23,180.87,48.55,-6180.36,-6131.81,,,,,
5341,1784.9,4184.15,5249.96,493.21,283.47,-187.64,-3931.24,-31974.19,1728.05,22566.53,-6400.41,180.6,197.23,-6219.82,-6022.59,,,,,
5351,1827.07,4137.36,5240.84,497.79,263.1,-224.6,-3944.63,-32067.15,1748.31,22608.06,-6357.44,177.53,86.14,-6179.91,-6093.77,,,,,
5361,1805.46,4216.33,5213.66,519.92,281.9,-189.47,-3940.64,-31900.64,1721.16,22576.18,-6437.24,179.4,303.86,-6257.83,-5953.97,,,,,
5371,1814.19,4052.6,5248.78,513.59,265.5,-209.51,-3922.98,-32044.94,1761.52,22756.04,-6451.37,179.68,234.79,-6271.69,-6036.9,,,,,
5381,1768.92,4103.56,5231.62,502.24,289.06,-197.6,-3913.36,-31812.46,1751.63,22541.51,-6534.43,183.99,265.13,-6350.44,-6085.32,,,,,
5391,1769.24,4216.98,5188.19,517.92,273.29,-187.44,-3934.19,-31922.8,1719.76,22549.23,-6443.83,183.32,190.17,-6260.51,-6070.34,,,,,
5401,1806.48,4253.89,5216.21,513.47,296.37,-201.26,-3931.36,-31865.89,1747.14,22529.19,-6497.18,181.92,364.25,-6315.26,-5951.01,,,,,
5411,1795.86,4138.07,5230.91,495.09,278.97,-208.29,-3939.02,-31830.87,1742.76,22541.99,-6539.55,184.71,245.47,-6354.84,-6109.37,,,,,
5421,1830.13,4210.87,5236.99,489.47,267.61,-196.49,-3898.2,-31886.57,1726.46,22511.74,-6433.91,182.13,292,-6251.78,-5959.78,,,,,
5431,1765.56,4224.36,5198.24,508.97,271.57,-181.4,-3937.56,-31832.33,1745.17,22580.64,-6490.46,182.09,343.21,-6308.37,-5965.15,,,,,
5441,1816.67,4212.06,5215.73,505.67,270.3,-205.57,-3913.66,-31922.01,1744.12,22536.2,-6451.9,183.8,259.52,-6268.1,-6008.58,,,,,
5451,1795.67,4198.94,5194.14,512.68,268.62,-184.63,-3911.2,-31909.16,1754.31,22600.74,-6499.52,182.01,320.12,-6317.51,-5997.39,,,,,
5461,1819.23,4233.6,5256.47,492.99,275.3,-213.07,-3919.57,-31869.09,1716.89,22576.92,-6533.99,182.48,369.66,-6351.51,-5981.84,,,,,
5471,1838.34,4117.24,5211.82,495.38,272.15,-194.9,-3923.49,-31991.41,1704.38,22649.95,-6456.6,180.21,179.47,-6276.39,-6096.93,,,,,
5481,1758.91,4052.04,5210.46,510.26,274.6,-166.43,-3946.04,-32197.85,1750.29,22788.22,-6353.79,181.84,34.46,-6171.95,-6137.49,,,,,
5491,1752.54,4180.83,5241.65,500.82,271.51,-175.41,-3893.85,-32078.67,1770.76,22616.66,-6348.27,182.02,186.85,-6166.25,-5979.4,,,,,
5501,1829.47,4197.72,5258.7,499.82,265.51,-215.57,-3876.17,-31948.26,1711.8,22625.2,-6525.32,184.25,348.23,-6341.07,-5992.84,,,,,
5511,1813.35,4207.13,5235.73,490.86,260.19,-211.77,-3937.55,-31954.87,1739.27,22712.19,-6537.05,180.62,354.54,-6356.43,-6001.89,,,,,
5521,1860.59,4210.81,5246.8,517.53,279.09,-191.15,-3948.04,-32122.31,1736.46,22722.22,-6391.53,176.23,311.99,-6215.29,-5903.3,,,,,
5531,1791.29,4225.29,5211.11,497.69,269.46,-187.35,-3947.9,-32137.9,1745.64,22739.77,-6342.17,177.62,207.09,-6164.55,-5957.46,,,,,
5541,1769.83,4099.4,5280.02,497.81,272.42,-210.83,-3866.74,-32258.77,1785.64,22852.4,-6383.5,181.13,221.18,-6202.37,-5981.2,,,,,
5551,1813.27,4196.24,5191.8,506.46,277.37,-171.65,-3917.6,-32092.25,1738.4,22701.38,-6443.36,184.61,243.41,-6258.75,-6015.34,,,,,
5561,1770.11,4180.24,5243.9,515.44,270.75,-185.19,-3888.34,-32048.87,1743.24,22639.26,-6457.86,181.77,240.53,-6276.09,-6035.56,,,,,
5571,1871.15,4180.27,5248.81,509.7,274.07,-185.16,-3911.54,-31871.19,1739.55,22642.86,-6611.76,184.41,498.53,-6427.35,-5928.81,,,,,
5581,1842.51,4278.42,5188.69,516.79,263.87,-216.19,-3896.63,-31929.77,1686.29,22523.32,-6420.03,182.16,257.31,-6237.88,-5980.57,,,,,
5591,1795.22,4192.94,5237.22,513.69,296.28,-215.73,-3926.36,-31975.99,1716.41,22616.68,-6480.18,180.21,250.36,-6299.96,-6049.6,,,,,
5601,1832.5,4142.22,5196.33,524,282.37,-182.64,-3903.27,-32029.17,1782.44,22716.67,-6526.2,180.83,361.46,-6345.37,-5983.91,,,,,
5611,1723.28,4205.89,5192.4,500.28,279.68,-206.17,-3900.97,-32086.66,1751.85,22706.48,-6440.07,181.66,166.05,-6258.42,-6092.36,,,,,
5621,1806.97,4149.5,5206.01,495.5,295.55,-212.62,-3873.81,-31971.63,1711.46,22706.13,-6496.52,181.9,313.05,-6314.62,-6001.57,,,,,
5631,1797.98,4202.72,5237.62,496.22,289.85,-241.13,-3902.92,-31927.53,1724.84,22622.68,-6518.89,184.17,300.33,-6334.71,-6034.39,,,,,
5641,1765.31,4271,5220.68,504.03,257.08,-202.16,-3906.05,-32161.69,1735.65,22649.96,-6332.99,183.82,133.8,-6149.17,-6015.37,,,,,
5651,1745.73,4125.35,5210.7,495.6,297.73,-198.13,-3940.8,-32218.22,1789.39,22805.13,-6409.5,180.55,112.47,-6228.95,-6116.48,,,,,
5661,1780.24,4163.44,5252.59,484.86,299.91,-197.28,-3899.5,-32246.19,1729.49,22803.54,-6392.09,181.15,171.09,-6210.94,-6039.85,,,,,
5671,1772.64,4189.24,5197.64,515.3,283.93,-196.27,-3890.13,-32179.94,1721.73,22775.04,-6447.46,180.89,189.17,-6266.58,-6077.41,,,,,
5681,1849.07,4157.68,5198.22,507.95,261.69,-206.44,-3897.07,-32114.09,1724.35,22756.76,-6484.3,183.14,238.12,-6301.16,-6063.04,,,,,
5691,1876.2,4170.93,5212.98,525.1,267.82,-213.87,-3908.82,-32185.69,1748.44,22798.53,-6440.67,181.51,291.61,-6259.16,-5967.55,,,,,
5701,1761.14,4192.59,5222.62,507.75,278.33,-228.36,-3893.55,-32053,1718.08,22719.69,-6486.12,182.34,225.3,-6303.78,-6078.48,,,,,
5711,1804.09,4187.12,5235.21,506.37,285.68,-198.25,-3929.93,-32091.13,1719.48,22777.63,-6450.36,179.79,296.26,-6270.57,-5974.31,,,,,
5721,1855.63,4224.84,5222.73,512.58,267.95,-213.47,-3896.54,-32044.18,1711.7,22687.58,-6474.37,183.51,328.83,-6290.86,-5962.03,,,,,
5731,1832.91,4209.14,5187.51,506.12,278.58,-198.96,-3891.34,-32061.12,1692.97,22651.61,-6427.9,184.31,207.42,-6243.58,-6036.16,,,,,
5741,1861.3,4174.55,5218.05,488.7,265.71,-191.15,-3926.3,-31994.76,1739.86,22692.62,-6495.54,182.19,328.59,-6313.34,-5984.76,,,,,
5751,1827.11,4115.52,5249.26,495.13,269.98,-204.37,-3887.22,-32098.5,1742.61,22815.62,-6471.23,184.67,325.12,-6286.56,-5961.44,,,,,
5761,1840.21,4126.01,5193.23,492.65,276.19,-194.58,-3925.14,-32030.3,1714.74,22690.84,-6422.79,180.95,183.85,-6241.83,-6057.98,,,,,
5771,1802.29,4235.09,5230.56,499.97,284.36,-196.49,-3930.41,-31965.1,1726.76,22657.01,-6510.63,184.61,344.04,-6326.02,-5981.99,,,,,
5781,1848.24,4191.04,5212.52,510.6,278.74,-207.52,-3930.19,-31877.14,1734.59,22638.98,-6556.05,183.78,399.87,-6372.27,-5972.4,,,,,
5791,1798.77,4159.19,5155.12,499.41,281.16,-172.97,-3856.76,-31998.23,1769.29,22727.66,-6569.02,188.01,362.64,-6381.01,-6018.37,,,,,
5801,1826.65,4151.9,5201.25,516.68,279.22,-177.95,-3881.26,-31950.59,1735.19,22612.56,-6505.99,183.92,313.67,-6322.07,-6008.4,,,,,
5811,1739.42,4184.34,5196.69,489.54,273.58,-208.24,-3861.77,-31960.5,1721.99,22613.3,-6435.46,183.37,188.35,-6252.09,-6063.74,,,,,
5821,1823.6,4202.24,5180.35,503.57,286.2,-151.8,-3928.61,-31734.28,1717.07,22538.18,-6539.79,187.09,436.52,-6352.7,-5916.17,,,,,
5831,1823.99,4198.06,5203.53,519.14,265.35,-198.92,-3871.11,-31857.41,1714.01,22634.7,-6528.45,187.93,431.33,-6340.52,-5909.19,,,,,
5841,1818.44,4222.53,5167.68,498.97,276.76,-195.23,-3877.45,-31866.73,1721.42,22559.63,-6481.81,185.01,326.02,-6296.8,-5970.78,,,,,
5851,1805.95,4115.19,5178.96,515.03,265.7,-179.39,-3903.57,-31895.98,1746.19,22702.09,-6576.19,187.8,350.16,-6388.39,-6038.23,,,,,
5861,1839.67,4232.08,5217.32,514.8,263.77,-168.44,-3894.39,-31770.48,1715.01,22544.99,-6530.75,185.65,494.31,-6345.1,-5850.79,,,,,
5871,1801.06,4154.63,5176.17,500.42,256.65,-196.63,-3901.06,-31813.94,1717.93,22619.79,-6596.2,185.19,315.01,-6411.01,-6095.99,,,,,
5881,1817.92,4215.77,5174.11,509.48,280.2,-179.96,-3912.08,-31876.33,1767.23,22450.6,-6410.78,181.42,246.94,-6229.36,-5982.42,,,,,
5891,1828.19,4192.41,5226.14,496.16,280.32,-195.22,-3924.5,-32007.08,1729.41,22515.07,-6324.44,182.78,140.9,-6141.66,-6000.76,,,,,
5901,1846.29,4169.4,5179.98,501.09,258.04,-203.2,-3893.58,-31927.61,1724.63,22663.26,-6509.14,186.2,318.29,-6322.95,-6004.65,,,,,
5911,1820.06,4174.29,5256.66,519.05,277.48,-176.35,-3920.33,-32106.34,1728.66,22615.84,-6374.97,179.72,189.02,-6195.24,-6006.22,,,,,
5921,1796.92,4201.04,5224.62,505.37,292.45,-212.68,-3926.06,-31815.62,1749.71,22545.23,-6569.44,185.66,360.97,-6383.78,-6022.82,,,,,
5931,1778.93,4027.26,5180.94,517.51,259.64,-171.48,-3915.47,-32007.34,1775.39,22727.28,-6488.57,186.27,172.65,-6302.3,-6129.64,,,,,
5941,1795.59,4188.35,5184.89,519.93,276.12,-165.1,-3951.11,-32036.39,1734.4,22688.09,-6428.22,181.34,234.78,-6246.88,-6012.09,,,,,
5951,1816.23,4210.71,5205.11,519.34,272.2,-167.04,-3928.09,-32013.96,1726.57,22530.98,-6367.47,182.06,172.04,-6185.41,-6013.37,,,,,
5961,1825.18,4166.22,5198.84,501.61,292.73,-204.47,-3917.37,-31916.15,1716.67,22696.75,-6536.86,184.51,360.02,-6352.35,-5992.33,,,,,
5971,1820.06,4177.39,5205.49,504.68,274.81,-189.28,-3891.96,-31739.34,1756.52,22586.03,-6659.5,183.86,504.41,-6475.64,-5971.23,,,,,
5981,1853.9,4236.58,5248.83,539.64,282.32,-210.88,-3926.34,-31925.82,1716.09,22589.15,-6491.29,182.78,403.46,-6308.51,-5905.05,,,,,
5991,1734.02,4317.15,5192.31,528.23,305.94,-203.84,-3950.36,-31921.7,1742.26,22566.32,-6456.46,180.8,310.32,-6275.67,-5965.34,,,,,
6001,1795.64,4189.64,5171.76,519.72,262.02,-179.91,-3874.41,-31767.87,1749.81,22533.93,-6604.81,186.42,400.35,-6418.4,-6018.05,,,,,
6011,1804.47,4155.28,5247.07,516.52,276.27,-180.42,-3929.71,-31906.78,1776.84,22526.46,-6430.43,182.24,286,-6248.19,-5962.2,,,,,
6021,1780.7,4167.43,5238.5,518.36,304.87,-198.14,-3918.08,-31731.39,1762.57,22577.63,-6585.35,183.08,502.45,-6402.27,-5899.82,,,,,
6031,1868.14,4181.62,5221.7,510.16,274.43,-166.67,-3877,-31880.99,1701.81,22475.79,-6445.06,187.08,308.99,-6257.99,-5948.99,,,,,
6041,1816.67,4107.58,5256.13,514.01,256.49,-183.93,-3891.58,-31998.18,1768.29,22616.63,-6436.22,183.57,262.12,-6252.65,-5990.53,,,,,
6051,1786.09,4105.58,5183.24,495.76,282.15,-187.74,-3882.03,-32009.74,1767.03,22723.72,-6477.27,181.31,264.07,-6295.96,-6031.9,,,,,
6061,1812.65,4236.15,5236.73,509.66,283.17,-220.85,-3917.7,-31885.07,1731.45,22499.15,-6454.05,178.22,285.34,-6275.83,-5990.49,,,,,
6071,1778.77,4139.33,5248.62,493.24,265.91,-215.05,-3921.98,-31721.93,1758.92,22524.32,-6574.96,181.26,350.17,-6393.7,-6043.53,,,,,
6081,1799.01,4226.01,5212.57,516.57,278.62,-186.19,-3899.53,-31846.39,1717.17,22514.55,-6482.42,182.22,332.39,-6300.19,-5967.8,,,,,
6091,1797.68,4258,5216.28,506.29,271.59,-204.57,-3918,-31704.95,1748.34,22592.37,-6670.58,186.52,563.03,-6484.06,-5921.04,,,,,
6101,1763.2,4173.83,5216.88,485.39,267.93,-192.17,-3958.01,-31743.03,1727.89,22509.78,-6586.76,187.33,251.69,-6399.43,-6147.74,,,,,
6111,1777.5,4168.33,5198.44,502.81,267.46,-156.01,-3920.51,-31747.04,1740.53,22532.34,-6571.67,182.81,363.85,-6388.86,-6025.01,,,,,
6121,1891.79,4135.93,5271.54,494.41,263.41,-216.14,-3921.17,-31676.48,1724.76,22581.55,-6668.06,183.26,549.61,-6484.79,-5935.18,,,,,
6131,1776.1,4110.87,5219.44,502.94,270.58,-203.77,-3909.85,-31831.33,1746.19,22541.02,-6502.11,183.97,222.18,-6318.14,-6095.96,,,,,
6141,1833.97,4176.24,5181.32,521.76,252.83,-181.76,-3910.37,-31853.13,1722.81,22629.69,-6572.08,183.03,373.35,-6389.05,-6015.69,,,,,
6151,1772.67,4173.34,5215.11,512.6,285.59,-220.12,-3940.32,-31843.61,1744.94,22612.16,-6552.15,184.89,312.36,-6367.26,-6054.9,,,,,
6161,1792.82,4145.16,5215.09,487.2,276.68,-200.21,-3935.02,-31931.81,1728.24,22623.22,-6493.72,182.01,201.37,-6311.72,-6110.34,,,,,
6171,1795.44,4252.7,5212.87,505.18,273.06,-203.36,-3975.71,-31836.53,1730.79,22556.71,-6480.35,180.21,311.14,-6300.14,-5989,,,,,
6181,1820.91,4181.15,5248.25,504.72,269.77,-216.66,-3927.03,-31639.46,1727.53,22439.01,-6644.4,186.5,408.2,-6457.91,-6049.71,,,,,
6191,1864.13,4240.8,5203.65,514.03,275.18,-213.77,-3924.81,-31764.79,1753.55,22615.82,-6654.86,185.04,563.8,-6469.81,-5906.01,,,,,
6201,1775.91,4204.06,5251.23,502.32,281.94,-200.26,-3922.9,-31792.67,1760.2,22556.47,-6543.57,184.32,416.32,-6359.25,-5942.93,,,,,
6211,1737.91,4236.53,5253.89,500.26,272.25,-211.79,-3975.11,-31688.48,1751.59,22610.42,-6669.9,181.83,487.47,-6488.07,-6000.6,,,,,
6221,1802.84,4147.77,5250.79,510.59,279.3,-190.91,-3939.58,-32026.91,1689.88,22561.96,-6378.02,178.54,85.72,-6199.48,-6113.77,,,,,
6231,1852.54,4226,5203.27,507.41,285.35,-215.86,-3952.72,-31912.28,1720.48,22550.89,-6406.73,177.15,265.08,-6229.57,-5964.49,,,,,
6241,1770.06,4193.09,5200.73,508.58,281.2,-200.84,-3926.27,-31861.31,1724.06,22502.25,-6499.87,184.6,191.55,-6315.27,-6123.72,,,,,
6251,1822.77,4127.65,5209.36,501.93,261.53,-202.16,-3905.89,-32002.91,1739.51,22619.22,-6384.7,181.44,171.01,-6203.26,-6032.26,,,,,
6261,1789.18,4197.51,5244.68,496.25,302.65,-170.49,-3939.51,-31762.2,1756.11,22557.69,-6583.45,184.68,471.88,-6398.77,-5926.88,,,,,
6271,1765.32,4186.67,5267.35,505.47,267.47,-208.56,-3980.99,-31875.71,1725.04,22564.63,-6457.87,179.42,216.68,-6278.45,-6061.77,,,,,
6281,1824.29,4123.22,5220.97,504.24,279.35,-178.59,-3914.08,-31905.49,1741.79,22517.18,-6423.94,183,212.88,-6240.94,-6028.06,,,,,
6291,1766.05,4143.64,5197.23,492.35,287.4,-202.96,-3900.18,-32083.88,1711.76,22550.29,-6319.87,179.26,-38.31,-6140.6,-6178.91,,,,,
6301,1841.47,4181.31,5254.06,500.57,279.81,-196.95,-3897.21,-31803.6,1723.63,22503.8,-6506.13,183.46,386.89,-6322.67,-5935.77,,,,,
6311,1731.14,4192.33,5189.97,518.7,262.15,-168.06,-3955.96,-31805.07,1772.43,22564.38,-6505.81,180.86,302.01,-6324.95,-6022.94,,,,,
6321,1836.09,4171.04,5176.39,501.18,266.44,-172.64,-3937.73,-31843.2,1737.61,22538.5,-6535.67,181.91,273.69,-6353.76,-6080.07,,,,,
6331,1789.97,4127.23,5196.39,502.97,272.74,-170.55,-3886.58,-31920.48,1728.35,22542.61,-6455.3,180.29,182.66,-6275.01,-6092.35,,,,,
6341,1788.53,4211.96,5175.96,483.72,272.84,-191.81,-3899.5,-31993.42,1730.48,22476.04,-6335.41,183.31,54.79,-6152.1,-6097.32,,,,,
6351,1832.33,4164.4,5232.8,527.13,268.04,-210.85,-3887.16,-31998.27,1722.44,22586.29,-6431.47,188.32,237.15,-6243.16,-6006,,,,,
6361,1782.25,4160.78,5193.87,505.63,243.84,-171.04,-3841.91,-32000.96,1763.48,22528.8,-6427.36,185.1,164.75,-6242.26,-6077.52,,,,,
6371,1829.91,4145.11,5258.17,508.03,272.88,-193.65,-3859.06,-32131.48,1728.74,22664.58,-6391.18,187.06,223.24,-6204.12,-5980.88,,,,,
6381,1854.23,4178.02,5187.98,508.25,277.29,-209.53,-3886.63,-31835.55,1751.75,22483.54,-6500.47,188.93,309.35,-6311.54,-6002.19,,,,,
6391,1843.43,4158.44,5187.53,514.44,268.73,-185.76,-3881.24,-31852.04,1716.47,22511.99,-6536.76,185.58,282,-6351.19,-6069.19,,,,,
6401,1896.6,4155.99,5214.72,499.55,286.71,-219.96,-3926.2,-31807.77,1743.87,22506.4,-6530.71,184.91,349.91,-6345.8,-5995.89,,,,,
6411,1828.51,4186.57,5210.54,502.4,254.45,-201.81,-3915.07,-31876.76,1742.68,22500.12,-6453.97,183.3,231.63,-6270.67,-6039.03,,,,,
6421,1830.41,4153.52,5252.64,510.96,268.09,-185.19,-3901.63,-31722.13,1743.72,22501.02,-6609.5,186.65,451.41,-6422.85,-5971.44,,,,,
6431,1797.38,4207.65,5239.13,526.18,279.11,-197.58,-3920.36,-31915.71,1722.72,22521.83,-6396.62,184.99,260.34,-6211.64,-5951.29,,,,,
6441,1845.92,4173.47,5224.31,508.71,276.78,-172.51,-3880.91,-31809.37,1760.64,22505.41,-6539.01,185.57,432.45,-6353.44,-5920.99,,,,,
6451,1795.59,4093.98,5234.72,485.49,311.11,-216.84,-3862.47,-31835.18,1782.64,22583.67,-6591.04,185.34,372.7,-6405.7,-6033,,,,,
6461,1814.16,4145.81,5215.12,507.65,281.34,-195.9,-3944.26,-31870.33,1758.41,22497.58,-6433.91,183.82,209.57,-6250.09,-6040.52,,,,,
6471,1820.79,4155.21,5235.39,515.42,274.71,-211.9,-3852.95,-31863.13,1731.29,22563.01,-6481.87,184.54,367.85,-6297.32,-5929.47,,,,,
6481,1742.92,4211.9,5163.83,506.45,260.85,-169.07,-3910.9,-31817.57,1725.81,22611.34,-6551.21,183.17,325.55,-6368.04,-6042.49,,,,,
6491,1787.72,4182.75,5225.85,509.6,285.53,-190.64,-3914.04,-31745.67,1739.17,22604.14,-6590.23,186.53,484.4,-6403.7,-5919.3,,,,,
6501,1768.89,4188.22,5188.32,513.49,291.72,-205.79,-3910.06,-31822.04,1725.29,22538.15,-6539.45,186.05,276.19,-6353.4,-6077.21,,,,,
6511,1789.94,4218.53,5261.02,506.53,272.62,-183.34,-3936.06,-31814.78,1758.9,22519.61,-6526.34,183.54,392.99,-6342.8,-5949.81,,,,,
6521,1859.15,4218.15,5202.28,517.08,275.58,-206.73,-3918.4,-31698.29,1700.98,22472.19,-6581.52,185.61,421.97,-6395.9,-5973.93,,,,,
6531,1812.77,4129.21,5195.18,523.55,266.05,-184.29,-3919.64,-31814.7,1749.85,22576.56,-6538.03,186.55,334.53,-6351.48,-6016.95,,,,,
6541,1873.97,4248.52,5214.69,529.91,271.18,-173.18,-3889.94,-31818.34,1710.74,22439.71,-6481.13,185.99,407.24,-6295.14,-5887.9,,,,,
6551,1769.64,4131.04,5195.16,507.53,279.41,-180.08,-3905.27,-31953.19,1721.29,22552.15,-6415.17,182.27,117.68,-6232.9,-6115.22,,,,,
6561,1756.17,4216.69,5201.39,510.62,271.06,-190.44,-3947.92,-31970.7,1748.05,22591.36,-6402.78,182.84,186.3,-6219.94,-6033.64,,,,,
6571,1851.78,4230.21,5160.7,511.59,283.1,-194.36,-3923.23,-31800.12,1698.26,22629.41,-6593.54,186.98,447.34,-6406.57,-5959.23,,,,,
6581,1837.11,4247.78,5192.98,506.68,258.32,-187.71,-3941.64,-31950.79,1714.69,22534.9,-6394.73,182.43,212.33,-6212.3,-5999.97,,,,,
6591,1764.34,4109.43,5217.62,502.64,262.38,-212.04,-3929.9,-31884.37,1752.04,22637.59,-6497.26,186.74,219.73,-6310.52,-6090.79,,,,,
6601,1793.18,4142.11,5152.96,506.86,287.1,-187.12,-3922.15,-31659.2,1750.79,22606.2,-6689.05,184.09,470.73,-6504.96,-6034.24,,,,,
6611,1794.26,4234.22,5117.32,525.3,263.32,-168.1,-3899.01,-32017.87,1731.1,22596.97,-6395.71,181.64,177.49,-6214.07,-6036.58,,,,,
6621,1746.77,4296.53,5165.47,512.15,271.07,-176.79,-3925.03,-32161.29,1772.38,22587.24,-6291.49,182.95,88.51,-6108.55,-6020.04,,,,,
6631,1805.58,4213.87,5175,503.87,285.44,-182.14,-3906.48,-31837.2,1732.46,22422.03,-6439.95,182.94,212.43,-6257,-6044.57,,,,,
6641,1768.94,4130.6,5173.56,515.07,284.83,-201.07,-3910.66,-32032.8,1756.12,22665.93,-6435.34,185.95,150.53,-6249.39,-6098.86,,,,,
6651,1820.94,4172.19,5211.87,503.9,254.71,-186.31,-3888.91,-31987.35,1741.56,22595.35,-6448.29,183.02,237.93,-6265.27,-6027.34,,,,,
6661,1776.42,4063.75,5181.33,505.42,261.77,-207.31,-3898.15,-31972.5,1751.91,22723.56,-6486.96,183.83,186.19,-6303.13,-6116.93,,,,,
6671,1768.29,4117.29,5244.57,508.81,270.42,-225.67,-3932.29,-31879.2,1730.04,22582.8,-6498.43,182.79,185.06,-6315.64,-6130.59,,,,,
6681,1814.18,4139.65,5181.77,500.17,268.62,-163.87,-3900.86,-31758.28,1741.65,22569.98,-6610.35,183.56,393.01,-6426.79,-6033.78,,,,,
6691,1824.08,4212.7,5169.51,503.56,272.19,-174.57,-3909.85,-31851.62,1738.04,22528.83,-6475.01,184.3,312.88,-6290.71,-5977.83,,,,,
6701,1835.88,4194.7,5229.39,514.01,269.32,-187.78,-3924.63,-31644.6,1725.28,22557.37,-6691.29,187.21,568.92,-6504.07,-5935.15,,,,,
6711,1807.48,4128.34,5232.41,507.69,280.42,-190.26,-3935.29,-31612.88,1724.01,22574.25,-6713.55,186.42,516.17,-6527.13,-6010.96,,,,,
6721,1764.04,4098.4,5198.86,496.81,291.63,-196.84,-3959.92,-31767.2,1753.85,22633.01,-6578.99,181.08,312.65,-6397.91,-6085.26,,,,,
6731,1819.93,4184.05,5186.99,502.89,275.11,-172.79,-3982.9,-31797.56,1722.37,22571.7,-6593.08,178.42,309.76,-6414.66,-6104.9,,,,,
6741,1845.22,4195.15,5164.74,493.2,280.99,-185.81,-3909.11,-31721.66,1765.93,22603.92,-6675.96,183.43,532.57,-6492.53,-5959.97,,,,,
6751,1825.58,4191.81,5232.47,511.17,247,-195.82,-3934.03,-31893.59,1749.87,22580.63,-6475.51,181.97,315.1,-6293.54,-5978.45,,,,,
6761,1835.48,4160.98,5203.87,517.81,278.9,-166.45,-3928.32,-31830.31,1715.4,22520.04,-6521.56,181.81,307.41,-6339.76,-6032.35,,,,,
6771,1835.81,4151.23,5198.69,498.1,287.88,-172.26,-3937.86,-31753.75,1691.55,22505.13,-6523.26,185.34,304.52,-6337.92,-6033.4,,,,,
6781,1834.59,4103.93,5177.79,521.04,278.56,-165.66,-3921.68,-31800.36,1738.3,22658.13,-6615.55,182.47,424.65,-6433.08,-6008.42,,,,,
6791,1804.39,4160.68,5168.38,508.21,287.58,-168.7,-3925.62,-31738.24,1783.61,22576.94,-6608.41,184.6,457.25,-6423.82,-5966.57,,,,,
6801,1765.7,4154.25,5242.31,497.24,266.63,-205.25,-3921.8,-31874.25,1743.71,22685.55,-6574.52,188.18,354.08,-6386.33,-6032.25,,,,,
6811,1761.58,4169,5183.41,497.6,259.24,-190.85,-3939.23,-31848.37,1747.87,22637.61,-6530.8,182.75,277.87,-6348.05,-6070.19,,,,,
6821,1763.86,4156.6,5192.82,494.26,271.78,-188.59,-3880.21,-31891.62,1729.29,22641.4,-6544.34,185.82,289.59,-6358.52,-6068.93,,,,,
6831,1827.62,4126.85,5198.98,499.35,271.59,-202.3,-3920.72,-31759.16,1737.1,22578.75,-6661.42,186.7,358.06,-6474.71,-6116.65,,,,,
6841,1795.22,4192.93,5160.32,503.32,274.09,-183.39,-3911.79,-31761.68,1711.68,22521.55,-6591.42,182.87,302.25,-6408.55,-6106.3,,,,,
6851,1794.2,4147.29,5204.24,498.95,258.69,-193.4,-3910.84,-31670.65,1759.71,22535.98,-6681.03,184.27,424.17,-6496.76,-6072.59,,,,,
6861,1772.55,4139.22,5208.93,496.26,294.4,-214.02,-3906.86,-31874.33,1774.93,22780.37,-6661.77,184.05,471.45,-6477.72,-6006.27,,,,,
6871,1835.96,4236.24,5234.57,509.19,285.12,-206.22,-3927.63,-31808.72,1768.07,22590.53,-6572.36,184.8,517.12,-6387.56,-5870.44,,,,,
6881,1771.14,4192.97,5223.38,505.69,278.12,-206.62,-3921.1,-31872.46,1763.05,22621.95,-6557.65,181.84,356.12,-6375.81,-6019.68,,,,,
6891,1764.59,4130.67,5224.38,497.28,289.57,-190.18,-3888.49,-32023.9,1740.05,22775.96,-6518.26,185.12,319.94,-6333.14,-6013.2,,,,,
6901,1830.84,4193.99,5191.47,502.17,262.84,-182.89,-3891.24,-31878.94,1733.07,22614.51,-6603.14,185.25,375.82,-6417.89,-6042.07,,,,,
6911,1813.66,4192.11,5215.93,505.57,289.95,-166.77,-3915.38,-31834.63,1702.37,22668.71,-6609.04,186.19,471.52,-6422.84,-5951.32,,,,,
6921,1806.25,4166.46,5203.37,511,262.92,-180.19,-3911.57,-31814.23,1719.92,22555.52,-6573.56,183.47,319.46,-6390.09,-6070.63,,,,,
6931,1850.13,4255.02,5216.97,508.67,288.73,-212.64,-3900.16,-31896.06,1723.33,22549.78,-6472.44,177.08,383.79,-6295.37,-5911.58,,,,,
6941,1805.42,4118.33,5215.52,497.61,257.38,-194.88,-3884.89,-32002.51,1772.77,22581.92,-6452.12,179.05,166.67,-6273.08,-6106.41,,,,,
6951,1800.74,4109.23,5205.46,513.81,281.55,-178.36,-3911.27,-31879.26,1756.48,22652.58,-6565.33,181.79,350.96,-6383.55,-6032.59,,,,,
