GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
9181,19.04,263.44,16.39,0,0.13,0,7.1,-2.95,12.4,14.74,-70.35,3.82,330.28,-66.53,263.76,,,,,,,,,
9191,14.61,258.31,17.53,0,0.2,0,3.5,-2.11,12.37,12.57,-68.18,3.82,316.97,-64.36,252.61,,,,,,,,,
9201,10.76,263.3,15.06,0,0.21,0,5.71,-1.96,13.86,12.71,-68.08,3.81,319.65,-64.27,255.37,,,,,,,,,
9211,12.1,270.29,13.23,0,0.12,0,5.92,-1.99,14.74,13.04,-68.79,3.81,327.45,-64.98,262.47,,,,,,,,,
9221,11.48,265.86,15.2,0,0.29,0,7.66,-1.86,10.83,12.23,-69.95,3.82,321.71,-66.13,255.58,,,,,,,,,
9231,11.15,264.4,14.7,0,0.29,0,4.55,-2.27,11.31,12.78,-69.53,3.84,316.91,-65.69,251.21,,,,,,,,,
9241,17.78,260.51,17,0,0.83,0,5.73,-1.62,11.25,12.53,-68.58,3.8,324,-64.78,259.22,,,,,,,,,
9251,13.62,254.81,13.11,0,0.42,0,10.17,-1.84,11.57,12.56,-69.69,3.81,314.42,-65.88,248.54,,,,,,,,,
9261,14.25,269.85,15.72,0,0.05,0,7.01,-1.69,13.54,11.85,-68.4,3.81,330.57,-64.59,265.98,,,,,,,,,
9271,11.33,260.64,16.4,0,0.03,0,5.06,-1.86,13.33,12.72,-67.69,3.81,317.65,-63.88,253.76,,,,,,,,,
9281,9.73,259.7,15.45,0,0.22,0,7.43,-2.53,13.75,13.61,-70.45,3.83,317.36,-66.62,250.73,,,,,,,,,
9291,15.07,271.82,17.39,0,0.18,0,3.93,-2.31,13.77,12.83,-69.26,3.79,332.66,-65.47,267.19,,,,,,,,,
9301,14.72,259.74,19.83,0,0.09,0,3.21,-3.26,12.92,13.76,-68.11,3.84,321.01,-64.28,256.73,,,,,,,,,
9311,14.4,267.46,15.33,0,0.06,0,3,-2.44,13.43,12.72,-69.82,3.79,323.96,-66.04,257.92,,,,,,,,,
9321,9.53,261.49,19.54,0,0.29,0,10,-0.84,12.1,10.77,-68.85,3.8,322.88,-65.05,257.83,,,,,,,,,
9331,13.32,264.28,16.38,0,0.1,0,3.98,-3.32,12.52,13.67,-69.48,3.86,320.93,-65.62,255.31,,,,,,,,,
9341,14.65,262.2,17.56,0,0.07,0,7.61,-1.22,10.08,12.62,-71.12,3.82,323.56,-67.3,256.27,,,,,,,,,
9351,12.23,266.05,19.31,0,0.95,0,5.52,-1.8,12.18,12.32,-69.18,3.83,326.77,-65.35,261.42,,,,,,,,,
9361,17.94,258.87,16.13,0,0.45,0,8.27,-1.22,11.58,11.48,-69.32,3.8,323.51,-65.52,257.98,,,,,,,,,
9371,16.04,263.63,17.38,0,0.02,0,3.28,-1.86,13,12.18,-70.07,3.81,323.67,-66.26,257.42,,,,,,,,,
9381,15.69,273.61,16.19,0,0.14,0,3.1,-3.13,12.05,14.33,-70.99,3.82,331.98,-67.17,264.82,,,,,,,,,
9391,17.11,261.68,17.37,0,0.34,0,2.28,-1.53,10.18,12.04,-69.8,3.82,319.47,-65.99,253.48,,,,,,,,,
9401,21.23,264.3,15.34,0,0.03,0,6.23,-1.42,9.93,12.13,-70.21,3.8,327.77,-66.41,261.36,,,,,,,,,
9411,13.35,265.28,13.19,0,0.09,0,4.52,-3.08,13.17,14.23,-69.22,3.82,320.75,-65.39,255.36,,,,,,,,,
9421,14.57,266.37,15.11,0,0.01,0,5.09,-2.23,12.02,13.29,-70.52,3.8,324.23,-66.72,257.51,,,,,,,,,
9431,12.42,271.11,17.11,0,0.24,0,9.24,-1.47,13.39,12.27,-70.99,3.8,334.32,-67.18,267.14,,,,,,,,,
9441,16.69,262.82,14.43,0,0.04,0,4.98,-3.42,12.19,14.29,-70.06,3.82,322.02,-66.24,255.78,,,,,,,,,
9451,19.1,260.14,16.41,0,0.62,0,8.92,-2.24,14.12,12.75,-69.05,3.81,329.82,-65.24,264.59,,,,,,,,,
9461,15.98,269.13,14.85,0,0.16,0,3.75,-2.25,10.78,12.39,-69,3.82,324.8,-65.19,259.61,,,,,,,,,
9471,15.84,267.32,16.11,0,0.11,0,4.59,-2.39,9.97,12.94,-68.77,3.8,324.48,-64.97,259.51,,,,,,,,,
9481,16.01,256.82,15.97,0,0.05,0,6.8,-2.22,11.43,13.01,-68.88,3.8,317.88,-65.08,252.8,,,,,,,,,
9491,13.88,259.82,16.05,0,0.86,0,5.35,-1.97,12.36,13.26,-70.3,3.81,319.62,-66.49,253.12,,,,,,,,,
9501,15.25,269.17,13.39,0,0.39,0,5.51,-1.97,11.06,12.64,-69.23,3.86,325.44,-65.37,260.07,,,,,,,,,
9511,14.46,269.92,15.32,0,0.05,0,6.42,-2.77,16.76,13.33,-69.48,3.82,333.49,-65.66,267.83,,,,,,,,,
9521,13.31,272.28,15.64,0,0.07,0,5.09,-2.36,13.55,12.47,-69.91,3.82,330.06,-66.09,263.97,,,,,,,,,
9531,17.34,268.54,15.56,0,0.23,0,4.42,-1.83,11.29,11.59,-69.85,3.84,327.14,-66.01,261.13,,,,,,,,,
9541,15.9,267.48,15.71,0,0.1,0,2.85,-2.99,13.46,14.07,-68.94,3.84,326.59,-65.1,261.49,,,,,,,,,
9551,12.64,264.64,16.31,0,0.11,0,4.62,-2.45,13.59,13.18,-68.22,3.81,322.64,-64.42,258.22,,,,,,,,,
9561,13.8,267.73,16.99,0,0.02,0,6.56,-2.25,12.3,12.39,-69.68,3.78,327.54,-65.91,261.64,,,,,,,,,
9571,13.17,269.81,13.78,0,0.14,0,6.08,-2.44,13.57,13.06,-70.04,3.81,327.17,-66.23,260.94,,,,,,,,,
9581,9.71,268.63,19.08,0,0.51,0,6.83,-2.54,13.53,13.61,-70.57,3.84,329.37,-66.73,262.64,,,,,,,,,
9591,11.93,263.73,12.6,0,0.09,0,9.54,-1.9,13.26,12.65,-69.7,3.82,321.91,-65.88,256.04,,,,,,,,,
9601,18.2,275.18,14.7,0,0.07,0,1.53,-2.73,14.12,13.69,-69.49,3.8,334.76,-65.69,269.07,,,,,,,,,
9611,17.48,263.3,15.38,0,0.2,0,7.95,-1.74,11.35,12.52,-70.09,3.82,326.43,-66.27,260.16,,,,,,,,,
9621,17.53,272.33,14.17,0,0.03,0,2.98,-2.95,10.98,14.05,-70.31,3.83,329.12,-66.48,262.64,,,,,,,,,
9631,12.15,253.99,16.49,0,0.06,0,6.89,-2.69,15.64,14.12,-69.04,3.79,316.66,-65.25,251.41,,,,,,,,,
9641,13.81,265.36,13.68,0,0.03,0,8.62,-1.48,11.76,11.95,-68.93,3.8,323.73,-65.13,258.59,,,,,,,,,
9651,14.27,257.79,16.89,0,0.05,0,9.79,-2.58,11.99,13.59,-69.53,3.81,321.78,-65.72,256.07,,,,,,,,,
9661,10.55,265.15,17.11,0,0.05,0,6.79,-1.74,12.81,13.06,-68.23,3.82,323.78,-64.41,259.37,,,,,,,,,
9671,17.58,267.87,13.95,0,0.13,0,1.3,-1.99,11.6,12.86,-69,3.82,323.3,-65.18,258.12,,,,,,,,,
9681,9.44,265.21,15.7,0,0.76,0,9.34,-2.1,13.9,12.78,-69.86,3.84,325.02,-66.02,259,,,,,,,,,
9691,18.61,267.26,18.14,0,0.08,0,3.87,-3.27,13.02,13.97,-69.55,3.81,331.68,-65.75,265.94,,,,,,,,,
9701,14.23,264.92,14.62,0,0.08,0,2.92,-2.38,12.02,12.73,-69.16,3.84,319.12,-65.32,253.81,,,,,,,,,
9711,13.48,254.27,15.04,0,0.02,0,3.53,-2.22,11.55,12.94,-69.87,3.8,308.61,-66.07,242.55,,,,,,,,,
9721,19.22,257.15,16.42,0,0.05,0,2.96,-2.32,10.98,13.24,-68.47,3.78,317.71,-64.69,253.03,,,,,,,,,
9731,15.62,269.25,15.37,0,0.08,0,4.19,-2.51,12.67,13.72,-69.28,3.82,328.4,-65.46,262.94,,,,,,,,,
9741,8.67,265.59,13.32,0,0.04,0,7.14,-2.29,13.62,13.31,-69.13,3.82,319.39,-65.31,254.09,,,,,,,,,
9751,16.56,269.97,15.21,0,0.04,0,3.92,-1.89,10.25,12.56,-70.43,3.82,326.62,-66.61,260.01,,,,,,,,,
9761,14.28,259.44,14.49,0,0.56,0,8.29,-2.09,13.66,12.46,-68.77,3.83,321.09,-64.94,256.15,,,,,,,,,
9771,9.84,265.97,15.64,0,0.31,0,5.54,-2.21,14.18,12.68,-69.93,3.85,321.94,-66.08,255.86,,,,,,,,,
9781,11.42,273.42,18.8,0,0.67,0,5.47,-3.29,13.24,14.31,-69.27,3.82,334.05,-65.45,268.6,,,,,,,,,
9791,20.63,259.59,15.36,0,1.06,0,4.82,-2.84,8.92,13.87,-68.24,3.79,321.42,-64.45,256.96,,,,,,,,,
9801,17.74,263.89,14.31,0,0.14,0,5.45,-1.79,11.62,12.88,-69.15,3.83,324.23,-65.32,258.92,,,,,,,,,
9811,13.88,265.38,16.74,0,0.22,0,3.9,-2.77,12.51,13.51,-68.79,3.84,323.36,-64.95,258.41,,,,,,,,,
9821,12.07,260.48,14.05,0,0.07,0,8.14,-2.54,15.67,13.88,-70.21,3.83,321.83,-66.38,255.44,,,,,,,,,
9831,15.97,272.27,16.86,0,0.15,0,7.45,-2.71,11.71,14.02,-70.06,3.83,335.71,-66.23,269.48,,,,,,,,,
9841,14.16,263.13,15.96,0,0.07,0,5.9,-2.36,12.49,12.4,-69.44,3.84,321.75,-65.6,256.16,,,,,,,,,
9851,12.49,271.88,14.71,0,0.01,0,5.81,-2.63,12.35,12.75,-69.61,3.83,327.38,-65.78,261.6,,,,,,,,,
9861,13.09,259.94,16.46,0,0.01,0,6.81,-2.66,13.52,12.93,-68.51,3.87,320.09,-64.64,255.45,,,,,,,,,
9871,15.62,261.87,12,0,0.19,0,6.88,-2.01,11.71,12.13,-67.43,3.84,318.39,-63.59,254.79,,,,,,,,,
9881,16.04,267.96,16.58,0,0.22,0,6.02,-1.36,11.96,11.43,-70.42,3.79,328.86,-66.63,262.23,,,,,,,,,
9891,16.39,269.41,16.36,0,0.09,0,2.61,-2.72,9.48,13.23,-69.52,3.83,324.83,-65.69,259.14,,,,,,,,,
9901,16.45,272.29,17.57,0,0.11,0,2.96,-1.68,11.92,13.1,-68.91,3.81,332.72,-65.1,267.62,,,,,,,,,
9911,15.63,268.87,14.21,0,0.35,0,4.77,-3.18,12.08,13,-69.68,3.83,325.73,-65.85,259.88,,,,,,,,,
9921,14.25,261.41,17.53,0,0.05,0,3.91,-2.37,11.56,13.13,-69.23,3.82,319.47,-65.41,254.07,,,,,,,,,
9931,12.34,264.87,14.93,0,0.03,0,2.67,-0.94,11.36,10.94,-69.9,3.79,316.22,-66.11,250.11,,,,,,,,,
9941,14.56,269.95,15.33,0,0.17,0,9.07,-2.97,12.93,13.61,-69.67,3.8,332.64,-65.86,266.78,,,,,,,,,
9951,14.03,266.53,15.57,0,0.6,0,8.36,-3.96,11.46,14.36,-68.16,3.81,326.94,-64.35,262.59,,,,,,,,,
9961,14.08,258.28,16.53,0,0.02,0,6.54,-2.64,11.53,13.38,-69.44,3.81,317.73,-65.63,252.1,,,,,,,,,
9971,13.07,274.78,18.91,0,0.35,0,1.41,-2.56,17,13.17,-68.73,3.81,336.14,-64.92,271.22,,,,,,,,,
9981,15.57,273.75,16.97,0,0.11,0,3.41,-2.86,14.68,14.39,-69.36,3.8,336.01,-65.56,270.45,,,,,,,,,
9991,18.43,258.25,16.64,0,0.16,0,7.63,-1.86,12.56,12.76,-71.2,3.79,324.57,-67.4,257.16,,,,,,,,,
10001,12.78,264.04,14.2,0,0.5,0,6.08,-2.1,13.79,12.33,-67.07,3.82,321.62,-63.25,258.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,0,0,0,0,0,0,-37.48,-127.3,0,0,143.85,-4.47,-164.78,139.38,-25.4,,VDWAALS,,EEL,,GSOLV,,GBIND,
11,0,0,0,0,0,0,-30.64,-134.46,0,0,147.66,-3.54,-165.1,144.12,-20.98,,AVG,STDEV,AVG,STDEV,AVG,STDEV,AVG,STDEV
21,0,0,0,0,0,0,-28.13,-114.61,0,0,128.1,-3.49,-142.74,124.61,-18.13,,-8.474025974,11.245737,-68.44091908,47.94889769,70.36484515,49.64119986,-6.54977023,9.201631673
31,0,0,0,0,0,0,-26.3,-113.67,0,0,124.06,-3.03,-139.97,121.03,-18.94,,,,,,,,,
41,0,0,0,0,0,0,-29.41,-122.4,0,0,136.32,-3.68,-151.81,132.63,-19.18,,,,,,,,,
51,0,0,0,0,0,0,-23.32,-113.61,0,0,123.48,-2.74,-136.93,120.74,-16.19,,,,,,,,,
61,0,0,0,0,0,0,-20.56,-108.75,0,0,117.93,-2.74,-129.32,115.19,-14.13,,,,,,,,,
71,0,0,0,0,0,0,-29.04,-137.38,0,0,148.32,-3.56,-166.42,144.76,-21.66,,,,,,,,,
81,0,0,0,0,0,0,-23.25,-131.13,0,0,139.49,-2.87,-154.38,136.62,-17.75,,,,,,,,,
91,0,0,0,0,0,0,-24.37,-118.04,0,0,126.32,-2.85,-142.41,123.47,-18.94,,,,,,,,,
101,0,0,0,0,0,0,-22.21,-115.13,0,0,123.29,-2.62,-137.35,120.67,-16.68,,,,,,,,,
111,0,0,0,0,0,0,-20.52,-97.39,0,0,106.2,-2.53,-117.91,103.68,-14.24,,,,,,,,,
121,0,0,0,0,0,0,-23.3,-128.29,0,0,134.61,-2.99,-151.59,131.62,-19.97,,,,,,,,,
131,0,0,0,0,0,0,-22.85,-114.85,0,0,124.34,-2.85,-137.7,121.49,-16.21,,,,,,,,,
141,0,0,0,0,0,0,-29.58,-128.21,0,0,138.61,-3.6,-157.79,135.01,-22.78,,,,,,,,,
151,0,0,0,0,0,0,-26.66,-121.97,0,0,132.1,-3.18,-148.63,128.91,-19.71,,,,,,,,,
161,0,0,0,0,0,0,-28.85,-111.51,0,0,121.95,-3.41,-140.36,118.54,-21.82,,,,,,,,,
171,0,0,0,0,0,0,-29.08,-118.53,0,0,127.72,-3.39,-147.6,124.33,-23.28,,,,,,,,,
181,0,0,0,0,0,0,-30.81,-105.99,0,0,117.35,-3.36,-136.8,113.99,-22.81,,,,,,,,,
191,0,0,0,0,0,0,-23.72,-95.23,0,0,104.41,-2.8,-118.95,101.61,-17.34,,,,,,,,,
201,0,0,0,0,0,0,-29.78,-119.89,0,0,128.84,-3.63,-149.67,125.2,-24.47,,,,,,,,,
211,0,0,0,0,0,0,-30.18,-122.45,0,0,130.4,-3.34,-152.63,127.06,-25.57,,,,,,,,,
221,0,0,0,0,0,0,-28.48,-119.07,0,0,130.11,-3.53,-147.55,126.58,-20.97,,,,,,,,,
231,0,0,0,0,0,0,-26.86,-100.44,0,0,111.15,-3.1,-127.3,108.06,-19.24,,,,,,,,,
241,0,0,0,0,0,0,-25.98,-110.14,0,0,119.31,-2.87,-136.12,116.44,-19.67,,,,,,,,,
251,0,0,0,0,0,0,-23.74,-116.26,0,0,122.57,-3.14,-140,119.43,-20.57,,,,,,,,,
261,0,0,0,0,0,0,-30.32,-114.32,0,0,126.02,-3.7,-144.63,122.32,-22.31,,,,,,,,,
271,0,0,0,0,0,0,-35.54,-104.8,0,0,117.23,-3.81,-140.34,113.42,-26.92,,,,,,,,,
281,0,0,0,0,0,0,-30.9,-94.96,0,0,104.79,-3.32,-125.85,101.47,-24.38,,,,,,,,,
291,0,0,0,0,0,0,-19.69,-120.53,0,0,126.93,-3.19,-140.22,123.74,-16.48,,,,,,,,,
301,0,0,0,0,0,0,-21.44,-127.22,0,0,134.82,-2.89,-148.66,131.93,-16.74,,,,,,,,,
311,0,0,0,0,0,0,-19.53,-99.85,0,0,107.62,-2.31,-119.38,105.31,-14.08,,,,,,,,,
321,0,0,0,0,0,0,-24.41,-101.02,0,0,110.28,-2.95,-125.43,107.32,-18.11,,,,,,,,,
331,0,0,0,0,0,0,-29.67,-120.47,0,0,128.48,-3.55,-150.15,124.93,-25.21,,,,,,,,,
341,0,0,0,0,0,0,-21.97,-115.79,0,0,124.82,-2.94,-137.75,121.89,-15.87,,,,,,,,,
351,0,0,0,0,0,0,-18.51,-113.17,0,0,121.25,-3.04,-131.68,118.21,-13.47,,,,,,,,,
361,0,0,0,0,0,0,-21.97,-114.17,0,0,123.47,-2.85,-136.14,120.62,-15.53,,,,,,,,,
371,0,0,0,0,0,0,-18.47,-112.53,0,0,116.46,-2.47,-131,114,-17,,,,,,,,,
381,0,0,0,0,0,0,-30.3,-124.92,0,0,133.92,-3.76,-155.22,130.15,-25.07,,,,,,,,,
391,0,0,0,0,0,0,-19.12,-114.68,0,0,120.65,-2.5,-133.8,118.15,-15.65,,,,,,,,,
401,0,0,0,0,0,0,-27.25,-108.49,0,0,117.03,-3.47,-135.73,113.56,-22.17,,,,,,,,,
411,0,0,0,0,0,0,-30.07,-105.78,0,0,115.63,-3.71,-135.85,111.92,-23.93,,,,,,,,,
421,0,0,0,0,0,0,-28.53,-94.38,0,0,103.88,-3.46,-122.91,100.42,-22.48,,,,,,,,,
431,0,0,0,0,0,0,-29.34,-104.31,0,0,113.8,-3.52,-133.64,110.28,-23.37,,,,,,,,,
441,0,0,0,0,0,0,-28.47,-117.88,0,0,125.63,-3.67,-146.34,121.96,-24.38,,,,,,,,,
451,0,0,0,0,0,0,-23.67,-109,0,0,115.04,-3.19,-132.66,111.85,-20.81,,,,,,,,,
461,0,0,0,0,0,0,-23.76,-116.34,0,0,124.68,-2.91,-140.1,121.77,-18.32,,,,,,,,,
471,0,0,0,0,0,0,-22.67,-115.38,0,0,123.37,-2.98,-138.05,120.39,-17.66,,,,,,,,,
481,0,0,0,0,0,0,-20.52,-114.22,0,0,120.49,-2.87,-134.74,117.62,-17.11,,,,,,,,,
491,0,0,0,0,0,0,-22.56,-120.33,0,0,128.77,-2.89,-142.89,125.88,-17.01,,,,,,,,,
501,0,0,0,0,0,0,-17.01,-125.15,0,0,128.54,-2.82,-142.16,125.72,-16.44,,,,,,,,,
511,0,0,0,0,0,0,-30.15,-125.19,0,0,133.54,-3.65,-155.34,129.89,-25.46,,,,,,,,,
521,0,0,0,0,0,0,-21.33,-101.09,0,0,109.24,-2.48,-122.42,106.76,-15.66,,,,,,,,,
531,0,0,0,0,0,0,-23.89,-126.91,0,0,134.62,-3.09,-150.8,131.53,-19.27,,,,,,,,,
541,0,0,0,0,0,0,-22.34,-120.23,0,0,129.97,-2.8,-142.57,127.17,-15.4,,,,,,,,,
551,0,0,0,0,0,0,-30.41,-126.89,0,0,140.06,-3.68,-157.3,136.38,-20.91,,,,,,,,,
561,0,0,0,0,0,0,-24,-117.32,0,0,124.09,-2.93,-141.32,121.17,-20.16,,,,,,,,,
571,0,0,0,0,0,0,-27.77,-112.6,0,0,119.85,-3.57,-140.37,116.28,-24.09,,,,,,,,,
581,0,0,0,0,0,0,-23.71,-108.86,0,0,119.85,-2.97,-132.57,116.88,-15.69,,,,,,,,,
591,0,0,0,0,0,0,-22.53,-101.22,0,0,109.84,-2.79,-123.75,107.05,-16.7,,,,,,,,,
601,0,0,0,0,0,0,-21.19,-120.49,0,0,125.95,-2.96,-141.69,122.99,-18.7,,,,,,,,,
611,0,0,0,0,0,0,-24.19,-99.34,0,0,110.56,-3.02,-123.53,107.54,-15.99,,,,,,,,,
621,0,0,0,0,0,0,-23.05,-111.9,0,0,121.56,-2.82,-134.95,118.74,-16.21,,,,,,,,,
631,0,0,0,0,0,0,-23.15,-105.7,0,0,114.75,-2.84,-128.85,111.91,-16.94,,,,,,,,,
641,0,0,0,0,0,0,-18.72,-113.43,0,0,121.9,-2.57,-132.15,119.32,-12.83,,,,,,,,,
651,0,0,0,0,0,0,-23.44,-98.83,0,0,107.53,-2.95,-122.27,104.58,-17.69,,,,,,,,,
661,0,0,0,0,0,0,-22.03,-78.76,0,0,88.26,-2.77,-100.79,85.49,-15.3,,,,,,,,,
671,0,0,0,0,0,0,-21.52,-102.57,0,0,110.75,-2.8,-124.09,107.95,-16.14,,,,,,,,,
681,0,0,0,0,0,0,-23.22,-115.43,0,0,121.82,-3.13,-138.66,118.69,-19.97,,,,,,,,,
691,0,0,0,0,0,0,-24.06,-107.29,0,0,114.71,-2.95,-131.35,111.76,-19.58,,,,,,,,,
701,0,0,0,0,0,0,-24.74,-125.7,0,0,133.95,-3.38,-150.44,130.57,-19.87,,,,,,,,,
711,0,0,0,0,0,0,-29.86,-103.08,0,0,113.3,-3.64,-132.94,109.66,-23.28,,,,,,,,,
721,0,0,0,0,0,0,-21.96,-94.69,0,0,103.42,-2.78,-116.64,100.64,-16.01,,,,,,,,,
731,0,0,0,0,0,0,-25.71,-104.27,0,0,113.38,-3.1,-129.98,110.28,-19.7,,,,,,,,,
741,0,0,0,0,0,0,-24.91,-114.19,0,0,121.57,-3.15,-139.1,118.42,-20.67,,,,,,,,,
751,0,0,0,0,0,0,-26.08,-104.36,0,0,114.4,-3.15,-130.43,111.25,-19.18,,,,,,,,,
761,0,0,0,0,0,0,-27.8,-113.25,0,0,122.65,-3.37,-141.05,119.28,-21.77,,,,,,,,,
771,0,0,0,0,0,0,-19.33,-100.82,0,0,108.77,-2.13,-120.15,106.64,-13.5,,,,,,,,,
781,0,0,0,0,0,0,-28.5,-121.93,0,0,131.61,-3.52,-150.43,128.1,-22.34,,,,,,,,,
791,0,0,0,0,0,0,-25.38,-132.73,0,0,140.39,-3.3,-158.11,137.09,-21.02,,,,,,,,,
801,0,0,0,0,0,0,-25.69,-125.77,0,0,134.35,-3.1,-151.46,131.25,-20.21,,,,,,,,,
811,0,0,0,0,0,0,-27.31,-114.75,0,0,121.19,-3.75,-142.06,117.44,-24.62,,,,,,,,,
821,0,0,0,0,0,0,-22.93,-127.94,0,0,134.95,-3.14,-150.86,131.81,-19.05,,,,,,,,,
831,0,0,0,0,0,0,-25.34,-126.97,0,0,136.26,-3.28,-152.31,132.97,-19.33,,,,,,,,,
841,0,0,0,0,0,0,-26.59,-123.66,0,0,132.39,-3.5,-150.25,128.89,-21.37,,,,,,,,,
851,0,0,0,0,0,0,-29.17,-104.22,0,0,116.12,-3.35,-133.39,112.76,-20.63,,,,,,,,,
861,0,0,0,0,0,0,-18.84,-96.94,0,0,105.37,-2.36,-115.78,103.01,-12.77,,,,,,,,,
871,0,0,0,0,0,0,-26.24,-112.73,0,0,124.83,-3.47,-138.97,121.36,-17.61,,,,,,,,,
881,0,0,0,0,0,0,-26.26,-109.47,0,0,118.12,-3.27,-135.73,114.85,-20.88,,,,,,,,,
891,0,0,0,0,0,0,-18.17,-104.54,0,0,110.27,-2.14,-122.7,108.13,-14.58,,,,,,,,,
901,0,0,0,0,0,0,-20.1,-108.42,0,0,118.21,-2.77,-128.53,115.44,-13.08,,,,,,,,,
911,0,0,0,0,0,0,-22.15,-97.03,0,0,105.75,-2.56,-119.19,103.19,-15.99,,,,,,,,,
921,0,0,0,0,0,0,-24.62,-101.36,0,0,110.93,-2.84,-125.98,108.09,-17.88,,,,,,,,,
931,0,0,0,0,0,0,-21.71,-104.38,0,0,110.16,-2.93,-126.09,107.24,-18.85,,,,,,,,,
941,0,0,0,0,0,0,-23.88,-105.3,0,0,113.85,-2.9,-129.18,110.94,-18.23,,,,,,,,,
951,0,0,0,0,0,0,-19.69,-100.2,0,0,108.77,-2.35,-119.89,106.42,-13.47,,,,,,,,,
961,0,0,0,0,0,0,-20.1,-111.62,0,0,121.56,-2.45,-131.72,119.1,-12.61,,,,,,,,,
971,0,0,0,0,0,0,-13.65,-95.05,0,0,102.59,-1.69,-108.7,100.91,-7.79,,,,,,,,,
981,0,0,0,0,0,0,-12.3,-91.99,0,0,97.59,-1.34,-104.29,96.25,-8.03,,,,,,,,,
991,0,0,0,0,0,0,-16.88,-131.01,0,0,132.65,-2.75,-147.89,129.89,-18,,,,,,,,,
1001,0,0,0,0,0,0,-17.26,-102.34,0,0,110.17,-2.04,-119.6,108.13,-11.47,,,,,,,,,
1011,0,0,0,0,0,0,-19.73,-107.88,0,0,116.24,-2.24,-127.61,114,-13.61,,,,,,,,,
1021,0,0,0,0,0,0,-19.66,-103.78,0,0,112.75,-2.31,-123.43,110.43,-13,,,,,,,,,
1031,0,0,0,0,0,0,-21.97,-107.09,0,0,117.36,-2.79,-129.07,114.57,-14.49,,,,,,,,,
1041,0,0,0,0,0,0,-24.16,-111.83,0,0,123.81,-3.64,-135.99,120.17,-15.82,,,,,,,,,
1051,0,0,0,0,0,0,-23.03,-90.99,0,0,101.04,-2.78,-114.02,98.26,-15.75,,,,,,,,,
1061,0,0,0,0,0,0,-23.97,-85.98,0,0,97.47,-3.15,-109.95,94.33,-15.62,,,,,,,,,
1071,0,0,0,0,0,0,-28.24,-95.62,0,0,108.78,-3.52,-123.86,105.26,-18.6,,,,,,,,,
1081,0,0,0,0,0,0,-30.69,-101.39,0,0,115.83,-4.04,-132.07,111.79,-20.29,,,,,,,,,
1091,0,0,0,0,0,0,-16.84,-97.49,0,0,108.24,-2.62,-114.33,105.62,-8.7,,,,,,,,,
1101,0,0,0,0,0,0,-22.29,-102.53,0,0,111.5,-2.61,-124.82,108.89,-15.93,,,,,,,,,
1111,0,0,0,0,0,0,-24.91,-116.35,0,0,125.12,-3.2,-141.26,121.92,-19.34,,,,,,,,,
1121,0,0,0,0,0,0,-24.72,-114.48,0,0,123.2,-3.06,-139.21,120.14,-19.07,,,,,,,,,
1131,0,0,0,0,0,0,-25.53,-83.13,0,0,93.66,-3.16,-108.66,90.5,-18.17,,,,,,,,,
1141,0,0,0,0,0,0,-29.25,-104.17,0,0,116.7,-3.47,-133.42,113.24,-20.18,,,,,,,,,
1151,0,0,0,0,0,0,-24.34,-90.76,0,0,102.82,-3.31,-115.1,99.51,-15.59,,,,,,,,,
1161,0,0,0,0,0,0,-21.17,-90.91,0,0,99.64,-2.52,-112.09,97.11,-14.97,,,,,,,,,
1171,0,0,0,0,0,0,-20.96,-92.85,0,0,101.84,-2.52,-113.81,99.32,-14.5,,,,,,,,,
1181,0,0,0,0,0,0,-21.26,-102.21,0,0,112.03,-2.6,-123.48,109.44,-14.04,,,,,,,,,
1191,0,0,0,0,0,0,-21.48,-112.01,0,0,119.32,-2.54,-133.5,116.79,-16.71,,,,,,,,,
1201,0,0,0,0,0,0,-22.83,-117.03,0,0,126.4,-2.78,-139.86,123.62,-16.24,,,,,,,,,
1211,0,0,0,0,0,0,-21.47,-95.66,0,0,107.03,-2.6,-117.14,104.42,-12.72,,,,,,,,,
1221,0,0,0,0,0,0,-24.46,-110.8,0,0,121.54,-3.02,-135.26,118.51,-16.75,,,,,,,,,
1231,0,0,0,0,0,0,-20.35,-112.05,0,0,118.08,-2.45,-132.4,115.63,-16.76,,,,,,,,,
1241,0,0,0,0,0,0,-23.34,-103.65,0,0,115.72,-2.79,-126.99,112.93,-14.06,,,,,,,,,
1251,0,0,0,0,0,0,-20.21,-110.34,0,0,117.97,-2.45,-130.55,115.53,-15.02,,,,,,,,,
1261,0,0,0,0,0,0,-23.14,-100.78,0,0,110.69,-2.78,-123.92,107.91,-16.01,,,,,,,,,
1271,0,0,0,0,0,0,-15.26,-120.46,0,0,124.58,-2.34,-135.72,122.24,-13.48,,,,,,,,,
