GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
991,0,0,0,0,0,0,-39.8,-143.11,0,0,153.21,-4.63,-182.9,148.59,-34.32,,,,,
1001,0,0,0,0,0,0,-39.89,-137.47,0,0,151.94,-4.76,-177.36,147.19,-30.17,,,,,
1011,0,0,0,0,0,0,-43.57,-140.51,0,0,157.34,-5.11,-184.08,152.23,-31.85,,,,,
1021,0,0,0,0,0,0,-43.14,-150.07,0,0,163.52,-5.1,-193.21,158.42,-34.79,,,,,
1031,0,0,0,0,0,0,-39.06,-137.44,0,0,150.43,-4.86,-176.51,145.58,-30.93,,,,,
1041,0,0,0,0,0,0,-41.05,-127.04,0,0,141.24,-4.59,-168.09,136.65,-31.44,,,,,
1051,0,0,0,0,0,0,0,24.33,0,0,-24.33,0,24.33,-24.33,0,,,,,
1061,0,0,0,0,0,0,-40.85,-134.65,0,0,150.38,-4.79,-175.5,145.59,-29.91,,,,,
1071,0,0,0,0,0,0,-37.94,-131.11,0,0,141.52,-4.58,-169.04,136.94,-32.11,,,,,
1081,0,0,0,0,0,0,-39.84,-141.76,0,0,154.55,-4.71,-181.6,149.84,-31.75,,,,,
1091,0,0,0,0,0,0,-41.24,-128.59,0,0,144.85,-4.81,-169.83,140.04,-29.79,,,,,
1101,0,0,0,0,0,0,-36.28,-131.17,0,0,141.35,-4.75,-167.45,136.59,-30.86,,,,,
1111,0,0,0,0,0,0,-40.01,-140.36,0,0,153.94,-4.78,-180.37,149.16,-31.22,,,,,
1121,0,0,0,0,0,0,-40.57,-146.59,0,0,162.7,-4.93,-187.16,157.76,-29.39,,,,,
1131,0,0,0,0,0,0,-41.98,-139.62,0,0,153.09,-4.96,-181.6,148.13,-33.48,,,,,
1141,0,0,0,0,0,0,-36.76,-150.47,0,0,160.63,-4.81,-187.23,155.82,-31.41,,,,,
1151,0,0,0,0,0,0,-40.77,-145.43,0,0,158.97,-4.71,-186.2,154.26,-31.94,,,,,
1161,0,0,0,0,0,0,-41.62,-133.06,0,0,144.21,-4.83,-174.67,139.39,-35.29,,,,,
1171,0,0,0,0,0,0,-35.17,-147.68,0,0,157.11,-4.66,-182.85,152.45,-30.4,,,,,
1181,0,0,0,0,0,0,-40.47,-132.1,0,0,146.86,-4.66,-172.57,142.19,-30.38,,,,,
1191,0,0,0,0,0,0,-37.5,-135.29,0,0,149.69,-4.56,-172.78,145.13,-27.65,,,,,
1201,0,0,0,0,0,0,-35.48,-122.94,0,0,141.71,-4.6,-158.43,137.11,-21.31,,,,,
1211,0,0,0,0,0,0,-37.96,-140.13,0,0,153.07,-4.66,-178.09,148.41,-29.68,,,,,
1221,0,0,0,0,0,0,-44.78,-129.65,0,0,147.08,-4.94,-174.43,142.14,-32.28,,,,,
1231,0,0,0,0,0,0,-39.3,-143.04,0,0,155.61,-4.66,-182.34,150.95,-31.39,,,,,
1241,0,0,0,0,0,0,-42.85,-141.53,0,0,156.12,-4.94,-184.38,151.18,-33.2,,,,,
1251,0,0,0,0,0,0,-44.2,-116.31,0,0,132.85,-4.83,-160.51,128.01,-32.5,,,,,
1261,0,0,0,0,0,0,-40.61,-148.66,0,0,163.85,-4.92,-189.27,158.93,-30.33,,,,,
1271,0,0,0,0,0,0,-43.7,-136.25,0,0,150.94,-5.09,-179.95,145.85,-34.1,,,,,
1281,0,0,0,0,0,0,-37.89,-139.02,0,0,151.5,-4.79,-176.9,146.7,-30.2,,,,,
1291,0,0,0,0,0,0,-39.62,-130.99,0,0,145.82,-4.6,-170.61,141.22,-29.39,,,,,
1301,0,0,0,0,0,0,-38.46,-132.38,0,0,145.88,-4.36,-170.84,141.52,-29.32,,,,,
1311,0,0,0,0,0,0,-39.17,-147.43,0,0,159.94,-4.94,-186.6,155,-31.6,,,,,
1321,0,0,0,0,0,0,-36.09,-142.92,0,0,157.56,-4.78,-179.01,152.79,-26.23,,,,,
1331,0,0,0,0,0,0,-40.93,-123.64,0,0,140.66,-4.64,-164.57,136.02,-28.55,,,,,
1341,0,0,0,0,0,0,-35.55,-154.97,0,0,164.94,-4.85,-190.52,160.09,-30.44,,,,,
1351,0,0,0,0,0,0,-39.09,-145.58,0,0,159.35,-4.8,-184.67,154.55,-30.12,,,,,
1361,0,0,0,0,0,0,-35.93,-144.8,0,0,158.25,-4.63,-180.74,153.61,-27.12,,,,,
1371,0,0,0,0,0,0,-41.72,-139.11,0,0,157.13,-4.82,-180.84,152.31,-28.52,,,,,
1381,0,0,0,0,0,0,-39.92,-143.06,0,0,159.52,-4.76,-182.99,154.76,-28.23,,,,,
1391,0,0,0,0,0,0,-43.61,-148.79,0,0,166.65,-4.98,-192.4,161.67,-30.73,,,,,
1401,0,0,0,0,0,0,-39.66,-138.92,0,0,158.63,-4.96,-178.58,153.66,-24.91,,,,,
1411,0,0,0,0,0,0,-41.24,-161.59,0,0,179.35,-4.73,-202.83,174.62,-28.22,,,,,
1421,0,0,0,0,0,0,-38.49,-151.22,0,0,168.65,-4.75,-189.71,163.9,-25.81,,,,,
1431,0,0,0,0,0,0,-38.59,-158.05,0,0,174.74,-5.05,-196.64,169.69,-26.95,,,,,
1441,0,0,0,0,0,0,-39.23,-143.42,0,0,159.97,-4.61,-182.65,155.36,-27.29,,,,,
1451,0,0,0,0,0,0,-41.41,-155.96,0,0,172.87,-5.15,-197.37,167.72,-29.65,,,,,
1461,0,0,0,0,0,0,-42,-163.54,0,0,177.77,-4.86,-205.54,172.91,-32.63,,,,,
1471,0,0,0,0,0,0,-40.22,-150.06,0,0,167.31,-4.87,-190.28,162.43,-27.85,,,,,
1481,0,0,0,0,0,0,-41.24,-158.69,0,0,176.23,-4.94,-199.93,171.29,-28.64,,,,,
1491,0,0,0,0,0,0,-40.78,-137.87,0,0,155.79,-4.65,-178.66,151.13,-27.52,,,,,
1501,0,0,0,0,0,0,-38.97,-151.52,0,0,169.58,-4.6,-190.49,164.98,-25.51,,,,,
1511,0,0,0,0,0,0,-38.12,-142.89,0,0,161.88,-4.9,-181.01,156.98,-24.03,,,,,
1521,0,0,0,0,0,0,-42.44,-147.38,0,0,164.9,-4.85,-189.81,160.05,-29.76,,,,,
1531,0,0,0,0,0,0,-41.96,-151.03,0,0,166.85,-4.84,-192.99,162.01,-30.98,,,,,
1541,0,0,0,0,0,0,0,23.1,0,0,-23.1,0,23.1,-23.1,0,,,,,
1551,0,0,0,0,0,0,0,23.07,0,0,-23.07,0,23.07,-23.07,0,,,,,
1561,0,0,0,0,0,0,0,24.37,0,0,-24.37,0,24.37,-24.37,0,,,,,
1571,0,0,0,0,0,0,0,23.98,0,0,-23.97,0,23.98,-23.97,0,,,,,
1581,0,0,0,0,0,0,0,26.45,0,0,-26.44,0,26.44,-26.44,0,,,,,
1591,0,0,0,0,0,0,-45.73,-155.17,0,0,169.98,-5.2,-200.89,164.78,-36.11,,,,,
1601,0,0,0,0,0,0,-39.53,-142.89,0,0,154.91,-4.96,-182.42,149.94,-32.47,,,,,
1611,0,0,0,0,0,0,0,24.72,0,0,-24.72,0,24.72,-24.72,0,,,,,
1621,0,0,0,0,0,0,0,24.86,0,0,-24.85,0,24.86,-24.85,0,,,,,
1631,0,0,0,0,0,0,0,27.43,0,0,-27.42,0,27.43,-27.42,0,,,,,
1641,0,0,0,0,0,0,-35.71,-150.46,0,0,161.1,-4.31,-186.17,156.79,-29.38,,,,,
1651,0,0,0,0,0,0,-38.74,-151.76,0,0,163.83,-4.68,-190.5,159.15,-31.34,,,,,
1661,0,0,0,0,0,0,-38.94,-143.48,0,0,159.08,-4.52,-182.43,154.57,-27.86,,,,,
1671,0,0,0,0,0,0,-41.17,-151.82,0,0,165.82,-4.68,-192.98,161.13,-31.85,,,,,
1681,0,0,0,0,0,0,0,26.76,0,0,-26.76,0,26.76,-26.76,0,,,,,
1691,0,0,0,0,0,0,-40.15,-146.16,0,0,163.71,-4.57,-186.32,159.14,-27.18,,,,,
1701,0,0,0,0,0,0,-41.45,-156.16,0,0,173.95,-4.7,-197.61,169.25,-28.36,,,,,
1711,0,0,0,0,0,0,-37.46,-146.13,0,0,165.34,-4.43,-183.59,160.91,-22.68,,,,,
1721,0,0,0,0,0,0,-39.71,-146.08,0,0,163.1,-4.7,-185.8,158.4,-27.4,,,,,
1731,0,0,0,0,0,0,-40.15,-147.7,0,0,163.81,-4.8,-187.85,159.01,-28.83,,,,,
1741,0,0,0,0,0,0,-37.31,-173.83,0,0,182.45,-4.59,-211.14,177.86,-33.28,,,,,
1751,0,0,0,0,0,0,-39.42,-152.47,0,0,169.54,-4.74,-191.89,164.8,-27.08,,,,,
1761,0,0,0,0,0,0,0,26.5,0,0,-26.49,0,26.49,-26.49,0,,,,,
1771,0,0,0,0,0,0,-39.85,-148.67,0,0,166.21,-4.6,-188.52,161.61,-26.91,,,,,
1781,0,0,0,0,0,0,-37.02,-151.66,0,0,165.79,-4.34,-188.69,161.45,-27.24,,,,,
1791,0,0,0,0,0,0,-39.67,-158.37,0,0,170.93,-4.53,-198.04,166.39,-31.65,,,,,
1801,0,0,0,0,0,0,0,26.66,0,0,-26.65,0,26.66,-26.65,0,,,,,
1811,0,0,0,0,0,0,0,25.95,0,0,-25.94,0,25.95,-25.94,0,,,,,
1821,0,0,0,0,0,0,0,26.22,0,0,-26.21,0,26.21,-26.21,0,,,,,
1831,0,0,0,0,0,0,0,26.63,0,0,-26.63,0,26.63,-26.63,0,,,,,
1841,0,0,0,0,0,0,0,28.69,0,0,-28.69,0,28.69,-28.69,0,,,,,
1851,0,0,0,0,0,0,0,27.6,0,0,-27.6,0,27.6,-27.6,0,,,,,
1861,0,0,0,0,0,0,0,26.49,0,0,-26.49,0,26.49,-26.48,0,,,,,
1871,0,0,0,0,0,0,-39.66,-160.86,0,0,178.01,-4.9,-200.52,173.12,-27.4,,,,,
1881,0,0,0,0,0,0,-45.31,-149.2,0,0,167.83,-5.24,-194.51,162.59,-31.92,,,,,
1891,0,0,0,0,0,0,-38.56,-147.66,0,0,165.04,-4.65,-186.22,160.38,-25.84,,,,,
1901,0,0,0,0,0,0,0,27.97,0,0,-27.96,0,27.97,-27.96,0,,,,,
1911,0,0,0,0,0,0,0,27.26,0,0,-27.26,0,27.26,-27.26,0,,,,,
1921,0,0,0,0,0,0,-39.6,-145.22,0,0,163.96,-4.79,-184.82,159.17,-25.65,,,,,
1931,0,0,0,0,0,0,-39.57,-159.72,0,0,174.68,-4.96,-199.29,169.72,-29.57,,,,,
1941,0,0,0,0,0,0,-39.3,-151.11,0,0,169.35,-4.8,-190.41,164.55,-25.86,,,,,
1951,0,0,0,0,0,0,-40.55,-157.11,0,0,173.66,-5.06,-197.65,168.6,-29.05,,,,,
1961,0,0,0,0,0,0,-43.54,-153.4,0,0,171,-5.1,-196.95,165.89,-31.06,,,,,
1971,0,0,0,0,0,0,-38.84,-156.91,0,0,174.18,-4.87,-195.75,169.31,-26.43,,,,,
1981,0,0,0,0,0,0,-35.04,-170.43,0,0,185.38,-4.43,-205.47,180.95,-24.52,,,,,
1991,0,0,0,0,0,0,-37.93,-172.19,0,0,184.47,-4.94,-210.12,179.53,-30.59,,,,,
2001,0,0,0,0,0,0,-41.45,-145.81,0,0,163.07,-4.72,-187.26,158.35,-28.91,,,,,
2011,0,0,0,0,0,0,-36.63,-152.01,0,0,167.36,-4.68,-188.64,162.68,-25.96,,,,,
2021,0,0,0,0,0,0,-40.18,-146.66,0,0,165.45,-4.91,-186.85,160.54,-26.3,,,,,
2031,0,0,0,0,0,0,-40.43,-149.49,0,0,166.73,-4.78,-189.92,161.95,-27.97,,,,,
2041,0,0,0,0,0,0,0,32.1,0,0,-32.09,0,32.1,-32.09,0.01,,,,,
2051,0,0,0,0,0,0,0,31.81,0,0,-31.8,0,31.8,-31.8,0.01,,,,,
2061,0,0,0,0,0,0,0,27.52,0,0,-27.51,0,27.52,-27.51,0,,,,,
2071,0,0,0,0,0,0,0,27.1,0,0,-27.09,0,27.1,-27.09,0,,,,,
2081,0,0,0,0,0,0,0,29.75,0,0,-29.75,0,29.75,-29.75,0,,,,,
2091,0,0,0,0,0,0,-37.62,-138.76,0,0,158.26,-4.17,-176.38,154.1,-22.29,,,,,
2101,0,0,0,0,0,0,-36.26,-132.86,0,0,153.94,-4.48,-169.13,149.45,-19.67,,,,,
2111,0,0,0,0,0,0,-34.87,-161.74,0,0,179.55,-4.52,-196.62,175.02,-21.59,,,,,
2121,0,0,0,0,0,0,-38.37,-131.3,0,0,153.51,-4.61,-169.67,148.9,-20.77,,,,,
2131,0,0,0,0,0,0,-39.02,-122.95,0,0,143.54,-4.31,-161.97,139.23,-22.73,,,,,
2141,0,0,0,0,0,0,-38.01,-127.98,0,0,149.27,-4.43,-165.98,144.84,-21.14,,,,,
2151,0,0,0,0,0,0,-36.91,-146.32,0,0,165.93,-4.39,-183.23,161.54,-21.68,,,,,
2161,0,0,0,0,0,0,-39.74,-147.5,0,0,166.87,-4.46,-187.24,162.4,-24.84,,,,,
2171,0,0,0,0,0,0,-38.86,-134.25,0,0,153.88,-4.58,-173.11,149.29,-23.82,,,,,
2181,0,0,0,0,0,0,-38.72,-148.62,0,0,168.02,-4.4,-187.35,163.62,-23.73,,,,,
2191,0,0,0,0,0,0,-39.59,-160.77,0,0,179.34,-4.64,-200.36,174.7,-25.66,,,,,
2201,0,0,0,0,0,0,-37.27,-130.88,0,0,149.56,-4.45,-168.14,145.11,-23.03,,,,,
2211,0,0,0,0,0,0,-39.61,-133.25,0,0,153.42,-4.84,-172.86,148.59,-24.28,,,,,
2221,0,0,0,0,0,0,-36.17,-136.9,0,0,155.2,-4.72,-173.07,150.48,-22.59,,,,,
2231,0,0,0,0,0,0,-37.07,-132.03,0,0,150.27,-4.32,-169.1,145.95,-23.15,,,,,
2241,0,0,0,0,0,0,-37.31,-141.56,0,0,159.74,-4.29,-178.88,155.45,-23.43,,,,,
2251,0,0,0,0,0,0,0,28.86,0,0,-28.86,0,28.86,-28.86,0,,,,,
2261,0,0,0,0,0,0,-34.69,-135.18,0,0,151.21,-4.15,-169.87,147.06,-22.81,,,,,
2271,0,0,0,0,0,0,-31.78,-145.22,0,0,156.6,-4.17,-177,152.44,-24.56,,,,,
2281,0,0,0,0,0,0,-36.97,-130.91,0,0,142.3,-4.42,-167.89,137.89,-30,,,,,
2291,0,0,0,0,0,0,-36.36,-144.58,0,0,157.69,-4.5,-180.95,153.19,-27.76,,,,,
2301,0,0,0,0,0,0,-34.19,-142.71,0,0,155.82,-4.34,-176.9,151.48,-25.42,,,,,
2311,0,0,0,0,0,0,-34.6,-142.56,0,0,152.95,-4.55,-177.16,148.4,-28.76,,,,,
2321,0,0,0,0,0,0,-36.64,-120.47,0,0,135.47,-4.54,-157.11,130.92,-26.19,,,,,
2331,0,0,0,0,0,0,-36.97,-136.76,0,0,147.78,-4.61,-173.73,143.17,-30.57,,,,,
2341,0,0,0,0,0,0,-35.21,-132.02,0,0,146.66,-4.38,-167.23,142.28,-24.95,,,,,
2351,0,0,0,0,0,0,-31.98,-137.7,0,0,146.6,-4.74,-169.68,141.87,-27.82,,,,,
2361,0,0,0,0,0,0,-34.18,-126.01,0,0,141.55,-4.48,-160.2,137.07,-23.12,,,,,
2371,0,0,0,0,0,0,-36.89,-150.17,0,0,161.3,-4.41,-187.05,156.89,-30.16,,,,,
2381,0,0,0,0,0,0,-34.63,-149.79,0,0,160.92,-4.46,-184.43,156.46,-27.97,,,,,
2391,0,0,0,0,0,0,-35.02,-129.55,0,0,140.2,-4.36,-164.57,135.83,-28.74,,,,,
2401,0,0,0,0,0,0,-37.79,-136.61,0,0,148.49,-4.54,-174.4,143.96,-30.45,,,,,
2411,0,0,0,0,0,0,-30.36,-136.65,0,0,150.63,-4.49,-167.01,146.13,-20.88,,,,,
2421,0,0,0,0,0,0,-34.4,-127.33,0,0,137.05,-4.33,-161.72,132.72,-29.01,,,,,
2431,0,0,0,0,0,0,-36.37,-134.13,0,0,143.49,-4.55,-170.51,138.94,-31.56,,,,,
2441,0,0,0,0,0,0,-32.58,-133.31,0,0,142.89,-4.53,-165.89,138.36,-27.53,,,,,
2451,0,0,0,0,0,0,-34.38,-128.04,0,0,139.17,-4.33,-162.42,134.84,-27.59,,,,,
2461,0,0,0,0,0,0,-35.73,-136.04,0,0,150.19,-4.3,-171.77,145.88,-25.89,,,,,
2471,0,0,0,0,0,0,-33.13,-139.59,0,0,153.11,-4.56,-172.72,148.54,-24.18,,,,,
2481,0,0,0,0,0,0,-35.41,-139.9,0,0,151.91,-4.48,-175.31,147.43,-27.88,,,,,
2491,0,0,0,0,0,0,-36.71,-141.08,0,0,153.88,-4.67,-177.79,149.21,-28.58,,,,,
2501,0,0,0,0,0,0,-34.71,-127.35,0,0,138.91,-4.26,-162.05,134.65,-27.4,,,,,
2511,0,0,0,0,0,0,-35.55,-137.29,0,0,146.41,-4.26,-172.85,142.15,-30.7,,,,,
2521,0,0,0,0,0,0,-32.61,-121.11,0,0,134.86,-4.21,-153.72,130.65,-23.07,,,,,
2531,0,0,0,0,0,0,-38.48,-136.26,0,0,148.21,-4.6,-174.74,143.61,-31.12,,,,,
2541,0,0,0,0,0,0,0,29.95,0,0,-29.94,0,29.95,-29.94,0.01,,,,,
2551,0,0,0,0,0,0,0,29.69,0,0,-29.68,0,29.69,-29.68,0.01,,,,,
2561,0,0,0,0,0,0,0,29.48,0,0,-29.48,0,29.48,-29.48,0,,,,,
2571,0,0,0,0,0,0,0,30.66,0,0,-30.65,0,30.66,-30.65,0.01,,,,,
2581,0,0,0,0,0,0,0,29.99,0,0,-29.98,0,29.99,-29.98,0.01,,,,,
2591,0,0,0,0,0,0,0,30.69,0,0,-30.68,0,30.69,-30.68,0.01,,,,,
2601,0,0,0,0,0,0,-37.17,-139.23,0,0,153.23,-4.53,-176.4,148.7,-27.7,,,,,
2611,0,0,0,0,0,0,-34.87,-142.25,0,0,154.84,-4.5,-177.13,150.34,-26.79,,,,,
2621,0,0,0,0,0,0,-35.77,-150.81,0,0,160.53,-4.52,-186.57,156.02,-30.55,,,,,
2631,0,0,0,0,0,0,-33.9,-138.38,0,0,148.57,-4.33,-172.28,144.24,-28.04,,,,,
2641,0,0,0,0,0,0,-34.58,-145.2,0,0,157.33,-4.25,-179.79,153.08,-26.71,,,,,
2651,0,0,0,0,0,0,-36.59,-132.65,0,0,143.78,-4.3,-169.24,139.48,-29.77,,,,,
2661,0,0,0,0,0,0,-36.58,-135.51,0,0,147.56,-4.26,-172.08,143.29,-28.79,,,,,
2671,0,0,0,0,0,0,-36.09,-143.79,0,0,154.41,-4.68,-179.88,149.72,-30.16,,,,,
2681,0,0,0,0,0,0,-38.31,-124.8,0,0,139.31,-4.34,-163.11,134.97,-28.14,,,,,
2691,0,0,0,0,0,0,0,30.59,0,0,-30.58,0,30.59,-30.58,0.01,,,,,
2701,0,0,0,0,0,0,0,30.4,0,0,-30.39,0,30.39,-30.39,0.01,,,,,
2711,0,0,0,0,0,0,0,31.05,0,0,-31.04,0,31.05,-31.04,0.01,,,,,
2721,0,0,0,0,0,0,0,30.21,0,0,-30.2,0,30.21,-30.2,0.01,,,,,
2731,0,0,0,0,0,0,0,29.87,0,0,-29.86,0,29.87,-29.86,0.01,,,,,
2741,0,0,0,0,0,0,0,30.68,0,0,-30.68,0,30.68,-30.68,0.01,,,,,
2751,0,0,0,0,0,0,0,29.62,0,0,-29.61,0,29.62,-29.61,0.01,,,,,
2761,0,0,0,0,0,0,0,31.26,0,0,-31.25,0,31.26,-31.25,0.01,,,,,
2771,0,0,0,0,0,0,0,31.79,0,0,-31.78,0,31.79,-31.78,0.01,,,,,
2781,0,0,0,0,0,0,0,32,0,0,-31.99,0,32,-31.99,0.01,,,,,
2791,0,0,0,0,0,0,0,30.46,0,0,-30.45,0,30.46,-30.45,0.01,,,,,
2801,0,0,0,0,0,0,0,30.86,0,0,-30.85,0,30.86,-30.85,0.01,,,,,
2811,0,0,0,0,0,0,0,29.44,0,0,-29.43,0,29.44,-29.43,0,,,,,
2821,0,0,0,0,0,0,0,30.51,0,0,-30.5,0,30.5,-30.5,0.01,,,,,
2831,0,0,0,0,0,0,0,33.61,0,0,-33.6,0,33.61,-33.6,0.01,,,,,
2841,0,0,0,0,0,0,0,31.07,0,0,-31.06,0,31.07,-31.06,0.01,,,,,
2851,0,0,0,0,0,0,0,33.39,0,0,-33.38,0,33.39,-33.38,0.01,,,,,
2861,0,0,0,0,0,0,0,29.84,0,0,-29.83,0,29.84,-29.83,0.01,,,,,
2871,0,0,0,0,0,0,0,30.31,0,0,-30.3,0,30.31,-30.3,0.01,,,,,
2881,0,0,0,0,0,0,0,31.39,0,0,-31.38,0,31.39,-31.38,0.01,,,,,
2891,0,0,0,0,0,0,0,32.83,0,0,-32.82,0,32.83,-32.82,0.01,,,,,
2901,0,0,0,0,0,0,0,30.29,0,0,-30.29,0,30.29,-30.29,0.01,,,,,
2911,0,0,0,0,0,0,0,30.25,0,0,-30.24,0,30.25,-30.24,0.01,,,,,
2921,0,0,0,0,0,0,0,32.98,0,0,-32.97,0,32.98,-32.97,0.01,,,,,
2931,0,0,0,0,0,0,0,31.97,0,0,-31.96,0,31.96,-31.96,0.01,,,,,
2941,0,0,0,0,0,0,0,30.62,0,0,-30.62,0,30.62,-30.62,0.01,,,,,
2951,0,0,0,0,0,0,0,32.54,0,0,-32.54,0,32.54,-32.54,0.01,,,,,
2961,0,0,0,0,0,0,0,28.4,0,0,-28.4,0,28.4,-28.4,0,,,,,
2971,0,0,0,0,0,0,0,29.79,0,0,-29.78,0,29.79,-29.78,0.01,,,,,
2981,0,0,0,0,0,0,0,29.69,0,0,-29.69,0,29.69,-29.69,0,,,,,
2991,0,0,0,0,0,0,0,28.78,0,0,-28.77,0,28.78,-28.77,0,,,,,
3001,0,0,0,0,0,0,0,27.88,0,0,-27.87,0,27.88,-27.87,0,,,,,
3011,0,0,0,0,0,0,0,27.04,0,0,-27.04,0,27.04,-27.04,0,,,,,
3021,0,0,0,0,0,0,0,28.71,0,0,-28.71,0,28.71,-28.71,0,,,,,
3031,0,0,0,0,0,0,0,28.72,0,0,-28.71,0,28.72,-28.71,0,,,,,
3041,0,0,0,0,0,0,0,27.48,0,0,-27.48,0,27.48,-27.48,0,,,,,
3051,0,0,0,0,0,0,0,26.97,0,0,-26.96,0,26.97,-26.96,0,,,,,
3061,0,0,0,0,0,0,0,26.24,0,0,-26.24,0,26.24,-26.24,0,,,,,
3071,0,0,0,0,0,0,0,25.6,0,0,-25.6,0,25.6,-25.6,0,,,,,
3081,0,0,0,0,0,0,0,26.76,0,0,-26.76,0,26.76,-26.76,0,,,,,
3091,0,0,0,0,0,0,0,25.09,0,0,-25.09,0,25.09,-25.09,0,,,,,
3101,0,0,0,0,0,0,0,27.23,0,0,-27.23,0,27.23,-27.23,0,,,,,
3111,0,0,0,0,0,0,0,28.64,0,0,-28.63,0,28.64,-28.63,0,,,,,
3121,0,0,0,0,0,0,0,30.33,0,0,-30.33,0,30.33,-30.33,0,,,,,
3131,0,0,0,0,0,0,0,29.63,0,0,-29.62,0,29.63,-29.62,0,,,,,
3141,0,0,0,0,0,0,0,30.49,0,0,-30.49,0,30.49,-30.49,0.01,,,,,
3151,0,0,0,0,0,0,0,31.33,0,0,-31.32,0,31.33,-31.32,0.01,,,,,
3161,0,0,0,0,0,0,0,32.1,0,0,-32.09,0,32.1,-32.09,0.01,,,,,
3171,0,0,0,0,0,0,0,31.01,0,0,-31.01,0,31.01,-31.01,0.01,,,,,
3181,0,0,0,0,0,0,0,28.15,0,0,-28.14,0,28.15,-28.14,0,,,,,
3191,0,0,0,0,0,0,0,29.18,0,0,-29.18,0,29.18,-29.18,0,,,,,
3201,0,0,0,0,0,0,0,30.31,0,0,-30.3,0,30.31,-30.3,0,,,,,
3211,0,0,0,0,0,0,0,29.55,0,0,-29.54,0,29.54,-29.54,0,,,,,
3221,0,0,0,0,0,0,0,28.15,0,0,-28.14,0,28.15,-28.14,0,,,,,
3231,0,0,0,0,0,0,0,27.51,0,0,-27.51,0,27.51,-27.51,0,,,,,
3241,0,0,0,0,0,0,0,26.02,0,0,-26.02,0,26.02,-26.02,0,,,,,
3251,0,0,0,0,0,0,0,27.49,0,0,-27.48,0,27.49,-27.48,0,,,,,
3261,0,0,0,0,0,0,0,28.3,0,0,-28.3,0,28.3,-28.3,0,,,,,
3271,0,0,0,0,0,0,0,30.84,0,0,-30.83,0,30.84,-30.83,0.01,,,,,
3281,0,0,0,0,0,0,0,29.31,0,0,-29.3,0,29.31,-29.3,0,,,,,
3291,0,0,0,0,0,0,0,27.34,0,0,-27.34,0,27.34,-27.34,0,,,,,
3301,0,0,0,0,0,0,0,26.24,0,0,-26.23,0,26.24,-26.23,0,,,,,
3311,0,0,0,0,0,0,0,26.17,0,0,-26.16,0,26.16,-26.16,0,,,,,
3321,0,0,0,0,0,0,0,26.71,0,0,-26.7,0,26.71,-26.7,0,,,,,
3331,0,0,0,0,0,0,0,25.94,0,0,-25.94,0,25.94,-25.94,0,,,,,
3341,0,0,0,0,0,0,0,26.15,0,0,-26.15,0,26.15,-26.15,0,,,,,
3351,0,0,0,0,0,0,0,27.89,0,0,-27.88,0,27.89,-27.88,0,,,,,
3361,0,0,0,0,0,0,0,27.44,0,0,-27.43,0,27.44,-27.43,0,,,,,
3371,0,0,0,0,0,0,0,25.83,0,0,-25.82,0,25.83,-25.82,0,,,,,
3381,0,0,0,0,0,0,0,26.73,0,0,-26.72,0,26.73,-26.72,0,,,,,
3391,0,0,0,0,0,0,0,28.09,0,0,-28.09,0,28.09,-28.09,0,,,,,
3401,0,0,0,0,0,0,0,25.62,0,0,-25.62,0,25.62,-25.62,0,,,,,
3411,0,0,0,0,0,0,0,26.56,0,0,-26.56,0,26.56,-26.56,0,,,,,
3421,0,0,0,0,0,0,0,27.98,0,0,-27.98,0,27.98,-27.98,0,,,,,
3431,0,0,0,0,0,0,0,27.77,0,0,-27.77,0,27.77,-27.77,0,,,,,
3441,0,0,0,0,0,0,0,27.58,0,0,-27.58,0,27.58,-27.58,0,,,,,
3451,0,0,0,0,0,0,0,27.6,0,0,-27.59,0,27.6,-27.59,0,,,,,
3461,0,0,0,0,0,0,0,29.42,0,0,-29.41,0,29.42,-29.41,0,,,,,
3471,0,0,0,0,0,0,0,23.18,0,0,-23.18,0,23.18,-23.18,0,,,,,
3481,0,0,0,0,0,0,0,24.35,0,0,-24.35,0,24.35,-24.35,0,,,,,
3491,0,0,0,0,0,0,0,23.79,0,0,-23.78,0,23.79,-23.78,0,,,,,
3501,0,0,0,0,0,0,0,24.29,0,0,-24.28,0,24.29,-24.28,0,,,,,
3511,0,0,0,0,0,0,0,23.72,0,0,-23.72,0,23.72,-23.72,0,,,,,
3521,0,0,0,0,0,0,0,25.07,0,0,-25.06,0,25.06,-25.06,0,,,,,
3531,0,0,0,0,0,0,0,25.79,0,0,-25.79,0,25.79,-25.79,0,,,,,
3541,0,0,0,0,0,0,0,28.16,0,0,-28.15,0,28.15,-28.15,0,,,,,
3551,0,0,0,0,0,0,0,29.09,0,0,-29.09,0,29.09,-29.09,0,,,,,
3561,0,0,0,0,0,0,0,27.48,0,0,-27.47,0,27.48,-27.47,0,,,,,
3571,0,0,0,0,0,0,0,27.29,0,0,-27.29,0,27.29,-27.29,0,,,,,
3581,0,0,0,0,0,0,0,25.92,0,0,-25.91,0,25.92,-25.91,0,,,,,
3591,0,0,0,0,0,0,0,24.39,0,0,-24.39,0,24.39,-24.39,0,,,,,
