GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
3071,1776.35,4311.22,4936.44,461.63,257.98,-113.57,-3847.08,-28895.79,1635.7,16990.83,-5598.56,171.03,-2486.3,-5427.53,-7913.83,,,,,,,,,
3081,1824.16,4257.61,4955.87,485.74,266.76,-127.55,-3848.05,-28829.73,1601.87,17018.08,-5626.88,172.3,-2395.25,-5454.58,-7849.83,,,,,,,,,
3091,1840.91,4375.9,4934.58,487.6,269.72,-128.6,-3849.84,-28878.73,1593.41,16942.93,-5553.57,168.45,-2412.13,-5385.12,-7797.25,,,,,,,,,
3101,1949.72,4226.94,4922.42,494.17,269.55,-124.93,-3832.34,-28802.64,1590.22,16959.97,-5604.36,172.03,-2346.91,-5432.33,-7779.24,,,,,,,,,
3111,1860.73,4268.56,4984.44,472.36,267.72,-87.31,-3833.42,-28874.98,1584.38,16918.79,-5531.74,167.65,-2438.73,-5364.09,-7802.82,,,,,,,,,
3121,1767.8,4242.85,4909.5,470.9,295.53,-122.55,-3860.82,-28911.93,1598.74,17088.34,-5617.38,170.18,-2521.65,-5447.2,-7968.85,,,,,,,,,
3131,1785.14,4320.76,4908.8,478.48,271.51,-124.9,-3847.29,-28987.7,1612.96,17173.44,-5528.41,169.76,-2408.79,-5358.65,-7767.45,,,,,,,,,
3141,1796.11,4302.66,4898.6,480.1,267.51,-116.26,-3888.02,-28986.81,1615.49,17066.88,-5502.94,166.17,-2563.74,-5336.77,-7900.5,,,,,,,,,
3151,1780.83,4305.45,4926.72,480.07,269.61,-115.72,-3824.97,-29069.37,1623.56,17098.03,-5483.12,168.52,-2525.77,-5314.6,-7840.37,,,,,,,,,
3161,1812.46,4253.98,4991.9,475.23,275.52,-132.58,-3848.11,-28996.47,1613.68,17105.2,-5546.38,165.28,-2449.19,-5381.1,-7830.29,,,,,,,,,
3171,1775.55,4245.3,4955.49,479.05,261.55,-118.16,-3849.7,-29004.3,1643.9,16980.75,-5412,167.76,-2630.57,-5244.24,-7874.81,,,,,,,,,
3181,1818.81,4251.89,4969.43,466.04,269.29,-105.28,-3855.55,-29028.27,1625.09,17060.01,-5487.18,170.57,-2528.52,-5316.61,-7845.13,,,,,,,,,
3191,1800.3,4200.6,4986.85,479.52,267.88,-122.9,-3768.38,-29121.39,1619.36,17080.42,-5388.23,170.05,-2577.74,-5218.18,-7795.92,,,,,,,,,
3201,1821.85,4200.37,4972.66,477.5,260.55,-111.16,-3850.73,-28978.79,1613.81,17021.52,-5460.33,168.01,-2572.43,-5292.32,-7864.75,,,,,,,,,
3211,1864.08,4214.89,4966.69,470,279.44,-125.42,-3837.01,-29059.55,1612.72,17051.83,-5414.57,168.17,-2562.34,-5246.4,-7808.74,,,,,,,,,
3221,1765.29,4220.41,4971.5,470.02,266.82,-107.59,-3863.26,-29093.73,1603.79,17113.82,-5437.7,168.2,-2652.92,-5269.5,-7922.42,,,,,,,,,
3231,1808.1,4278.17,4930.15,485.53,282.05,-91.88,-3792.52,-29237.84,1627.47,17106.68,-5325.32,167.26,-2604.1,-5158.06,-7762.15,,,,,,,,,
3241,1794.09,4239.86,4959.5,474.1,270.97,-134.31,-3820.1,-29091.45,1611.93,16990.56,-5348.58,169.09,-2704.85,-5179.49,-7884.34,,,,,,,,,
3251,1809.02,4229.67,4917.33,475.86,275.67,-122.45,-3820.3,-29107.96,1620.94,16991.88,-5312,167.34,-2730.33,-5144.66,-7874.98,,,,,,,,,
