GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
8721,1776.63,4184.04,5191.22,512.05,285.04,-163.05,-3919.32,-32086.19,1744.34,22716.49,-6406.92,176.92,241.25,-6229.99,-5988.74,,,,,
8731,1812.58,4195.44,5204.6,520.17,274.83,-209.57,-3889.95,-32177.67,1740.56,22755.88,-6374.01,177.27,226.87,-6196.74,-5969.88,,,,,
8741,1797.21,4129.82,5223.88,493.89,283.33,-192.28,-3897.3,-32139.36,1703.07,22599.29,-6332.45,180.23,1.56,-6152.21,-6150.65,,,,,
8751,1840.47,4249.74,5210.24,517.6,290.58,-187.35,-3911.8,-32076.35,1712.39,22550.02,-6351,177.9,195.55,-6173.1,-5977.56,,,,,
8761,1858.71,4181.09,5195.26,511.44,283.83,-184.52,-3907.05,-32075.69,1727.63,22664.99,-6364.84,182.19,255.68,-6182.65,-5926.97,,,,,
8771,1812.1,4169.25,5217.18,497.79,281.32,-178.08,-3908.42,-32039.4,1728.03,22516.66,-6334.23,177.58,96.43,-6156.65,-6060.22,,,,,
8781,1781.26,4182.1,5250.38,504.91,287.45,-204.57,-3929.98,-32192.06,1751.83,22615.79,-6240.75,176.1,47.13,-6064.65,-6017.52,,,,,
8791,1696.66,4134.23,5263.34,496.69,302.01,-199.15,-3940.45,-32091.26,1750.2,22702.65,-6379.24,180.72,114.92,-6198.53,-6083.61,,,,,
8801,1742.73,4168.24,5239.41,506.16,279.48,-209.77,-3929.52,-32402.65,1770.94,22811.07,-6189.01,173.05,-23.93,-6015.96,-6039.89,,,,,
8811,1781.97,4193.8,5240.07,517.12,268.08,-185.74,-3854.84,-32153.26,1711.68,22685.24,-6359.96,180.25,204.12,-6179.72,-5975.59,,,,,
8821,1776.6,4110.08,5205.79,504.71,286.78,-199.24,-3916.27,-32311.26,1721.85,22844.58,-6277.73,179.39,23.63,-6098.34,-6074.71,,,,,
8831,1729.79,4201.17,5193.84,515.95,266.24,-192.1,-3911.66,-32248.94,1736.08,22679.49,-6237.3,175.81,-30.14,-6061.49,-6091.63,,,,,
8841,1818.3,4168.51,5197.46,507.13,275.87,-199.09,-3893.36,-32218.62,1735.48,22736.23,-6325.6,174.42,127.91,-6151.18,-6023.26,,,,,
8851,1848.27,4158.9,5221.66,503.88,278.07,-177.77,-3938.14,-32034.13,1724.09,22659.5,-6385.07,179.46,244.32,-6205.61,-5961.29,,,,,
8861,1763.11,4179.57,5206.02,508.95,278.36,-210.37,-3866.24,-32167.67,1738.18,22663.37,-6353.6,177.23,93.28,-6176.36,-6083.08,,,,,
8871,1797.47,4142.13,5216.8,514.22,288.82,-173.29,-3955.06,-32086.06,1744.01,22644.17,-6342.34,173.7,133.22,-6168.64,-6035.42,,,,,
8881,1867.24,4188.04,5208.88,512.11,287.89,-192.9,-3895.19,-32203.36,1722.5,22744.62,-6341.05,176.35,239.82,-6164.7,-5924.88,,,,,
8891,1698.99,4179.33,5168.63,500.8,281.32,-163.51,-3896.19,-32218.45,1734.73,22779.1,-6291.84,176.08,64.76,-6115.75,-6050.99,,,,,
8901,1757.52,4212.33,5165.15,489.48,268.85,-205.51,-3944.35,-32003.14,1760.34,22727.8,-6445.51,178.13,228.46,-6267.38,-6038.91,,,,,
8911,1763.49,4166.02,5163.5,510.81,277.85,-199.58,-3919.98,-31999.91,1748.57,22782.84,-6499.66,181.41,293.62,-6318.25,-6024.63,,,,,
8921,1754.88,4082.17,5200.01,515,282.55,-182.66,-3859.12,-32092.52,1740.35,22755.02,-6438.37,177.61,195.67,-6260.75,-6065.08,,,,,
8931,1768.65,4161.92,5231.24,509.56,287.21,-186.18,-3866.35,-32170.73,1746.73,22705.54,-6371.3,180.21,187.59,-6191.09,-6003.5,,,,,
8941,1818.76,4203.08,5181.61,501.5,261.05,-172.2,-3886.6,-32124.44,1718.45,22698.73,-6400.2,180.52,199.94,-6219.67,-6019.74,,,,,
8951,1811.09,4148.14,5219.3,508.08,291.35,-200.69,-3889.59,-32104.03,1736.73,22779.68,-6446.66,179.98,300.06,-6266.67,-5966.61,,,,,
8961,1788.26,4226.92,5214.22,511.64,270.39,-200.5,-3919.59,-32226.69,1709.78,22684.9,-6271.06,174.77,59.32,-6096.29,-6036.96,,,,,
8971,1809.19,4256.39,5191.69,516.96,260.47,-177.2,-3883.91,-32067.4,1691.37,22732.09,-6443.57,180.68,329.66,-6262.89,-5933.24,,,,,
8981,1797.8,4222.29,5155.1,498.1,273.46,-166.7,-3915.1,-31986.3,1703.8,22586.68,-6419.88,177.84,169.13,-6242.04,-6072.91,,,,,
8991,1829.37,4199.84,5212.5,518.95,251.7,-201.97,-3882.15,-31974.78,1734.57,22608.34,-6461.06,177.17,296.38,-6283.89,-5987.51,,,,,
9001,1821.28,4232.62,5200.21,504.22,274.77,-206.52,-3925.25,-31925.21,1751.43,22627.22,-6477.33,176.03,354.76,-6301.3,-5946.55,,,,,
9011,1802.23,4229.62,5205.82,515.9,278.04,-177.53,-3919.77,-32006.08,1744.66,22718.81,-6511.24,177.02,391.7,-6334.22,-5942.53,,,,,
9021,1777.18,4222.72,5237.71,518.12,271.17,-189.37,-3931.4,-32011.52,1786.21,22672.53,-6447.87,177.06,353.36,-6270.81,-5917.45,,,,,
9031,1770.9,4229.2,5165.69,519.64,264.38,-197.29,-3905.71,-32008.52,1727.68,22662.65,-6457.17,179.74,228.6,-6277.43,-6048.83,,,,,
9041,1778.1,4273.21,5212.99,528.01,269.5,-194.2,-3924.39,-31892.54,1729.94,22645.37,-6515.99,178.93,425.98,-6337.05,-5911.08,,,,,
9051,1834.98,4183.34,5180.7,515.96,275.18,-174.4,-3941.38,-31874.67,1750.3,22479.09,-6418.13,174.51,229.11,-6243.63,-6014.52,,,,,
9061,1850.9,4203.25,5233.56,516.04,305.04,-193.82,-3895.95,-32041.04,1743.54,22634.17,-6399.37,181.65,355.68,-6217.72,-5862.04,,,,,
9071,1869.4,4206.5,5234.54,518.06,277.77,-173.93,-3935.68,-31837.3,1741.38,22694.68,-6602.9,179.35,595.42,-6423.55,-5828.13,,,,,
9081,1791.57,4216.71,5219.09,514.38,285.24,-196.58,-3888.41,-31966.29,1717.91,22620.98,-6446.71,179.95,314.61,-6266.76,-5952.15,,,,,
9091,1807.27,4262.23,5177.63,516.43,300.33,-163.92,-3900.17,-31841.98,1753.28,22630.03,-6563.38,176.87,541.12,-6386.51,-5845.39,,,,,
9101,1799.45,4186.56,5171.7,508.2,284.05,-180.66,-3876.21,-31961.85,1738.83,22663.06,-6494.01,180.55,333.13,-6313.47,-5980.34,,,,,
9111,1803.83,4152.92,5132.53,504.95,263.01,-187.04,-3912.67,-31872.45,1725.67,22667.01,-6561.04,180.66,277.77,-6380.38,-6102.61,,,,,
9121,1757.45,4231.47,5197.19,516.69,295.76,-194.9,-3914.56,-32006.22,1725.71,22571.69,-6358.73,177.58,180.27,-6181.14,-6000.87,,,,,
9131,1799.4,4239.79,5160.95,509.75,292.65,-170.28,-3881.54,-32149.05,1731.39,22635.77,-6318.61,177.83,168.82,-6140.78,-5971.96,,,,,
9141,1790.85,4174.78,5216.81,517.58,266.81,-171.83,-3892.16,-32106.16,1770.21,22677.11,-6340.16,176.22,243.99,-6163.94,-5919.95,,,,,
9151,1804.35,4263.46,5169.17,507.86,255.85,-163.7,-3908.95,-32064.69,1715.04,22694.21,-6423.07,182.25,272.6,-6240.82,-5968.23,,,,,
9161,1849.22,4163.02,5171.65,502.66,262.74,-202.02,-3931.37,-31916.92,1726.16,22642.64,-6468.73,180.85,267.77,-6287.88,-6020.11,,,,,
9171,1785.11,4145.69,5189.29,509.06,275.64,-164.36,-3867.19,-32144.85,1772.26,22623.91,-6271.25,175.78,124.57,-6095.46,-5970.89,,,,,
9181,1802.83,4097.26,5220.33,504.2,275.02,-192.47,-3881.26,-32265.89,1746.09,22583.32,-6145.44,177.84,-110.59,-5967.6,-6078.18,,,,,
9191,1750.34,4177.34,5179.1,503.65,272.22,-182.33,-3926.59,-32170.39,1741.2,22573.78,-6232.21,175.56,-81.66,-6056.65,-6138.31,,,,,
9201,1781.94,4176.48,5175.45,497.2,280.65,-222.81,-3879.61,-31952.9,1718.72,22532.09,-6388.39,177.46,107.21,-6210.93,-6103.72,,,,,
9211,1743.73,4101.08,5170.15,501.05,271.82,-163.82,-3913.66,-32062.44,1729.36,22709.11,-6380.07,179.48,86.37,-6200.59,-6114.22,,,,,
9221,1762.37,4186.03,5218.05,503.72,268.36,-200.1,-3895.08,-32110.2,1738.85,22653.27,-6286.74,179.02,125.26,-6107.72,-5982.46,,,,,
9231,1772.28,4230.91,5186.5,514.6,262.76,-218.19,-3870.46,-32008.84,1739.04,22646.83,-6454.14,180.47,255.43,-6273.67,-6018.25,,,,,
9241,1736.91,4190.84,5207.24,493.87,268.33,-209.97,-3911.58,-32000.82,1708.42,22683.02,-6412.3,179.35,166.27,-6232.94,-6066.67,,,,,
9251,1743,4216.14,5180.24,521.69,275.41,-198.79,-3918.6,-32062.65,1713.75,22608.91,-6342.93,178.07,79.1,-6164.86,-6085.76,,,,,
9261,1760.11,4102.26,5264.41,491.91,273.04,-179.55,-3903.83,-32090.84,1721.35,22762.12,-6412.1,178.71,200.97,-6233.39,-6032.42,,,,,
9271,1816.19,4191.37,5181.49,502.94,279.74,-191.92,-3914.13,-32002.6,1737.86,22724.86,-6443.12,178.88,325.8,-6264.24,-5938.44,,,,,
9281,1825.29,4177.67,5200.38,504.81,281.25,-218.71,-3915.97,-32248.34,1709.76,22580.69,-6180.29,176.68,-103.18,-6003.61,-6106.79,,,,,
9291,1791.72,4185.46,5185.85,495.64,269.11,-179.58,-3902.02,-32246.08,1729.74,22643.77,-6217.17,176.04,-26.4,-6041.13,-6067.53,,,,,
9301,1825.43,4183.14,5234.16,510.37,284.12,-191.87,-3876.19,-32158.48,1717.42,22614.59,-6330.56,178.01,142.68,-6152.55,-6009.87,,,,,
9311,1782.01,4184.06,5222.73,500,282.25,-180.58,-3880.42,-32206.72,1706.47,22534.37,-6196.98,176.73,-55.83,-6020.25,-6076.07,,,,,
9321,1766.98,4107.98,5186.6,500.46,271.1,-193.05,-3880.56,-32274.1,1711.45,22648.8,-6233.03,177.95,-154.34,-6055.08,-6209.42,,,,,
9331,1770.68,4148.33,5185.85,503.12,263.79,-178.43,-3863.25,-32117.06,1710.59,22611.16,-6407.7,179.11,34.8,-6228.59,-6193.79,,,,,
9341,1783.44,4237.25,5188.49,509.37,265.72,-203.8,-3912.59,-32027.22,1725.23,22625.74,-6405.42,175,191.64,-6230.42,-6038.78,,,,,
9351,1855.71,4182.41,5205.9,498.98,302.29,-183.33,-3908.11,-32163.29,1744.09,22625.86,-6299.04,178.39,160.51,-6120.65,-5960.14,,,,,
9361,1755.72,4249.33,5206.38,500.49,285.45,-197.53,-3904.15,-31797.83,1729.03,22547.97,-6563.4,179.07,374.87,-6384.33,-6009.46,,,,,
9371,1808.14,4189.45,5169.03,533.79,295.12,-199.98,-3913.45,-31871.11,1727.83,22714.49,-6535.93,180.25,453.31,-6355.68,-5902.37,,,,,
9381,1760.24,4133.37,5206.69,498.15,247.55,-192.9,-3895,-32141.24,1702,22709.09,-6337.34,179.72,27.94,-6157.62,-6129.68,,,,,
9391,1788.64,4166.33,5159.88,505.58,292.52,-180.36,-3949.48,-32155.55,1742.6,22651.91,-6340.9,174.02,22.08,-6166.88,-6144.8,,,,,
9401,1809.03,4142.52,5180.3,521.84,285.92,-193.52,-3903.99,-32209.39,1705.14,22656.92,-6250.32,178.13,-5.22,-6072.19,-6077.41,,,,,
9411,1827.56,4161.54,5223.29,510.29,283.03,-180.67,-3899.83,-32230.68,1729.13,22678.29,-6246.79,173.76,101.95,-6073.02,-5971.07,,,,,
9421,1804.94,4238.71,5217.79,515.23,280.77,-203.92,-3906.84,-32136.49,1737.82,22667.79,-6345.55,177.37,215.8,-6168.18,-5952.39,,,,,
9431,1773.35,4200.74,5169.04,515.39,256.2,-203.59,-3931.99,-32223.92,1735.34,22746.86,-6300.82,174.33,37.42,-6126.49,-6089.07,,,,,
9441,1790.82,4210.68,5191.92,520.71,293.62,-193.73,-3905.62,-32286.19,1754.08,22611.62,-6141.84,175.71,-12.09,-5966.13,-5978.22,,,,,
9451,1858.85,4189.24,5214.33,503.11,252.64,-209.28,-3892.62,-32151.48,1736.97,22623.36,-6256.47,174.79,125.13,-6081.68,-5956.55,,,,,
9461,1802.5,4148.61,5215.78,505.06,273.36,-184.66,-3872.78,-32268.25,1718.59,22697.62,-6241.07,177.34,35.83,-6063.74,-6027.91,,,,,
9471,1809.38,4099.88,5188.01,496.5,271.23,-195.43,-3819.03,-32074.79,1737.98,22660.47,-6372.63,179.66,174.19,-6192.97,-6018.79,,,,,
9481,1824.02,4183.21,5217.68,511.04,263.83,-196.99,-3907.93,-32122.38,1698.2,22604.44,-6315.19,175.12,75.12,-6140.06,-6064.95,,,,,
9491,1853,4130.6,5194.08,494.2,284.73,-171.03,-3876.75,-32200.51,1680.94,22591.19,-6275.41,175.61,-19.55,-6099.8,-6119.35,,,,,
9501,1742.95,4208.53,5208.52,509.08,288.84,-186.57,-3906.09,-32057.42,1732.31,22635.39,-6344.6,175.75,175.54,-6168.85,-5993.31,,,,,
9511,1783.57,4166.9,5187.89,497.84,268.56,-186.36,-3856.62,-32180.85,1750.46,22633.69,-6291.23,178.22,65.08,-6113,-6047.92,,,,,
9521,1897.9,4173.7,5163.87,500.46,256.89,-199.53,-3902.25,-32090.06,1719.02,22678.74,-6409.84,176.8,198.74,-6233.04,-6034.3,,,,,
9531,1761.18,4216.16,5192.2,516.6,265.93,-170.49,-3888.58,-32014.12,1791.3,22731.5,-6520.34,179.16,401.68,-6341.18,-5939.5,,,,,
9541,1763.94,4164.79,5169.92,502.73,262.16,-168.85,-3849.06,-31973.93,1767.96,22685.07,-6487.97,177.28,324.74,-6310.69,-5985.96,,,,,
9551,1788.82,4196.82,5209.45,510.19,284.63,-187.4,-3890.8,-32033.89,1738.14,22683.8,-6477.74,177.93,299.78,-6299.81,-6000.03,,,,,
9561,1777.74,4191.11,5212.78,502.29,283.08,-190.66,-3849.64,-32052.66,1706.89,22650.24,-6471.62,176.84,231.18,-6294.78,-6063.6,,,,,
9571,1784.55,4251.85,5235.56,499.69,258.24,-178.83,-3875.38,-32027.16,1712.62,22558.54,-6386.44,177.15,219.68,-6209.29,-5989.6,,,,,
9581,1790.2,4252.93,5193.84,522.39,274.25,-188.92,-3886.15,-31995.01,1740.14,22585.91,-6442.24,178.25,289.58,-6263.99,-5974.41,,,,,
9591,1844.65,4081.7,5147.9,489.34,271.48,-213.48,-3853.22,-32240.84,1710.37,22646.01,-6253.78,179.77,-116.09,-6074.01,-6190.1,,,,,
9601,1803.97,4102.65,5171.88,502.46,264.39,-188.09,-3920.04,-32113.36,1730.4,22735.72,-6428.63,177,89.97,-6251.63,-6161.67,,,,,
9611,1760.7,4178.2,5176.99,507.89,279.99,-187.27,-3900.98,-32095.87,1756.33,22712.16,-6411.32,176.88,188.13,-6234.44,-6046.31,,,,,
9621,1795.92,4148.4,5208.62,512.76,282.96,-191.25,-3884.17,-32227.89,1742.25,22695.9,-6319.55,177.77,83.52,-6141.79,-6058.27,,,,,
9631,1789.44,4170.95,5166.95,501.71,290.26,-186.74,-3893.66,-32045.81,1727.68,22603.35,-6346.74,174.41,124.13,-6172.33,-6048.2,,,,,
9641,1838.01,4141.25,5203.05,502.09,285.87,-171.66,-3920.97,-32284.32,1714.17,22775.58,-6280.09,177.67,83.07,-6102.42,-6019.35,,,,,
9651,1803.45,4257.26,5189.37,517.27,272.01,-188.41,-3856.11,-32019.91,1715.99,22579.98,-6417.79,177.92,270.9,-6239.87,-5968.97,,,,,
9661,1806.86,4084.13,5177.33,490.19,270.13,-199.69,-3926.63,-32009.88,1729.92,22729.86,-6454.62,179.51,152.22,-6275.11,-6122.89,,,,,
9671,1879.46,4208.11,5194.47,520.66,273.11,-207.57,-3911.33,-32092.42,1723,22582.42,-6334.82,174.73,169.93,-6160.09,-5990.16,,,,,
9681,1817.09,4113.95,5173.62,498.27,260.77,-164.94,-3904.96,-32084.42,1739.23,22650.12,-6367.73,175.37,98.72,-6192.36,-6093.64,,,,,
9691,1840.51,4221.03,5225.37,502.77,266.18,-216.97,-3823.4,-31952.08,1697.59,22530.55,-6478.5,181.83,291.54,-6296.66,-6005.13,,,,,
9701,1803.06,4142.22,5177.19,494.6,290.49,-181.32,-3866.98,-32064.61,1711.8,22500.75,-6306.57,177.02,7.2,-6129.54,-6122.34,,,,,
9711,1810.59,4200.74,5215.73,511.38,291.25,-178.31,-3850.85,-32063.44,1753.63,22657.42,-6425.04,182.19,348.13,-6242.86,-5894.73,,,,,
9721,1766.81,4117.81,5171.55,512.8,275.98,-163.87,-3906.69,-32112.29,1743.37,22669.08,-6351.12,179.12,74.56,-6171.99,-6097.44,,,,,
9731,1868.1,4194.13,5184.22,497.41,308.28,-189.97,-3874.72,-31941.15,1675.49,22616.26,-6504.46,180.91,338.05,-6323.55,-5985.51,,,,,
9741,1838.17,4193.49,5186.74,516.71,281.61,-200.01,-3834.85,-32051.28,1696.14,22509.6,-6369.85,182.34,136.31,-6187.51,-6051.2,,,,,
9751,1728.02,4182.26,5197.77,497.44,270.66,-193.08,-3890.32,-31973.88,1746.64,22675.29,-6433.5,182.64,240.79,-6250.86,-6010.06,,,,,
9761,1782.71,4148.38,5156.73,502.38,267.96,-207.55,-3856.81,-31993.89,1758.59,22718.53,-6477.42,181.65,277.03,-6295.77,-6018.75,,,,,
9771,1721.61,4165.96,5224.93,506.12,271.47,-227.71,-3883.14,-31869.9,1768.88,22607.27,-6531.61,181.25,285.5,-6350.37,-6064.87,,,,,
9781,1823.2,4089.42,5159.71,527.98,303.18,-189.31,-3902.24,-32015.45,1739.64,22620.36,-6443.8,176.96,156.5,-6266.84,-6110.33,,,,,
9791,1782.16,4227.27,5169.87,512.77,271.08,-199.41,-3883.88,-32060.72,1727.01,22594.23,-6332.98,177.17,140.4,-6155.82,-6015.41,,,,,
9801,1812.05,4113.3,5148.42,497.67,289.32,-182.48,-3869.9,-31992.5,1716.76,22604.58,-6431.31,179.36,137.22,-6251.95,-6114.74,,,,,
9811,1828.24,4144.29,5198.94,501.33,265.32,-169.58,-3913.85,-32132.5,1716.69,22726.85,-6378.62,181.38,165.72,-6197.24,-6031.52,,,,,
9821,1783.68,4162.65,5214.95,495.06,271.34,-193.24,-3878.06,-32251.53,1711.45,22658.83,-6258.27,180.35,-24.86,-6077.92,-6102.78,,,,,
9831,1796.95,4231.41,5188.69,508.99,287.06,-186.03,-3931.15,-32003.83,1745.43,22671.67,-6457.39,179.46,309.19,-6277.93,-5968.73,,,,,
9841,1791.4,4124.53,5257.13,496.4,272.27,-186.41,-3936.22,-31989.45,1738.11,22610.55,-6470.14,178.55,178.32,-6291.59,-6113.28,,,,,
9851,1778.68,4149.86,5177.01,491.35,278.57,-203.85,-3892.65,-31879.2,1733.87,22611.67,-6490.47,181.53,245.34,-6308.94,-6063.61,,,,,
9861,1838.39,4212.97,5169.03,515.22,272.46,-179.66,-3880.79,-32042.86,1743.8,22559.58,-6351.52,176.47,208.14,-6175.04,-5966.9,,,,,
9871,1797.89,4098.83,5146.68,522.66,282.85,-189.72,-3880.57,-31997.44,1739.81,22583.96,-6429.92,177.54,104.96,-6252.38,-6147.42,,,,,
9881,1764.49,4240.59,5193.57,513.82,288.89,-191.32,-3881.86,-32041.62,1739.77,22621.28,-6396.01,180.16,247.62,-6215.85,-5968.23,,,,,
9891,1836.19,4142.59,5186.47,508.28,273.85,-177.07,-3904.71,-32014.31,1713.95,22728.49,-6469.05,183.23,293.74,-6285.82,-5992.08,,,,,
9901,1827.34,4093.77,5205.58,513.64,273.47,-180.82,-3900.03,-32246.21,1747.24,22735.22,-6296.56,179.08,69.2,-6117.48,-6048.28,,,,,
9911,1814.59,4163.93,5197.33,507.79,264.72,-168.33,-3895.68,-31949.96,1740.25,22619.58,-6479.55,180.77,294.25,-6298.78,-6004.53,,,,,
9921,1811.71,4193.16,5217.1,507.39,272.13,-184.67,-3861.9,-32249.16,1758.86,22794.19,-6348.09,179.82,258.82,-6168.28,-5909.46,,,,,
9931,1757.41,4192.22,5187.47,485.32,286.25,-160.89,-3890.47,-32203.52,1774.72,22801.96,-6366.79,173.3,230.46,-6193.48,-5963.02,,,,,
9941,1836.27,4143.53,5212.67,516.89,276.97,-168.04,-3822.98,-32205.07,1748.67,22812.48,-6432.01,180.41,351.39,-6251.6,-5900.2,,,,,
9951,1777.6,4109.74,5210.26,502.19,282.21,-206.93,-3901.9,-31870.66,1742.97,22629.71,-6570.43,179.61,275.19,-6390.82,-6115.63,,,,,
9961,1763.86,4197.86,5175.43,506.23,301.81,-202.02,-3894.38,-32009.61,1738.47,22692.84,-6468.58,176.84,270.5,-6291.74,-6021.24,,,,,
9971,1797.11,4240.38,5226.8,504.17,265.9,-179.55,-3913.43,-32139.35,1733.6,22796.73,-6419.99,176.2,332.36,-6243.79,-5911.43,,,,,
9981,1796.77,4151.94,5147.05,506.64,269.9,-186.23,-3914.95,-31979.43,1761.48,22698.91,-6532,183.49,252.08,-6348.51,-6096.43,,,,,
9991,1859.52,4210.74,5194.6,521.61,266.3,-162.07,-3940.3,-32003.62,1705.64,22688.62,-6470.53,176.95,341.02,-6293.58,-5952.56,,,,,
10001,1841.44,4116.84,5170.03,519.5,289.2,-182.64,-3883.47,-31943.06,1772.55,22659.75,-6511.5,179.74,360.14,-6331.77,-5971.63,,,,,
,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,13.49,266.88,16.4,0,0.02,0,4.28,-2.42,12.69,13.56,-70.18,3.81,324.9,-66.37,258.52,,,,,
11,8.82,267.93,15.16,0,0.14,0,9.97,-2.14,14.66,12.63,-68.81,3.81,327.17,-65,262.17,,,,,
21,10.53,267.37,15.25,0,0.04,0,4.41,-2.58,12.05,12.74,-69.54,3.84,319.79,-65.7,254.09,,,,,
31,14.43,259,17.11,0,0.36,0,8.23,-1.83,14.17,12.27,-69.4,3.82,323.74,-65.58,258.16,,,,,
41,11.87,271.4,13.92,0,0.06,0,4.38,-2.68,12.51,13.36,-70.1,3.83,324.82,-66.26,258.56,,,,,
51,11.27,264.17,14.9,0,0.16,0,10.11,-1.6,12.23,12.44,-70.03,3.85,323.67,-66.18,257.49,,,,,
61,14.51,267.23,14.47,0,0.06,0,3.73,-2.85,11.05,13.94,-69.49,3.81,322.14,-65.68,256.46,,,,,
71,16.88,268.12,14.44,0,0.92,0,5.74,-1.95,11.67,13.84,-69.51,3.82,329.66,-65.69,263.97,,,,,
81,16.32,277.8,14.15,0,0.01,0,4.15,-2.53,13.79,13.5,-71.13,3.84,337.19,-67.29,269.9,,,,,
91,16.35,266.15,14.35,0,0.12,0,3.46,-1.82,11.55,12.92,-71,3.8,323.08,-67.2,255.88,,,,,
101,12.56,269.75,14.49,0,0.07,0,5.74,-1.4,12.36,11.78,-70,3.82,325.35,-66.19,259.16,,,,,
111,16.23,268.41,14.54,0,0.01,0,2.47,-2.45,10.62,12.5,-68.6,3.81,322.32,-64.79,257.53,,,,,
121,16.06,268.24,17.27,0,0.25,0,5.52,-2.95,11.16,14.49,-70.9,3.83,330.03,-67.06,262.97,,,,,
131,15.38,257,14.54,0,0.15,0,6.09,-2.45,11.01,13.39,-69.61,3.81,315.11,-65.8,249.31,,,,,
141,9.34,260.05,15.71,0,0.15,0,9.88,-2.4,15.83,12.98,-69.94,3.87,321.54,-66.07,255.47,,,,,
151,15.42,260.59,15.18,0,0.1,0,4.73,-2.14,9.88,13.35,-69.63,3.8,317.11,-65.83,251.27,,,,,
161,12.23,272.45,14.2,0,0.48,0,6.23,-1.76,10.99,12.6,-70.11,3.82,327.43,-66.29,261.14,,,,,
171,14.29,267.63,14.39,0,0.15,0,8.35,-2.7,14.3,13.92,-69.37,3.83,330.33,-65.54,264.79,,,,,
181,9.54,265.39,18.67,0,0.13,0,4.95,-2.23,12.51,12.33,-69,3.83,321.27,-65.17,256.1,,,,,
191,9.28,274.72,18.69,0,0.03,0,-0.22,-2.36,12.03,12.97,-69.86,3.86,325.15,-66,259.15,,,,,
201,9.96,265.83,14.43,0,0.04,0,1.96,-1.76,14.24,12.37,-70.15,3.82,317.07,-66.34,250.73,,,,,
211,12.71,267.4,13.64,0,0.11,0,10.64,-2.14,11.68,12.74,-69.32,3.82,326.79,-65.5,261.29,,,,,
221,14.24,264.29,14.95,0,0.22,0,8.07,-3.03,12.72,13.31,-67.52,3.83,324.76,-63.69,261.07,,,,,
231,11.78,266.26,16.51,0,0.03,0,5.13,-2.56,14.14,12.96,-68.5,3.78,324.24,-64.72,259.52,,,,,
241,13.45,259.55,17.74,0,0.22,0,9.46,-2.77,14.05,13.49,-68.3,3.81,325.18,-64.49,260.69,,,,,
251,12.18,265.88,16.86,0,0.13,0,6.55,-2.34,14.9,13.2,-67.76,3.83,327.36,-63.93,263.43,,,,,
261,14.69,258.89,16.62,0,0.05,0,6.2,-3.03,12.62,13.69,-70.1,3.8,319.73,-66.3,253.43,,,,,
271,9.11,267.05,15.43,0,0.01,0,2.93,-2.37,13.52,13.2,-69.36,3.8,318.88,-65.56,253.32,,,,,
281,13.36,262.83,13.49,0,0.08,0,8.02,-1.93,13.56,12.22,-68.18,3.84,321.63,-64.35,257.28,,,,,
291,22.81,267.82,16.25,0,0.41,0,4.78,-1.51,9.02,11.94,-70.27,3.81,331.53,-66.46,265.07,,,,,
301,18,255.04,17.31,0,0.12,0,6.8,-1.38,9.99,12.76,-70.43,3.84,318.64,-66.58,252.06,,,,,
311,14.55,266.53,16.26,0,0.52,0,3.01,-2.52,11.93,13.59,-69.92,3.82,323.86,-66.1,257.76,,,,,
321,9.18,261.35,14.07,0,0.02,0,5.95,-2.27,12.53,12.93,-69.24,3.82,313.76,-65.42,248.34,,,,,
331,11.15,261.49,16.98,0,0.77,0,6.24,-1.88,14.07,12.32,-69.5,3.8,321.15,-65.69,255.45,,,,,
341,12.71,261.77,18.26,0,0.19,0,8.92,-1.94,12.26,13.34,-70.49,3.8,325.51,-66.69,258.82,,,,,
351,13.48,263,16.63,0,0.31,0,7.53,-1.54,12.84,12.26,-68.46,3.77,324.51,-64.68,259.82,,,,,
361,15.17,263.9,17.51,0,0.16,0,7.38,-1.54,12.4,11.76,-69.21,3.79,326.74,-65.42,261.32,,,,,
371,15.45,267.28,17.35,0,0.13,0,4.13,-2.61,11.48,13.48,-70.73,3.82,326.69,-66.91,259.78,,,,,
381,15.14,269.84,14.92,0,0.08,0,4.47,-1.92,12.25,12.56,-69.6,3.86,327.34,-65.74,261.6,,,,,
391,13.49,262.58,16.93,0,0.8,0,8.03,-1.44,11.33,12.58,-70.49,3.81,324.31,-66.69,257.62,,,,,
401,12.13,260.04,15.85,0,0.36,0,6.97,-3.06,13.29,13.29,-67.99,3.82,318.88,-64.16,254.71,,,,,
411,11.99,267.5,16.52,0,0.03,0,5.29,-1.64,10.89,12.33,-69.15,3.81,322.91,-65.34,257.57,,,,,
421,15.78,269.35,14.35,0,0.16,0,8.01,-2.13,10.78,12.91,-70.04,3.81,329.2,-66.23,262.98,,,,,
