GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
41,0,0,0,0,0,0,-32.99,-157.89,0,0,169.8,-4.85,-190.88,164.96,-25.92,,,GBIND,-11.72081918,14.12330426
51,0,0,0,0,0,0,-39.55,-158.84,0,0,177.61,-4.93,-198.38,172.68,-25.71,,,,,
61,0,0,0,0,0,0,-39.93,-165.29,0,0,178.61,-5.12,-205.22,173.49,-31.73,,,,,
71,0,0,0,0,0,0,-36.83,-141.34,0,0,157.81,-4.65,-178.17,153.15,-25.02,,,,,
81,0,0,0,0,0,0,-37.63,-158.8,0,0,173.46,-4.74,-196.43,168.72,-27.71,,,,,
91,0,0,0,0,0,0,-34.27,-135.68,0,0,149.88,-4.23,-169.95,145.66,-24.3,,,,,
101,0,0,0,0,0,0,-35.97,-147.77,0,0,161.3,-4.61,-183.74,156.69,-27.05,,,,,
111,0,0,0,0,0,0,-37.46,-154.79,0,0,170.64,-4.42,-192.25,166.23,-26.02,,,,,
121,0,0,0,0,0,0,-37.4,-148.9,0,0,166.58,-4.66,-186.3,161.92,-24.39,,,,,
131,0,0,0,0,0,0,-35.64,-148.55,0,0,163.78,-4.62,-184.18,159.16,-25.02,,,,,
141,0,0,0,0,0,0,-35.97,-143.1,0,0,159.11,-4.36,-179.07,154.75,-24.32,,,,,
151,0,0,0,0,0,0,-36.59,-143.64,0,0,160.03,-4.74,-180.23,155.28,-24.95,,,,,
161,0,0,0,0,0,0,-39.26,-145.5,0,0,163.4,-4.96,-184.75,158.44,-26.31,,,,,
171,0,0,0,0,0,0,-35.98,-138.93,0,0,156.78,-4.87,-174.91,151.9,-23,,,,,
181,0,0,0,0,0,0,-38.29,-136.83,0,0,152.09,-4.77,-175.12,147.32,-27.79,,,,,
191,0,0,0,0,0,0,-38.81,-141.04,0,0,155.49,-4.71,-179.85,150.78,-29.08,,,,,
201,0,0,0,0,0,0,-42.92,-140.7,0,0,155.53,-5.04,-183.61,150.49,-33.13,,,,,
211,0,0,0,0,0,0,-38.51,-143.65,0,0,159.7,-4.95,-182.16,154.75,-27.41,,,,,
221,0,0,0,0,0,0,-38.2,-134.99,0,0,151.02,-4.77,-173.19,146.25,-26.94,,,,,
231,0,0,0,0,0,0,-37.98,-139.42,0,0,155.84,-5.07,-177.4,150.78,-26.63,,,,,
241,0,0,0,0,0,0,-41.24,-136.61,0,0,151.46,-5.08,-177.85,146.38,-31.47,,,,,
251,0,0,0,0,0,0,-37.64,-154.78,0,0,169.57,-5.07,-192.42,164.5,-27.92,,,,,
261,0,0,0,0,0,0,-34.66,-139.34,0,0,153.08,-4.98,-174,148.09,-25.9,,,,,
271,0,0,0,0,0,0,-35.99,-150.82,0,0,163.74,-4.99,-186.81,158.75,-28.06,,,,,
281,0,0,0,0,0,0,-36.76,-146.42,0,0,158.93,-4.58,-183.18,154.34,-28.83,,,,,
291,0,0,0,0,0,0,-36.58,-143.3,0,0,156.46,-4.85,-179.87,151.61,-28.26,,,,,
301,0,0,0,0,0,0,-34.31,-148.57,0,0,161.73,-4.6,-182.88,157.13,-25.75,,,,,
311,0,0,0,0,0,0,-36.95,-144.17,0,0,157.49,-4.95,-181.12,152.54,-28.58,,,,,
321,0,0,0,0,0,0,-42.48,-143.06,0,0,160.99,-5.18,-185.54,155.82,-29.73,,,,,
331,0,0,0,0,0,0,-38.72,-146.24,0,0,159.61,-5.02,-184.96,154.59,-30.37,,,,,
341,0,0,0,0,0,0,-36.58,-151.35,0,0,161.57,-5.04,-187.92,156.54,-31.39,,,,,
351,0,0,0,0,0,0,-36.35,-145.78,0,0,159.07,-4.8,-182.13,154.27,-27.86,,,,,
361,0,0,0,0,0,0,-37.19,-139.42,0,0,157.4,-5.03,-176.61,152.37,-24.24,,,,,
371,0,0,0,0,0,0,-34.25,-150.44,0,0,163.34,-5.05,-184.69,158.29,-26.4,,,,,
381,0,0,0,0,0,0,-40.31,-153.78,0,0,169.92,-5.02,-194.09,164.89,-29.19,,,,,
391,0,0,0,0,0,0,-33.33,-158.22,0,0,168.15,-5.04,-191.55,163.11,-28.44,,,,,
401,0,0,0,0,0,0,-36.19,-139.23,0,0,151.39,-4.75,-175.42,146.63,-28.79,,,,,
411,0,0,0,0,0,0,-37.81,-158.97,0,0,172.07,-4.98,-196.78,167.08,-29.7,,,,,
421,0,0,0,0,0,0,-37.89,-144.45,0,0,156.8,-4.85,-182.34,151.95,-30.4,,,,,
431,0,0,0,0,0,0,-39.7,-138.11,0,0,152.74,-4.81,-177.81,147.93,-29.88,,,,,
441,0,0,0,0,0,0,-36.75,-138.94,0,0,151.79,-4.84,-175.68,146.95,-28.73,,,,,
451,0,0,0,0,0,0,-38.53,-142.48,0,0,153.56,-4.86,-181,148.7,-32.3,,,,,
461,0,0,0,0,0,0,-38.78,-152.72,0,0,167.74,-4.97,-191.5,162.77,-28.73,,,,,
471,0,0,0,0,0,0,-39.01,-148.43,0,0,161.84,-5.06,-187.44,156.78,-30.66,,,,,
481,0,0,0,0,0,0,-35.04,-141.01,0,0,151.08,-4.99,-176.05,146.08,-29.96,,,,,
491,0,0,0,0,0,0,-37.01,-144.36,0,0,157.97,-5.06,-181.37,152.9,-28.47,,,,,
501,0,0,0,0,0,0,-37.48,-154.93,0,0,168.69,-4.89,-192.41,163.8,-28.61,,,,,
511,0,0,0,0,0,0,-36.91,-138.61,0,0,154.39,-4.97,-175.51,149.42,-26.09,,,,,
521,0,0,0,0,0,0,-39.48,-146.94,0,0,161.38,-5.19,-186.41,156.19,-30.22,,,,,
531,0,0,0,0,0,0,-41.59,-147.2,0,0,163.47,-5.15,-188.8,158.32,-30.48,,,,,
541,0,0,0,0,0,0,-36.16,-153.09,0,0,168.27,-5.07,-189.25,163.2,-26.05,,,,,
551,0,0,0,0,0,0,-36.97,-143.64,0,0,158.33,-5.02,-180.6,153.31,-27.3,,,,,
561,0,0,0,0,0,0,-41.23,-160.35,0,0,176.62,-5.16,-201.58,171.46,-30.12,,,,,
571,0,0,0,0,0,0,-40.09,-139.07,0,0,154.86,-5.04,-179.17,149.83,-29.34,,,,,
581,0,0,0,0,0,0,-39.94,-148.96,0,0,161.9,-5.08,-188.9,156.82,-32.08,,,,,
591,0,0,0,0,0,0,-37.74,-135.03,0,0,147,-4.86,-172.77,142.14,-30.63,,,,,
601,0,0,0,0,0,0,-36.06,-145.6,0,0,159.91,-4.94,-181.66,154.97,-26.69,,,,,
611,0,0,0,0,0,0,-39.93,-148.97,0,0,163.4,-4.92,-188.91,158.48,-30.43,,,,,
621,0,0,0,0,0,0,-39.59,-141.53,0,0,155.05,-5.34,-181.12,149.72,-31.4,,,,,
631,0,0,0,0,0,0,-39.32,-142.12,0,0,156.58,-5.02,-181.44,151.56,-29.88,,,,,
641,0,0,0,0,0,0,-38.53,-143.58,0,0,156.6,-5.06,-182.11,151.53,-30.57,,,,,
651,0,0,0,0,0,0,-38.56,-150.03,0,0,164.78,-5.02,-188.59,159.77,-28.82,,,,,
661,0,0,0,0,0,0,-38.32,-151.9,0,0,164.88,-5.05,-190.22,159.83,-30.39,,,,,
671,0,0,0,0,0,0,-39.52,-140.96,0,0,154.95,-5.32,-180.48,149.63,-30.85,,,,,
681,0,0,0,0,0,0,-42,-124.5,0,0,139.7,-5.16,-166.49,134.54,-31.96,,,,,
691,0,0,0,0,0,0,-36.56,-137.96,0,0,152.2,-4.86,-174.52,147.33,-27.18,,,,,
701,0,0,0,0,0,0,-42.47,-136.05,0,0,151.44,-5.32,-178.52,146.13,-32.4,,,,,
711,0,0,0,0,0,0,-33.13,-148.74,0,0,162.18,-4.95,-181.87,157.24,-24.63,,,,,
721,0,0,0,0,0,0,-37.19,-141.46,0,0,156.06,-5,-178.64,151.07,-27.58,,,,,
731,0,0,0,0,0,0,-36.19,-138.83,0,0,156.26,-4.68,-175.02,151.57,-23.45,,,,,
741,0,0,0,0,0,0,-38.22,-137.01,0,0,151.59,-4.86,-175.23,146.73,-28.5,,,,,
751,0,0,0,0,0,0,-34.24,-153.11,0,0,165.69,-4.95,-187.35,160.74,-26.61,,,,,
761,0,0,0,0,0,0,-34.65,-133.93,0,0,149.22,-4.56,-168.58,144.66,-23.93,,,,,
771,0,0,0,0,0,0,-37.83,-137.1,0,0,152.14,-4.8,-174.94,147.34,-27.59,,,,,
781,0,0,0,0,0,0,-38.64,-140.88,0,0,154.42,-4.89,-179.53,149.53,-30,,,,,
791,0,0,0,0,0,0,-33.08,-151.68,0,0,163.63,-4.87,-184.76,158.76,-26,,,,,
801,0,0,0,0,0,0,-36.97,-148.18,0,0,164.07,-4.69,-185.15,159.38,-25.77,,,,,
811,0,0,0,0,0,0,-37.71,-150.16,0,0,165.52,-4.44,-187.87,161.08,-26.8,,,,,
821,0,0,0,0,0,0,-32.53,-151.16,0,0,161.62,-4.7,-183.69,156.92,-26.77,,,,,
831,0,0,0,0,0,0,-34.83,-152.74,0,0,164.37,-4.36,-187.57,160.01,-27.56,,,,,
841,0,0,0,0,0,0,-35.64,-144.46,0,0,159.06,-4.6,-180.1,154.46,-25.64,,,,,
851,0,0,0,0,0,0,0,22.44,0,0,-22.43,0,22.44,-22.43,0,,,,,
861,0,0,0,0,0,0,-34.26,-128.2,0,0,144.96,-4.97,-162.47,139.99,-22.48,,,,,
871,0,0,0,0,0,0,0,20.77,0,0,-20.77,0,20.77,-20.77,0,,,,,
881,0,0,0,0,0,0,0,21.61,0,0,-21.61,0,21.61,-21.61,0,,,,,
891,0,0,0,0,0,0,-37.99,-138.51,0,0,153.46,-4.92,-176.5,148.54,-27.96,,,,,
901,0,0,0,0,0,0,-31.17,-138.28,0,0,150.82,-4.44,-169.45,146.38,-23.08,,,,,
911,0,0,0,0,0,0,0,22.4,0,0,-22.39,0,22.4,-22.39,0,,,,,
921,0,0,0,0,0,0,-36.73,-135.31,0,0,153.13,-4.84,-172.04,148.29,-23.75,,,,,
931,0,0,0,0,0,0,-39.55,-132.23,0,0,152.43,-4.64,-171.77,147.79,-23.99,,,,,
941,0,0,0,0,0,0,-36.35,-132.05,0,0,148.1,-4.61,-168.4,143.49,-24.91,,,,,
951,0,0,0,0,0,0,-38.98,-132.85,0,0,150.84,-4.53,-171.82,146.31,-25.51,,,,,
961,0,0,0,0,0,0,-35.58,-140.44,0,0,153.4,-4.45,-176.02,148.95,-27.07,,,,,
971,0,0,0,0,0,0,-33.17,-131.02,0,0,146.5,-4.16,-164.19,142.34,-21.85,,,,,
981,0,0,0,0,0,0,-37.78,-141.68,0,0,159.22,-4.27,-179.46,154.95,-24.51,,,,,
991,0,0,0,0,0,0,-34.59,-137.95,0,0,150.45,-4.26,-172.54,146.19,-26.36,,,,,
1001,0,0,0,0,0,0,-36.81,-138.89,0,0,153.62,-4.32,-175.7,149.3,-26.39,,,,,
1011,0,0,0,0,0,0,-35.44,-140,0,0,153.84,-4.51,-175.44,149.32,-26.11,,,,,
1021,0,0,0,0,0,0,-34.91,-139.03,0,0,155.05,-4.57,-173.93,150.48,-23.45,,,,,
1031,0,0,0,0,0,0,-39.01,-143.15,0,0,159.57,-4.82,-182.17,154.74,-27.42,,,,,
1041,0,0,0,0,0,0,-38.26,-131.74,0,0,148.87,-4.64,-170,144.23,-25.77,,,,,
1051,0,0,0,0,0,0,-36.17,-132.13,0,0,149.69,-4.31,-168.29,145.38,-22.91,,,,,
1061,0,0,0,0,0,0,-35.04,-144.77,0,0,157.34,-4.53,-179.81,152.8,-27.01,,,,,
1071,0,0,0,0,0,0,0,27.8,0,0,-27.8,0,27.8,-27.8,0.01,,,,,
1081,0,0,0,0,0,0,-37.5,-145.5,0,0,162.81,-4.7,-182.99,158.11,-24.88,,,,,
1091,0,0,0,0,0,0,-36.8,-141.86,0,0,157.24,-4.53,-178.67,152.71,-25.96,,,,,
1101,0,0,0,0,0,0,-36.7,-138.28,0,0,153.56,-4.79,-174.99,148.78,-26.21,,,,,
1111,0,0,0,0,0,0,-34.25,-152.68,0,0,166.8,-4.6,-186.93,162.2,-24.73,,,,,
1121,0,0,0,0,0,0,-33.38,-144.43,0,0,157.76,-4.58,-177.81,153.18,-24.63,,,,,
1131,0,0,0,0,0,0,-35.96,-155.64,0,0,167.26,-4.82,-191.6,162.45,-29.16,,,,,
1141,0,0,0,0,0,0,-35.38,-140.24,0,0,153.92,-4.46,-175.62,149.46,-26.16,,,,,
1151,0,0,0,0,0,0,-34.05,-137.86,0,0,151.05,-4.7,-171.91,146.35,-25.57,,,,,
1161,0,0,0,0,0,0,-37.11,-142.97,0,0,158.05,-4.58,-180.08,153.47,-26.62,,,,,
1171,0,0,0,0,0,0,-34.3,-143.54,0,0,157.68,-4.63,-177.84,153.05,-24.79,,,,,
1181,0,0,0,0,0,0,-37.32,-137.28,0,0,154.66,-4.4,-174.6,150.26,-24.33,,,,,
1191,0,0,0,0,0,0,-35.89,-130.25,0,0,144.46,-4.59,-166.14,139.87,-26.28,,,,,
1201,0,0,0,0,0,0,0,20.37,0,0,-20.36,0,20.37,-20.36,0,,,,,
1211,0,0,0,0,0,0,0,22.55,0,0,-22.55,0,22.55,-22.55,0,,,,,
1221,0,0,0,0,0,0,0,23.54,0,0,-23.54,0,23.54,-23.54,0,,,,,
1231,0,0,0,0,0,0,0,22.31,0,0,-22.3,0,22.31,-22.3,0,,,,,
1241,0,0,0,0,0,0,0,19.9,0,0,-19.9,0,19.9,-19.9,0,,,,,
1251,0,0,0,0,0,0,0,22.47,0,0,-22.46,0,22.47,-22.46,0,,,,,
1261,0,0,0,0,0,0,0,21.6,0,0,-21.59,0,21.6,-21.59,0,,,,,
1271,0,0,0,0,0,0,0,23.8,0,0,-23.8,0,23.8,-23.8,0,,,,,
1281,0,0,0,0,0,0,0,23.15,0,0,-23.14,0,23.14,-23.14,0,,,,,
1291,0,0,0,0,0,0,0,22.47,0,0,-22.46,0,22.46,-22.46,0,,,,,
1301,0,0,0,0,0,0,0,21.66,0,0,-21.66,0,21.66,-21.66,0,,,,,
1311,0,0,0,0,0,0,0,23.33,0,0,-23.32,0,23.32,-23.32,0,,,,,
1321,0,0,0,0,0,0,-35.79,-150.11,0,0,164.11,-4.77,-185.9,159.34,-26.56,,,,,
1331,0,0,0,0,0,0,0,26.19,0,0,-26.19,0,26.19,-26.19,0,,,,,
1341,0,0,0,0,0,0,0,25.28,0,0,-25.27,0,25.28,-25.27,0,,,,,
1351,0,0,0,0,0,0,0,22.22,0,0,-22.21,0,22.21,-22.21,0,,,,,
1361,0,0,0,0,0,0,-41.34,-149.98,0,0,165.75,-4.99,-191.32,160.76,-30.56,,,,,
1371,0,0,0,0,0,0,0,21.36,0,0,-21.35,0,21.36,-21.35,0,,,,,
1381,0,0,0,0,0,0,0,21.68,0,0,-21.68,0,21.68,-21.68,0,,,,,
1391,0,0,0,0,0,0,0,24.15,0,0,-24.15,0,24.15,-24.15,0,,,,,
1401,0,0,0,0,0,0,-40.59,-142.07,0,0,157.6,-4.89,-182.66,152.71,-29.95,,,,,
1411,0,0,0,0,0,0,-38.71,-156.41,0,0,171.07,-4.67,-195.12,166.4,-28.72,,,,,
1421,0,0,0,0,0,0,0,20.81,0,0,-20.81,0,20.81,-20.81,0,,,,,
1431,0,0,0,0,0,0,-35.56,-156.15,0,0,169.28,-4.97,-191.71,164.31,-27.4,,,,,
1441,0,0,0,0,0,0,0,20.99,0,0,-20.98,0,20.99,-20.98,0,,,,,
1451,0,0,0,0,0,0,0,20.58,0,0,-20.58,0,20.58,-20.58,0,,,,,
1461,0,0,0,0,0,0,0,18.14,0,0,-18.14,0,18.14,-18.14,0,,,,,
1471,0,0,0,0,0,0,0,18.65,0,0,-18.65,0,18.65,-18.65,0,,,,,
1481,0,0,0,0,0,0,0,18.71,0,0,-18.71,0,18.71,-18.71,0,,,,,
1491,0,0,0,0,0,0,0,18.03,0,0,-18.03,0,18.03,-18.03,0,,,,,
1501,0,0,0,0,0,0,0,19.05,0,0,-19.05,0,19.05,-19.05,0,,,,,
1511,0,0,0,0,0,0,-41.31,-145.23,0,0,159.61,-5.01,-186.54,154.6,-31.94,,,,,
1521,0,0,0,0,0,0,-39.06,-139.52,0,0,154.25,-4.97,-178.58,149.28,-29.3,,,,,
1531,0,0,0,0,0,0,-40.26,-136.12,0,0,151.47,-5.13,-176.38,146.35,-30.03,,,,,
1541,0,0,0,0,0,0,-33.11,-140.83,0,0,151.96,-4.81,-173.94,147.15,-26.79,,,,,
1551,0,0,0,0,0,0,-38.02,-143.91,0,0,157.96,-5.09,-181.93,152.86,-29.07,,,,,
1561,0,0,0,0,0,0,-39.88,-144.64,0,0,159.31,-5.02,-184.51,154.3,-30.22,,,,,
1571,0,0,0,0,0,0,-39.98,-135.81,0,0,155,-4.85,-175.79,150.16,-25.63,,,,,
1581,0,0,0,0,0,0,-38.96,-138.71,0,0,154.73,-4.9,-177.67,149.83,-27.84,,,,,
1591,0,0,0,0,0,0,-37.52,-145.38,0,0,158.21,-4.6,-182.91,153.62,-29.29,,,,,
1601,0,0,0,0,0,0,-38.5,-150.61,0,0,163.87,-4.91,-189.11,158.96,-30.15,,,,,
1611,0,0,0,0,0,0,-36.07,-133.65,0,0,149.52,-4.74,-169.72,144.78,-24.94,,,,,
1621,0,0,0,0,0,0,-39.03,-145.61,0,0,158.77,-4.87,-184.64,153.9,-30.74,,,,,
1631,0,0,0,0,0,0,-35.87,-136.18,0,0,151.2,-4.36,-172.05,146.84,-25.21,,,,,
1641,0,0,0,0,0,0,-36.43,-139.76,0,0,154.27,-4.8,-176.19,149.47,-26.72,,,,,
1651,0,0,0,0,0,0,-38.3,-141.14,0,0,158.93,-4.74,-179.44,154.19,-25.25,,,,,
1661,0,0,0,0,0,0,-36.43,-139.44,0,0,156.45,-4.71,-175.88,151.74,-24.14,,,,,
1671,0,0,0,0,0,0,-34.63,-145.67,0,0,157.32,-4.78,-180.3,152.54,-27.76,,,,,
1681,0,0,0,0,0,0,-37.01,-132.26,0,0,144.13,-4.51,-169.28,139.63,-29.65,,,,,
1691,0,0,0,0,0,0,-38.65,-146.68,0,0,161.42,-4.62,-185.32,156.8,-28.52,,,,,
1701,0,0,0,0,0,0,-39.16,-141.27,0,0,155.88,-4.91,-180.43,150.97,-29.46,,,,,
1711,0,0,0,0,0,0,-37.93,-143.97,0,0,157.38,-4.88,-181.9,152.5,-29.4,,,,,
1721,0,0,0,0,0,0,0,20.02,0,0,-20.02,0,20.02,-20.02,0,,,,,
1731,0,0,0,0,0,0,0,18.59,0,0,-18.59,0,18.59,-18.59,0,,,,,
1741,0,0,0,0,0,0,-37.72,-138.89,0,0,153.2,-4.62,-176.62,148.58,-28.03,,,,,
1751,0,0,0,0,0,0,0,18.89,0,0,-18.89,0,18.89,-18.89,0,,,,,
1761,0,0,0,0,0,0,0,16.11,0,0,-16.11,0,16.11,-16.11,0,,,,,
1771,0,0,0,0,0,0,-39.42,-128.08,0,0,145.99,-4.9,-167.5,141.09,-26.41,,,,,
1781,0,0,0,0,0,0,0,14.8,0,0,-14.8,0,14.8,-14.8,0,,,,,
1791,0,0,0,0,0,0,-39.99,-137.46,0,0,154.73,-4.95,-177.45,149.79,-27.66,,,,,
1801,0,0,0,0,0,0,-36.03,-135.67,0,0,147.94,-4.72,-171.69,143.22,-28.48,,,,,
1811,0,0,0,0,0,0,-38.24,-136.13,0,0,145.15,-4.71,-174.37,140.43,-33.94,,,,,
1821,0,0,0,0,0,0,0,12.72,0,0,-12.72,0,12.72,-12.72,0,,,,,
1831,0,0,0,0,0,0,0,11.6,0,0,-11.6,0,11.6,-11.6,0,,,,,
1841,0,0,0,0,0,0,-37.6,-142.67,0,0,154.05,-4.59,-180.27,149.46,-30.8,,,,,
1851,0,0,0,0,0,0,0,11.64,0,0,-11.64,0,11.64,-11.64,0,,,,,
1861,0,0,0,0,0,0,0,12.63,0,0,-12.63,0,12.63,-12.63,0,,,,,
1871,0,0,0,0,0,0,0,14.07,0,0,-14.07,0,14.07,-14.07,0,,,,,
1881,0,0,0,0,0,0,0,12.94,0,0,-12.94,0,12.94,-12.94,0,,,,,
1891,0,0,0,0,0,0,0,11.99,0,0,-11.99,0,11.99,-11.99,0,,,,,
1901,0,0,0,0,0,0,0,11.53,0,0,-11.53,0,11.53,-11.53,0,,,,,
1911,0,0,0,0,0,0,0,10.44,0,0,-10.44,0,10.44,-10.44,0,,,,,
1921,0,0,0,0,0,0,0,10.43,0,0,-10.43,0,10.43,-10.43,0,,,,,
1931,0,0,0,0,0,0,0,11.33,0,0,-11.33,0,11.33,-11.33,0,,,,,
1941,0,0,0,0,0,0,0,9.57,0,0,-9.57,0,9.57,-9.57,0,,,,,
1951,0,0,0,0,0,0,0,9.04,0,0,-9.04,0,9.04,-9.04,0,,,,,
1961,0,0,0,0,0,0,0,8.83,0,0,-8.83,0,8.83,-8.83,0,,,,,
1971,0,0,0,0,0,0,0,7.72,0,0,-7.72,0,7.72,-7.72,0,,,,,
1981,0,0,0,0,0,0,0,8.19,0,0,-8.19,0,8.19,-8.19,0,,,,,
1991,0,0,0,0,0,0,-38.65,-136.06,0,0,150.47,-4.71,-174.72,145.76,-28.95,,,,,
2001,0,0,0,0,0,0,-36.98,-153.53,0,0,164.7,-4.86,-190.51,159.84,-30.67,,,,,
2011,0,0,0,0,0,0,0,6.99,0,0,-6.99,0,6.99,-6.99,0,,,,,
2021,0,0,0,0,0,0,-38.62,-146.54,0,0,158.38,-5.08,-185.16,153.3,-31.86,,,,,
2031,0,0,0,0,0,0,0,6.67,0,0,-6.67,0,6.67,-6.67,0,,,,,
2041,0,0,0,0,0,0,0,5.87,0,0,-5.87,0,5.87,-5.87,0,,,,,
2051,0,0,0,0,0,0,-42.33,-140.9,0,0,157.2,-5.07,-183.23,152.13,-31.1,,,,,
2061,0,0,0,0,0,0,-31.97,-155.96,0,0,166.85,-4.9,-187.93,161.95,-25.98,,,,,
2071,0,0,0,0,0,0,0,7,0,0,-7,0,7,-7,0,,,,,
2081,0,0,0,0,0,0,0,7.56,0,0,-7.56,0,7.56,-7.56,0,,,,,
2091,0,0,0,0,0,0,0,5.67,0,0,-5.67,0,5.67,-5.67,0,,,,,
2101,0,0,0,0,0,0,-38.05,-128.89,0,0,143.74,-4.84,-166.94,138.91,-28.04,,,,,
2111,0,0,0,0,0,0,0,5.49,0,0,-5.49,0,5.49,-5.49,0,,,,,
2121,0,0,0,0,0,0,0,5.91,0,0,-5.91,0,5.91,-5.91,0,,,,,
2131,0,0,0,0,0,0,0,6.99,0,0,-6.99,0,6.98,-6.99,0,,,,,
2141,0,0,0,0,0,0,0,7.39,0,0,-7.39,0,7.39,-7.39,0,,,,,
2151,0,0,0,0,0,0,0,7.34,0,0,-7.34,0,7.34,-7.34,0,,,,,
2161,0,0,0,0,0,0,0,8.79,0,0,-8.79,0,8.79,-8.79,0,,,,,
2171,0,0,0,0,0,0,0,8.34,0,0,-8.34,0,8.34,-8.34,0,,,,,
2181,0,0,0,0,0,0,0,9.21,0,0,-9.21,0,9.21,-9.21,0,,,,,
2191,0,0,0,0,0,0,0,9.24,0,0,-9.24,0,9.24,-9.24,0,,,,,
2201,0,0,0,0,0,0,0,8.99,0,0,-8.99,0,8.99,-8.99,0,,,,,
2211,0,0,0,0,0,0,-40.34,-140.84,0,0,152.58,-5.23,-181.17,147.35,-33.82,,,,,
2221,0,0,0,0,0,0,-39.49,-143.24,0,0,156.39,-5.08,-182.73,151.31,-31.41,,,,,
2231,0,0,0,0,0,0,0,10.98,0,0,-10.98,0,10.98,-10.98,0,,,,,
2241,0,0,0,0,0,0,0,10.73,0,0,-10.73,0,10.73,-10.73,0,,,,,
2251,0,0,0,0,0,0,-42.77,-145.77,0,0,160.15,-5.28,-188.54,154.87,-33.67,,,,,
2261,0,0,0,0,0,0,-41.05,-129.48,0,0,145.71,-4.89,-170.53,140.82,-29.71,,,,,
2271,0,0,0,0,0,0,-39.12,-148.15,0,0,160.83,-4.88,-187.27,155.95,-31.32,,,,,
2281,0,0,0,0,0,0,-34.46,-149.33,0,0,162.75,-4.68,-183.79,158.07,-25.72,,,,,
2291,0,0,0,0,0,0,-39.52,-140.46,0,0,155.15,-4.66,-179.98,150.49,-29.49,,,,,
2301,0,0,0,0,0,0,-37.77,-132.42,0,0,150.59,-4.86,-170.19,145.73,-24.46,,,,,
2311,0,0,0,0,0,0,-37.34,-152.78,0,0,164.88,-4.78,-190.12,160.09,-30.03,,,,,
2321,0,0,0,0,0,0,-36.65,-152.31,0,0,164.2,-4.77,-188.95,159.44,-29.51,,,,,
2331,0,0,0,0,0,0,-37.41,-135.34,0,0,147.27,-5.02,-172.75,142.24,-30.51,,,,,
2341,0,0,0,0,0,0,0,14.52,0,0,-14.52,0,14.52,-14.52,0,,,,,
2351,0,0,0,0,0,0,-39.09,-145.06,0,0,156.81,-4.86,-184.15,151.94,-32.21,,,,,
2361,0,0,0,0,0,0,-39.84,-143.43,0,0,159.02,-4.86,-183.27,154.17,-29.1,,,,,
2371,0,0,0,0,0,0,-35.48,-136.71,0,0,151.64,-4.61,-172.19,147.02,-25.17,,,,,
2381,0,0,0,0,0,0,-39.5,-137.84,0,0,155.01,-5.04,-177.34,149.97,-27.37,,,,,
2391,0,0,0,0,0,0,-40.39,-148.7,0,0,162.78,-5.09,-189.09,157.69,-31.4,,,,,
2401,0,0,0,0,0,0,-43.77,-153.28,0,0,168.43,-5.35,-197.05,163.08,-33.97,,,,,
2411,0,0,0,0,0,0,-39.86,-153.75,0,0,166.2,-4.9,-193.61,161.3,-32.31,,,,,
2421,0,0,0,0,0,0,-36.88,-144.19,0,0,156.43,-4.73,-181.07,151.69,-29.38,,,,,
2431,0,0,0,0,0,0,-37.36,-148.95,0,0,164.13,-4.64,-186.31,159.49,-26.82,,,,,
2441,0,0,0,0,0,0,-34.3,-144.3,0,0,157.42,-4.51,-178.6,152.91,-25.69,,,,,
2451,0,0,0,0,0,0,0,20.34,0,0,-20.34,0,20.34,-20.34,0,,,,,
2461,0,0,0,0,0,0,-37.59,-154.33,0,0,168.05,-4.59,-191.92,163.46,-28.46,,,,,
2471,0,0,0,0,0,0,0,18.68,0,0,-18.68,0,18.68,-18.68,0,,,,,
2481,0,0,0,0,0,0,0,17.89,0,0,-17.89,0,17.89,-17.89,0,,,,,
2491,0,0,0,0,0,0,0,17.97,0,0,-17.96,0,17.96,-17.96,0,,,,,
2501,0,0,0,0,0,0,0,16.7,0,0,-16.7,0,16.7,-16.7,0,,,,,
2511,0,0,0,0,0,0,0,15.62,0,0,-15.61,0,15.62,-15.61,0,,,,,
2521,0,0,0,0,0,0,0,16.04,0,0,-16.04,0,16.04,-16.04,0,,,,,
2531,0,0,0,0,0,0,0,15.59,0,0,-15.59,0,15.59,-15.59,0,,,,,
2541,0,0,0,0,0,0,0,16.38,0,0,-16.38,0,16.38,-16.38,0,,,,,
2551,0,0,0,0,0,0,0,17.85,0,0,-17.85,0,17.85,-17.85,0,,,,,
2561,0,0,0,0,0,0,0,19.84,0,0,-19.84,0,19.84,-19.84,0,,,,,
2571,0,0,0,0,0,0,0,19.17,0,0,-19.17,0,19.17,-19.17,0,,,,,
2581,0,0,0,0,0,0,0,19.42,0,0,-19.42,0,19.42,-19.42,0,,,,,
2591,0,0,0,0,0,0,0,20.82,0,0,-20.82,0,20.82,-20.82,0,,,,,
2601,0,0,0,0,0,0,0,21.26,0,0,-21.26,0,21.26,-21.26,0,,,,,
2611,0,0,0,0,0,0,0,20.72,0,0,-20.72,0,20.72,-20.72,0,,,,,
