GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
21,1729.57,4313.06,5311.32,512.06,272.05,-185.15,-3850.62,-31898.02,1712.13,22629.7,-6533.6,185.46,546.11,-6348.14,-5802.03,,,,,
31,1710.95,4239.91,5223.24,493.67,270.8,-171.66,-3834.32,-31499.73,1721.39,22626.41,-6868.11,190.53,780.67,-6677.58,-5896.9,,,,,
41,1785.12,4215.75,5231.68,510.02,250.28,-170.74,-3838.41,-31632.31,1730.87,22612.55,-6683.14,188.11,694.81,-6495.03,-5800.22,,,,,
51,1809.27,4223.44,5274.52,528.68,262.45,-174.43,-3800.69,-31786.33,1722.87,22635.71,-6605.16,189.82,695.48,-6415.34,-5719.85,,,,,
61,1830.4,4236.68,5198.61,515.35,261.52,-185.03,-3809.11,-31675.54,1731.45,22557.08,-6655.41,193.41,661.43,-6462,-5800.57,,,,,
71,1793.47,4182.22,5201.28,517.03,266.96,-171.17,-3768.67,-31685.37,1684.14,22594.46,-6705.24,192.74,614.35,-6512.5,-5898.15,,,,,
81,1778.67,4194.98,5271.6,510.46,260.76,-163.36,-3828.55,-31556.74,1753.95,22651.28,-6769.97,191.14,873.05,-6578.83,-5705.77,,,,,
91,1804.39,4181.62,5181.16,514.86,277.59,-161.83,-3875.75,-31640.28,1700.64,22647.71,-6709.96,186.3,630.12,-6523.66,-5893.54,,,,,
101,1807.77,4165.57,5209.11,511.79,292.89,-164.63,-3844.7,-31808.37,1723.5,22591.65,-6570.23,186.24,484.59,-6384,-5899.41,,,,,
111,1833.13,4194.6,5216.03,517.84,281.12,-152.5,-3884.21,-31526.64,1737.06,22563.97,-6765.11,189.7,780.39,-6575.41,-5795.02,,,,,
121,1851.68,4124.59,5258.21,495.88,295.56,-155.23,-3810.97,-31555.51,1717.08,22534.91,-6757.53,188.62,756.2,-6568.91,-5812.71,,,,,
131,1847.25,4145.37,5211.95,498.14,260.24,-142.31,-3811.37,-31530.56,1713.62,22443.4,-6708.63,192.31,635.75,-6516.32,-5880.57,,,,,
141,1802.21,4158.36,5201.24,508.05,282.08,-129.5,-3834.55,-31756.12,1738.09,22637.89,-6583.16,186.74,607.74,-6396.41,-5788.67,,,,,
151,1795.31,4225.49,5175.84,507.11,285.85,-131.57,-3845.97,-31697.52,1712.65,22622.86,-6662.42,189.54,650.03,-6472.88,-5822.85,,,,,
161,1825.51,4176.37,5192.51,504.76,265.55,-154.02,-3845.6,-31728.69,1729.45,22491.37,-6518.95,186.83,457.23,-6332.11,-5874.88,,,,,
171,1780.31,4181.99,5236.92,522.2,269.75,-166.32,-3804.33,-31697.87,1732.61,22672.19,-6751.64,187.02,727.45,-6564.61,-5837.17,,,,,
181,1779.61,4200.42,5199.18,504.38,269.3,-165.78,-3837.23,-31734.17,1709.34,22552.9,-6592.56,190.32,477.96,-6402.25,-5924.28,,,,,
191,1756.72,4197.7,5209.5,510.24,259.58,-160.31,-3777.43,-31680.14,1711.45,22686.34,-6755.87,188.41,713.65,-6567.46,-5853.8,,,,,
201,1793.64,4255.24,5198,496.53,270.39,-187.07,-3820.42,-31863.68,1727.56,22606.73,-6530.1,182.59,476.91,-6347.51,-5870.6,,,,,
211,1815.42,4162.88,5276.29,518.67,259.64,-161.31,-3855.57,-31798.59,1681.13,22536.82,-6508.86,186.26,435.39,-6322.59,-5887.21,,,,,
221,1813.39,4179.36,5198.94,505.96,287.35,-187.41,-3764.27,-32006.65,1707.03,22557.32,-6414.45,186.09,291.02,-6228.36,-5937.35,,,,,
231,1760.37,4242.03,5222.77,511.13,259.93,-169.78,-3842.79,-31606.59,1714.46,22586.29,-6787.32,189.35,677.82,-6597.97,-5920.15,,,,,
241,1775.14,4194.75,5182.88,505.55,278.99,-166.77,-3838.45,-31987.79,1719.92,22624.06,-6445.88,180.96,288.28,-6264.93,-5976.65,,,,,
251,1795.75,4199.76,5202.06,504.15,301.47,-173.39,-3822.41,-31715.63,1697.57,22532.15,-6647.31,182.56,521.48,-6464.75,-5943.26,,,,,
261,1779.75,4126.36,5195.22,504.59,262.95,-179.75,-3872.36,-31852.24,1750.26,22685.78,-6563.65,185.6,400.56,-6378.05,-5977.5,,,,,
271,1817.81,4241.1,5199.42,505.1,264.3,-170.6,-3893.27,-31702.65,1700.22,22563.52,-6598.69,179.52,524.96,-6419.18,-5894.21,,,,,
281,1813.86,4113.5,5217.2,500.55,289.07,-153.87,-3862.71,-31792.89,1740.11,22667.68,-6610.08,179.41,532.5,-6430.66,-5898.16,,,,,
291,1779.96,4106.24,5207.35,519.64,255.7,-201.93,-3846.77,-31896.13,1736.79,22659.08,-6584.64,181.94,319.94,-6402.71,-6082.76,,,,,
301,1767.72,4168.06,5200.27,509.61,284.14,-196.77,-3837.6,-32034.98,1717.13,22667.62,-6482.72,182.81,245.19,-6299.91,-6054.72,,,,,
311,1807.91,4106.47,5213.84,493.52,276.32,-173.16,-3874.77,-31823.47,1715.16,22615.39,-6590.21,184.12,357.22,-6406.09,-6048.87,,,,,
321,1750.93,4150.08,5186.21,507,262.48,-146.23,-3867.94,-31918.25,1712.86,22701.08,-6503.69,181.72,338.24,-6321.97,-5983.73,,,,,
331,1824.67,4152.41,5255.02,512.45,262.52,-156.19,-3791.79,-31759.95,1729.73,22592.7,-6674.16,183.26,621.57,-6490.91,-5869.34,,,,,
341,1784.53,4241.18,5187.01,504.72,282.68,-133.74,-3917.85,-31880.23,1725.21,22662.34,-6573.23,181.46,455.84,-6391.77,-5935.93,,,,,
351,1785.72,4183.87,5261.97,506.55,254.61,-143.48,-3858.62,-31883.78,1719.1,22660.6,-6566.52,188.13,486.53,-6378.39,-5891.86,,,,,
361,1775.58,4118.91,5231.19,502.17,278.6,-163.27,-3852.25,-32133.79,1747.56,22632.21,-6341.65,180.75,136.92,-6160.9,-6023.98,,,,,
371,1726.53,4129.47,5205.18,497.27,275.86,-166.69,-3862.84,-31881.42,1751.08,22768.19,-6554.7,180.93,442.62,-6373.77,-5931.15,,,,,
381,1890.26,4145.69,5232.86,515.21,265.08,-174.47,-3864.33,-31748.4,1704.92,22578.61,-6659.02,180.53,545.44,-6478.5,-5933.06,,,,,
391,1841.74,4197.88,5198.12,509.67,264.38,-177.37,-3906.46,-31387.19,1692.52,22514.99,-6858.66,184.03,748.28,-6674.62,-5926.35,,,,,
401,1808.31,4207.98,5228.03,512.28,288.84,-154.28,-3937.18,-31738.63,1734.99,22583.33,-6619.5,181.09,533.67,-6438.4,-5904.73,,,,,
411,1779.82,4167.23,5152.15,498.36,271.29,-190.16,-3808.87,-31729.03,1719.81,22633.5,-6657.79,189.47,494.1,-6468.32,-5974.22,,,,,
421,1793.99,4208.62,5205.75,510.8,264.61,-171.38,-3880.87,-31915.38,1734.22,22667.42,-6500.54,183.86,417.78,-6316.68,-5898.9,,,,,
431,1819.94,4238.05,5197.91,503.99,267.69,-150.85,-3823.38,-31702.95,1728.3,22546.12,-6678.48,188.72,624.8,-6489.76,-5864.95,,,,,
441,1813.72,4162.4,5238.93,511.33,256.23,-138.87,-3886.45,-31685.47,1734.59,22635.85,-6699.15,187.62,642.25,-6511.53,-5869.28,,,,,
451,1745.12,4249.65,5160.62,532.86,295.85,-166.15,-3849.28,-31591.53,1763.77,22685.91,-6834.49,188.31,826.82,-6646.17,-5819.35,,,,,
461,1859.18,4174.67,5223.57,513.99,275.53,-156.2,-3886.17,-31948.61,1697.32,22582.72,-6487.78,184.96,335.98,-6302.82,-5966.83,,,,,
471,1864.41,4206.72,5217.88,504.06,283.41,-209.16,-3851.09,-31785.4,1692.39,22570.82,-6570.03,183.01,494.03,-6387.02,-5892.99,,,,,
481,1865.35,4238.53,5173.43,511.24,269.58,-173.99,-3853.79,-31721.96,1725.92,22562.19,-6633.86,186.29,596.5,-6447.57,-5851.06,,,,,
491,1819.97,4207.38,5208.92,514.58,266.68,-155.49,-3885.35,-31915.98,1700.6,22669.01,-6545.82,186.11,430.32,-6359.71,-5929.39,,,,,
501,1805.64,4195.08,5199.77,503.68,279.33,-140.18,-3907.19,-31821.86,1731.78,22630.15,-6593.03,184.41,476.2,-6408.62,-5932.42,,,,,
511,1800.14,4202.8,5233.66,516.1,278.82,-155.87,-3901.09,-31926.6,1728.91,22617.37,-6467.11,181.63,394.23,-6285.48,-5891.26,,,,,
521,1792.59,4206.46,5259.8,515.89,266.55,-182.61,-3881.33,-31865.72,1716.77,22601.35,-6571.73,187.4,429.75,-6384.33,-5954.58,,,,,
531,1818.15,4130.34,5148.73,506.14,292.67,-166.56,-3834.58,-31934.8,1763.93,22591.5,-6481.03,188.1,315.53,-6292.93,-5977.41,,,,,
541,1832.21,4087.23,5244.35,509.72,278.52,-189.24,-3857.79,-31671.5,1692.58,22618.95,-6742.82,186.91,545.05,-6555.92,-6010.87,,,,,
551,1768.29,4226.45,5227.86,501.08,272.8,-188.56,-3811.6,-31799.3,1713.94,22523.54,-6509.61,187.28,434.5,-6322.34,-5887.84,,,,,
561,1767.05,4202.44,5188.77,497.07,268.69,-186.84,-3839.31,-31827.88,1728.56,22627.69,-6580.58,185.75,426.23,-6394.83,-5968.6,,,,,
571,1826.27,4152.49,5243.74,519.73,264.72,-186.29,-3844.19,-31723.66,1700.56,22549.22,-6604.12,187.37,502.6,-6416.76,-5914.16,,,,,
581,1849.05,4155.84,5196.14,503.93,282.97,-176.71,-3864.97,-31838.06,1740.74,22656.94,-6597.82,185,505.88,-6412.82,-5906.94,,,,,
591,1829.46,4170.1,5202.19,490.54,276.4,-176.81,-3849.91,-32023.09,1754.21,22732.37,-6502.8,189.4,405.47,-6313.4,-5907.93,,,,,
601,1794.12,4221.05,5236.42,504.55,264.16,-198.2,-3840.04,-31758.78,1744.55,22612.01,-6646.78,186.36,579.84,-6460.42,-5880.58,,,,,
611,1751.38,4194.54,5232.51,500.6,271.79,-202.53,-3910.61,-31886.44,1710.46,22677.64,-6544.77,185.66,339.32,-6359.1,-6019.78,,,,,
621,1815.15,4152.9,5169.99,510.72,273.83,-189.35,-3830.51,-31884.04,1713.51,22715.9,-6635.97,188.07,448.09,-6447.9,-5999.81,,,,,
631,1860.87,4193.42,5196.54,514.5,282.06,-186.21,-3881.88,-31847.51,1697.38,22672.27,-6580.04,186.02,501.43,-6394.01,-5892.58,,,,,
641,1839.55,4263.77,5258.66,531.01,265.94,-183.82,-3887.5,-31805.94,1704.04,22707.23,-6646.02,188.04,692.95,-6457.98,-5765.02,,,,,
651,1769.02,4182.6,5244.08,493.73,264.4,-215.38,-3898.83,-31867.14,1699.43,22735.56,-6606.68,185.21,407.46,-6421.47,-6014.01,,,,,
661,1820.69,4171.42,5232.12,494.97,268.42,-200.29,-3915.74,-31930.83,1707.87,22706.01,-6516.57,182.35,354.64,-6334.22,-5979.58,,,,,
671,1725.45,4228.83,5243.06,508.14,275.21,-202.48,-3847.26,-31875.58,1715.63,22650.17,-6587.59,186.5,421.16,-6401.09,-5979.93,,,,,
681,1785.92,4211.46,5241.47,500.12,275.87,-229.05,-3884.28,-31822.4,1719.19,22725.44,-6647.7,184.56,523.74,-6463.14,-5939.4,,,,,
691,1767.13,4144.72,5212.32,501.36,275.53,-203.39,-3932.44,-31977.78,1721.07,22743.49,-6478.21,179.59,252.03,-6298.61,-6046.59,,,,,
701,1799.03,4116.01,5227.32,497.26,267.33,-197.22,-3930.45,-31801.13,1719.47,22641.65,-6569.15,181.52,339.28,-6387.63,-6048.35,,,,,
711,1824.12,4278.07,5229.84,522.81,255.22,-203.45,-3875.44,-31948.06,1742.78,22682.05,-6543.31,182.25,507.94,-6361.07,-5853.13,,,,,
721,1802.6,4169.01,5244.36,507.28,288.8,-194.5,-3910.56,-31607.75,1695.82,22531.14,-6699.47,182.25,526.21,-6517.22,-5991.01,,,,,
731,1729.1,4192.86,5262.31,498.02,285.51,-186.53,-3863.39,-31749.49,1748.53,22676.1,-6664.31,186.06,593.03,-6478.25,-5885.22,,,,,
741,1797.09,4174.22,5257.74,506.69,279.35,-204.29,-3812.96,-31946.74,1723.6,22709.29,-6525.53,185.97,483.97,-6339.55,-5855.58,,,,,
751,1770.34,4167.78,5238.68,522.57,268.44,-175.48,-3934.32,-31914.72,1683.81,22676.92,-6472.25,183.93,304.02,-6288.32,-5984.29,,,,,
761,1818.07,4189.92,5220.81,512.5,266.37,-181.59,-3810.18,-31961.39,1676.49,22632.89,-6446.89,186.67,363.88,-6260.22,-5896.33,,,,,
771,1790.72,4220.93,5240.79,504.59,280.53,-212.9,-3819.44,-31898.28,1704.54,22613.33,-6549.94,186.18,424.82,-6363.76,-5938.94,,,,,
781,1820.73,4061.27,5196.53,480.93,286.36,-187.44,-3875.1,-31939.48,1726.75,22617.25,-6518.93,185.23,187.81,-6333.7,-6145.89,,,,,
791,1759.16,4213.24,5208.34,510.19,247.8,-190,-3844.43,-32061.39,1708.6,22574.53,-6365.77,184.37,126.05,-6181.4,-6055.35,,,,,
801,1738.84,4197.95,5195.33,505.87,268.31,-194.57,-3806.94,-31888.67,1721.64,22648.66,-6566.66,189.72,386.42,-6376.94,-5990.52,,,,,
811,1934.77,4227.21,5212,518.54,274.29,-163.17,-3849.38,-31943.8,1689.15,22458.97,-6414.37,182.02,358.59,-6232.35,-5873.76,,,,,
821,1846.45,4118.11,5223.64,513.88,281.17,-188.47,-3864.97,-31850.61,1700.57,22577.28,-6540.71,184.08,357.06,-6356.63,-5999.57,,,,,
831,1811.05,4275.85,5271.4,517.84,265.2,-230.14,-3836.84,-32120.56,1705.6,22692.43,-6390.5,182.2,351.82,-6208.3,-5856.49,,,,,
841,1771.76,4191.7,5230.9,506.85,271.07,-208.85,-3888.92,-31773.9,1713.75,22513.58,-6540.42,180.08,327.94,-6360.33,-6032.39,,,,,
851,1779.85,4162.99,5210.11,498.65,268.66,-176.01,-3874.7,-31836.32,1735.11,22514.21,-6460.76,183.84,282.55,-6276.92,-5994.37,,,,,
861,1743.02,4095.05,5229.54,497.02,274.52,-186.78,-3879.2,-31915.27,1741.28,22561.16,-6468.98,183.43,160.33,-6285.54,-6125.21,,,,,
871,1858.45,4153.7,5255.99,509.73,273.97,-207.83,-3868.85,-31921.45,1662.59,22537.99,-6463.31,187.53,254.29,-6275.78,-6021.49,,,,,
881,1798.78,4237.19,5267.4,512.86,274.62,-181.94,-3835.9,-31761.61,1737.22,22515.82,-6543.05,187.47,564.45,-6355.58,-5791.14,,,,,
891,1789,4181.88,5272.65,486.55,289.86,-231.51,-3850.4,-31907.48,1689.53,22635.11,-6510.88,185.11,355.19,-6325.77,-5970.59,,,,,
901,1810.49,4163.98,5267.97,505.6,259.2,-224.97,-3862.78,-31882.62,1698.73,22592.36,-6484.94,186.35,327.95,-6298.59,-5970.64,,,,,
911,1839.14,4225.59,5203.88,531.27,257.25,-214.39,-3824,-31861.21,1720.73,22555.13,-6496.74,188.02,433.39,-6308.72,-5875.33,,,,,
921,1765.04,4205.41,5215.23,519.35,270.21,-194.51,-3832.27,-31683.31,1717.47,22474.78,-6543.72,185.62,457.41,-6358.1,-5900.69,,,,,
931,1796.67,4273.73,5266.3,519.15,260.35,-227.83,-3859.58,-31707.29,1691.66,22441.85,-6560.33,188.41,454.99,-6371.91,-5916.92,,,,,
941,1771.25,4151.89,5225.42,495.23,305.12,-210.15,-3852.68,-31734.22,1701.14,22599.97,-6584.73,185.4,452.97,-6399.33,-5946.36,,,,,
951,1796.89,4155.32,5226.68,524.02,264.17,-197.54,-3839.03,-31878.08,1710.13,22639.56,-6549.97,183.77,402.1,-6366.2,-5964.1,,,,,
961,1744.54,4226.32,5253.38,502.24,294.99,-194.92,-3860.96,-31797.1,1754.03,22548.5,-6535.53,187.22,471.03,-6348.3,-5877.28,,,,,
971,1765.27,4205.74,5265.09,494.89,259.63,-208.22,-3887.72,-31676.74,1734.64,22599.66,-6645.96,181.6,552.23,-6464.36,-5912.12,,,,,
981,1792.2,4114.58,5243.51,506.29,270.68,-203.56,-3863.45,-31879.14,1731.69,22610.87,-6477.46,186.72,323.67,-6290.73,-5967.07,,,,,
991,1817.44,4076.65,5240.61,505.87,263.56,-190.07,-3851.72,-31785.97,1687.33,22594.67,-6560.37,183.72,358.36,-6376.64,-6018.28,,,,,
1001,1839.48,4197.9,5239.63,496.6,275.2,-221.37,-3864.35,-31820.21,1731.06,22521.04,-6543.02,184.8,394.98,-6358.22,-5963.25,,,,,
1011,1815.34,4242.22,5255.69,509.7,287.42,-200.29,-3834.26,-31780.29,1712.54,22501.27,-6528.72,182.52,509.33,-6346.19,-5836.86,,,,,
1021,1825.29,4192.97,5219.01,516.06,286.2,-217.03,-3826.94,-31864.09,1715.5,22513.8,-6473.86,188.16,360.76,-6285.7,-5924.94,,,,,
1031,1789.39,4183.98,5211.55,509.77,279.51,-183.93,-3848.22,-31974.26,1736.01,22622.28,-6432.55,185.77,326.09,-6246.78,-5920.69,,,,,
1041,1858.45,4118.01,5250.82,507.71,287.4,-210.43,-3833.03,-31922.95,1737.63,22583.59,-6437.76,186.99,377.19,-6250.77,-5873.58,,,,,
1051,1833.99,4155.8,5267.06,492.39,271.22,-211.37,-3861.19,-31795.06,1685.9,22524.74,-6507.75,184.44,363.48,-6323.31,-5959.83,,,,,
1061,1768.91,4165.43,5249.31,512.64,282.37,-201.19,-3875.98,-31806.31,1720.58,22639.87,-6616.56,190.97,455.63,-6425.59,-5969.96,,,,,
1071,1785.88,4228.02,5246.2,509.39,267.81,-218.62,-3826.75,-31823.76,1752.95,22702.42,-6642.52,186.78,623.53,-6455.73,-5832.2,,,,,
1081,1899.19,4220.17,5234.98,501.64,273.54,-181.61,-3845.02,-31568.72,1706.44,22559.13,-6792.9,191.65,799.75,-6601.25,-5801.49,,,,,
1091,1802.57,4132.93,5174.05,485.8,259.08,-167.46,-3832.15,-31959.17,1725.76,22594.08,-6427.87,181.52,215.49,-6246.35,-6030.86,,,,,
1101,1832.32,4215.37,5273.74,498.97,270.41,-220.13,-3932.45,-31925.14,1700.92,22568.62,-6437.46,181,282.63,-6256.46,-5973.83,,,,,
1111,1754.89,4120.1,5260.77,489.76,299.71,-207.41,-3825.3,-31879.38,1713.12,22676.32,-6546.02,185.02,402.57,-6361,-5958.43,,,,,
1121,1810.54,4143.47,5227.24,503.21,282.56,-194.15,-3803.14,-31794.32,1694.38,22627.86,-6550.06,186.64,497.66,-6363.42,-5865.77,,,,,
1131,1808.09,4186.82,5228.95,517.62,272.36,-207.42,-3825.89,-31920.5,1733.52,22628.41,-6445.76,186.26,421.96,-6259.5,-5837.53,,,,,
1141,1797.79,4178.95,5197.53,509.68,264.25,-200.54,-3858.45,-31938.61,1720.94,22654.67,-6428.15,183.75,326.2,-6244.41,-5918.21,,,,,
1151,1828.26,4157.45,5282.12,510.54,289.06,-231.6,-3843.31,-31888.51,1702.4,22627.22,-6485.75,185.14,433.64,-6300.61,-5866.98,,,,,
1161,1862.13,4192.47,5210.38,511.41,259.47,-198.43,-3874.39,-31640.17,1689.78,22537.35,-6650.83,188.32,550,-6462.52,-5912.51,,,,,
1171,1806.72,4058.23,5211.06,503.34,264.25,-208.62,-3832.76,-31830.91,1730.91,22589.23,-6523.06,185,291.46,-6338.06,-6046.6,,,,,
1181,1775.34,4121.29,5216.64,506.05,269.4,-211.74,-3862.66,-31901.95,1740.17,22575.54,-6438.19,183.93,228.08,-6254.26,-6026.18,,,,,
1191,1774.17,4228.2,5174.95,521.66,275.96,-198.77,-3856.57,-31985.72,1719.14,22638.41,-6408.05,186.11,291.43,-6221.94,-5930.5,,,,,
1201,1866.6,4161.31,5182.28,508.9,269.02,-187.14,-3869.69,-31941.74,1687.6,22617.05,-6434.92,183.33,294.18,-6251.59,-5957.41,,,,,
1211,1828.37,4208.72,5166.99,506.05,252.63,-221.78,-3833.22,-31822.07,1693.21,22571.09,-6505.35,187.54,349.99,-6317.81,-5967.81,,,,,
1221,1793.91,4310.93,5264.44,517.93,285.38,-183.15,-3917.43,-31717.47,1729.58,22528.15,-6529.01,182.56,612.3,-6346.45,-5734.15,,,,,
1231,1826.34,4155.04,5208.92,502.52,274.3,-203.43,-3874.08,-31859.81,1711.74,22573.47,-6471.44,188.5,315.03,-6282.95,-5967.92,,,,,
1241,1859.09,4153.88,5203.18,496.75,273.06,-186.27,-3863.78,-32003.86,1708.46,22620.1,-6357.88,187.41,260.6,-6170.47,-5909.87,,,,,
1251,1739.29,4144.99,5242.09,510.22,288.24,-219.37,-3829.41,-31974.46,1705.49,22693.03,-6473.35,186.29,300.12,-6287.06,-5986.95,,,,,
1261,1827.57,4151.02,5234.42,508.67,268.97,-219.38,-3838.54,-31891,1736.71,22545.41,-6432.39,188.72,323.85,-6243.67,-5919.82,,,,,
1271,1757.83,4106.75,5214.57,493.26,263.14,-182.11,-3891.53,-31931.04,1709.9,22540.48,-6426.73,186.81,81.27,-6239.91,-6158.65,,,,,
1281,1742.18,4159.33,5201.16,506.05,262.54,-222.2,-3836.84,-31851.02,1718.54,22661.97,-6534.73,189.84,341.7,-6344.88,-6003.18,,,,,
1291,1845.53,4109.36,5173.2,517.52,281.69,-215.88,-3834.75,-31786.14,1706.6,22607.54,-6555.6,186.81,404.68,-6368.79,-5964.12,,,,,
1301,1787.44,4189.99,5228.71,507.01,279.98,-176.17,-3786.27,-31853.66,1719.19,22557.7,-6495.71,191.01,453.93,-6304.69,-5850.77,,,,,
1311,1804.32,4150.57,5309.39,508.32,265.26,-193.37,-3862.28,-31789.79,1717.85,22643.14,-6613.93,190.13,553.42,-6423.8,-5870.38,,,,,
1321,1808.35,4226.48,5216.86,526.88,253.17,-233.07,-3868.02,-31680.61,1690.06,22627.08,-6683.54,186.31,567.18,-6497.23,-5930.06,,,,,
1331,1827.43,4105.83,5223.91,498.96,279.38,-201.28,-3803.78,-31997.17,1718.23,22697.4,-6519.02,190.51,348.91,-6328.5,-5979.59,,,,,
1341,1774.01,4160.42,5198.19,508.85,268.4,-152.6,-3861.91,-31863.95,1709.82,22647.48,-6578.86,187.06,388.7,-6391.81,-6003.1,,,,,
1351,1832.38,4144.47,5240.59,487.1,285.96,-185.04,-3879.39,-31695.15,1687.71,22667.72,-6708.28,188.55,586.35,-6519.73,-5933.37,,,,,
1361,1769.96,4140.03,5234.64,502.69,279,-205.38,-3847.96,-31861.58,1752.06,22730.99,-6616.14,189.19,494.44,-6426.94,-5932.51,,,,,
1371,1816.21,4229.39,5238.35,502.69,277.92,-183.69,-3856.22,-31744.45,1703.56,22642.03,-6681.25,184.84,625.79,-6496.41,-5870.62,,,,,
1381,1784.02,4090.77,5205.25,497.72,279.89,-182.24,-3856.92,-31903.03,1735.89,22777.92,-6606.16,183.81,429.27,-6422.35,-5993.08,,,,,
1391,1874.53,4195.39,5222,494.99,264.21,-218.17,-3852.62,-31682.87,1716.96,22617.05,-6685.58,185.69,631.48,-6499.88,-5868.41,,,,,
1401,1829.1,4188.81,5198.41,518.6,297.48,-170.11,-3826.17,-31986.25,1720.47,22584.52,-6382.2,183.74,354.85,-6198.46,-5843.61,,,,,
1411,1822.98,4215.58,5170.87,507.64,279.54,-187.28,-3872.04,-31777.96,1690.14,22516.28,-6544.92,181.67,365.75,-6363.25,-5997.5,,,,,
1421,1773.5,4176.15,5216.91,506.69,275.31,-205.9,-3866.72,-31789.15,1718.42,22573.07,-6541.1,185.66,378.28,-6355.44,-5977.16,,,,,
1431,1776.84,4169.94,5185.6,510.11,292.8,-184.57,-3858.2,-31795.99,1709.21,22673.01,-6570.04,186.77,478.74,-6383.27,-5904.54,,,,,
1441,1774.59,4179.21,5209.89,505.53,260.26,-209.42,-3789.29,-31800.39,1732.02,22619.58,-6597.69,189.86,481.99,-6407.83,-5925.84,,,,,
1451,1788.47,4227.48,5200.21,507.3,274.7,-156.67,-3874.31,-31677.86,1701.12,22532.37,-6634.36,187.43,522.81,-6446.93,-5924.12,,,,,
1461,1787.62,4093.74,5201.5,501.97,266.56,-172.65,-3859.01,-31793.83,1698.79,22649.52,-6532.7,183.41,374.21,-6349.3,-5975.08,,,,,
1471,1804.37,4166.06,5183,502.54,256.01,-210.32,-3844.32,-32033.19,1729.78,22679.35,-6400.78,186.6,233.29,-6214.17,-5980.88,,,,,
1481,1797.5,4201.6,5211.53,511.58,251.59,-199.78,-3854.5,-31960.73,1710.11,22584.42,-6378.97,186.6,253.31,-6192.37,-5939.07,,,,,
1491,1855.01,4128.4,5275.54,519.95,281.28,-215.78,-3785.49,-31862.1,1726.12,22595.07,-6553.05,192.6,517.99,-6360.45,-5842.46,,,,,
1501,1828.79,4191.24,5201.9,500.51,257.36,-188.84,-3850.73,-31772.68,1724.41,22583.31,-6617.51,185.44,475.28,-6432.07,-5956.79,,,,,
1511,1782.14,4252.12,5190.33,513.74,282.29,-197.86,-3867.67,-31856.05,1712.45,22653.7,-6589.1,189.38,465.19,-6399.72,-5934.53,,,,,
1521,1904.1,4170.24,5179.48,498.57,279.91,-173.34,-3867.04,-31977.16,1702.14,22473.96,-6321.91,186.64,190.86,-6135.27,-5944.41,,,,,
1531,1840.78,4170.14,5239.98,513.47,300.64,-199.47,-3859.85,-31713.62,1726.1,22596.08,-6643.59,185.11,614.24,-6458.49,-5844.25,,,,,
1541,1818.33,4137.5,5263.53,486.56,281.57,-189.86,-3861.78,-31907.12,1699.03,22702.95,-6534.9,187.06,430.71,-6347.84,-5917.13,,,,,
1551,1809.63,4253.98,5230.97,517.89,257.63,-165.38,-3855.84,-31926.14,1711.18,22631.07,-6473.88,188.75,465,-6285.13,-5820.14,,,,,
1561,1821.27,4225.94,5220.52,510.22,282.92,-195.36,-3861.81,-31843.3,1731.77,22592.17,-6510.21,185.53,484.32,-6324.68,-5840.35,,,,,
1571,1801.09,4188.43,5191.62,504.47,258.12,-191.84,-3843.11,-32001.5,1701.59,22654.35,-6457.36,186.5,263.21,-6270.86,-6007.65,,,,,
1581,1830.58,4140.21,5205.95,502.45,254.62,-169.55,-3834.77,-32037.8,1739.9,22633.4,-6383.64,185.05,265,-6198.59,-5933.59,,,,,
1591,1795.67,4256.24,5215.03,504.85,272.33,-208.33,-3872.82,-31999.06,1699.29,22611.83,-6390.25,183.48,275.04,-6206.77,-5931.73,,,,,
1601,1811.7,4162.97,5230.54,518.23,275.14,-193.06,-3849.76,-32070.17,1717.06,22677.91,-6391.04,186.66,280.56,-6204.38,-5923.82,,,,,
1611,1895.53,4075.17,5189.2,492.71,268.94,-190.75,-3846.89,-31902.75,1710.36,22684.77,-6514.78,184.7,376.28,-6330.08,-5953.8,,,,,
1621,1798.11,4225.48,5199.11,527.12,282.99,-200.33,-3843.69,-31939.54,1738.49,22613.36,-6487.91,187.77,401.12,-6300.14,-5899.02,,,,,
1631,1767.42,4196.57,5220.23,515.22,267.79,-200.5,-3825.1,-31729.19,1748,22569.47,-6593.32,191.05,529.92,-6402.28,-5872.35,,,,,
1641,1793.27,4095.03,5220.21,495.74,285.39,-186.93,-3836.3,-31946.44,1762.51,22689.46,-6520.73,184.54,371.93,-6336.2,-5964.27,,,,,
1651,1845.02,4190.15,5238.44,509.73,284.54,-166.32,-3852.14,-31887.37,1672.71,22622.55,-6462.7,183.22,457.31,-6279.49,-5822.18,,,,,
1661,1741.18,4123.06,5223.25,492.11,284.8,-184.74,-3877.74,-31757.59,1745.27,22764.6,-6691.32,188.92,554.18,-6502.4,-5948.22,,,,,
1671,1773.58,4195.94,5236.47,491.77,271.68,-183.14,-3868.39,-31846.21,1702.27,22777.16,-6626.84,184.82,551.12,-6442.03,-5890.9,,,,,
