GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
9021,1842.31,4217.94,5202.68,498.06,277.86,-198.59,-3877.59,-31544.76,1683.17,22581.83,-6821.21,185.95,682.91,-6635.26,-5952.35,,,,,
9031,1772.65,4117.9,5200.11,481.34,278.39,-204.85,-3862.82,-31613.55,1704.84,22648.82,-6810.8,185.94,522.81,-6624.86,-6102.05,,,,,
9041,1843.59,4136.83,5198.95,512.63,272.08,-217.05,-3870.18,-31746.89,1701.08,22590.42,-6650.4,185.48,421.45,-6464.92,-6043.47,,,,,
9051,1805.7,4266.97,5202.32,531.06,280.27,-223.53,-3805.97,-31748.54,1730.07,22683.79,-6750.5,188.28,722.14,-6562.22,-5840.09,,,,,
9061,1763.33,4185.38,5283.49,520.84,273.76,-218.36,-3841.46,-31739.79,1702.47,22709.55,-6741.28,189.87,639.22,-6551.41,-5912.2,,,,,
9071,1770.78,4181.5,5231.1,514.99,278.86,-219.02,-3786.73,-31622.56,1757.01,22681.15,-6798.78,193.19,787.07,-6605.59,-5818.52,,,,,
9081,1827.37,4255.33,5218.17,506.98,259.64,-184.73,-3854.08,-31594.67,1695.59,22613.26,-6807.26,189.62,742.86,-6617.63,-5874.77,,,,,
9091,1703.4,4207.64,5240.1,493.61,280.62,-236.11,-3916.87,-31521.52,1744.54,22663.61,-6877.93,185.79,659.01,-6692.15,-6033.14,,,,,
9101,1799.07,4194.34,5235.53,524.74,277.52,-222.77,-3866.38,-31639.34,1747,22644.99,-6814.1,185.74,694.71,-6628.36,-5933.65,,,,,
9111,1820.14,4172.2,5170.95,501.46,269.23,-193.08,-3888.96,-31492.86,1705.46,22629.22,-6905.25,183.51,693.77,-6721.74,-6027.97,,,,,
9121,1760.25,4143.81,5227.05,483.93,282.36,-196.93,-3906.21,-31651.9,1720.4,22704.51,-6801.97,181.94,567.28,-6620.03,-6052.75,,,,,
9131,1811.04,4174.96,5214.09,507.69,273.58,-200.24,-3843.14,-31663.68,1701.34,22646.59,-6749.06,186.11,622.23,-6562.95,-5940.72,,,,,
9141,1803.32,4135.18,5209.73,510.5,264.23,-207.81,-3871.47,-31767.98,1726.71,22621.28,-6625.24,183.4,423.69,-6441.83,-6018.15,,,,,
9151,1824.9,4102.89,5255.48,493.22,281.64,-201.66,-3880.3,-31711.84,1707.27,22630.34,-6724.55,184.55,501.94,-6540,-6038.05,,,,,
9161,1813.07,4265.04,5210.94,519.47,274.03,-196.85,-3924.68,-31636.35,1704.67,22534.49,-6686.17,179.78,563.84,-6506.39,-5942.55,,,,,
9171,1819.95,4132.28,5215.87,520.2,275.16,-188.87,-3899.66,-31726.5,1733.55,22723.66,-6742.19,183,605.64,-6559.19,-5953.55,,,,,
9181,1804.73,4264.47,5185.83,510.01,284.49,-212.29,-3913.13,-31612.61,1707.49,22647.95,-6818.31,186.61,666.94,-6631.7,-5964.76,,,,,
9191,1755.79,4242.71,5193.25,524.5,265.12,-214.84,-3883.4,-31895.62,1720.39,22704.36,-6642.3,182.83,412.26,-6459.47,-6047.21,,,,,
9201,1805.23,4154.03,5244.92,512.12,281.43,-215.92,-3873.25,-31906.08,1769.67,22694.32,-6556.07,178.68,466.48,-6377.39,-5910.91,,,,,
9211,1798.72,4209.79,5186.12,518.86,294.1,-202.37,-3887.8,-31865.18,1714.82,22688.12,-6568.37,181.6,455.18,-6386.77,-5931.59,,,,,
9221,1765.25,4185.21,5198.16,503.81,278.22,-205.19,-3889.11,-31791.74,1708.83,22662.41,-6598.69,180.37,415.86,-6418.32,-6002.46,,,,,
9231,1765.93,4187.06,5159.82,498.67,257.91,-185.62,-3809.66,-31682.43,1724.22,22636.99,-6779.72,185.24,552.91,-6594.49,-6041.58,,,,,
9241,1795.75,4216.15,5204.85,517.34,285.09,-199.22,-3885.59,-31569.16,1711.8,22646.07,-6869.98,185.34,723.07,-6684.65,-5961.57,,,,,
9251,1791.56,4139.32,5215.36,499.21,296.89,-207.27,-3914.33,-31566.97,1719.97,22666.99,-6841.27,184.18,640.74,-6657.09,-6016.35,,,,,
9261,1799.32,4114.26,5218.67,499.46,283.46,-204.22,-3836.91,-31813.56,1728.16,22739.18,-6692.47,183.89,527.81,-6508.58,-5980.77,,,,,
9271,1778.47,4126.74,5217.12,504.61,273.84,-205.83,-3893.25,-31662.34,1706.35,22706.6,-6773.5,180.75,552.31,-6592.75,-6040.44,,,,,
9281,1787.43,4248,5215.35,507.47,276.91,-208.44,-3853.35,-31699.18,1712.58,22647.29,-6772.32,188.35,634.06,-6583.96,-5949.91,,,,,
9291,1786.79,4274.27,5187.3,531.58,292.59,-197.29,-3826.72,-31498.93,1738.07,22539.81,-6834.92,185.65,827.46,-6649.27,-5821.81,,,,,
9301,1801.13,4180.26,5238.07,517.21,261.54,-224.81,-3798.35,-31801.63,1699.65,22625.83,-6652.18,183.74,498.91,-6468.44,-5969.54,,,,,
9311,1778.97,4216.13,5197.3,511.6,288.18,-202.1,-3834.12,-31728.72,1703.24,22647.87,-6686.54,182.45,578.36,-6504.09,-5925.73,,,,,
9321,1760.73,4122.24,5241.49,501.46,258.15,-192.32,-3892.49,-31567.52,1732.3,22615.16,-6823.42,182.01,579.22,-6641.41,-6062.2,,,,,
9331,1798.87,4172.08,5217.32,496.07,285.57,-187.6,-3857.44,-31675.32,1754.43,22630.27,-6773.24,186.29,634.25,-6586.95,-5952.7,,,,,
9341,1831.44,4059,5232.92,500.42,270.66,-215.01,-3850.59,-31429.15,1719.23,22595.16,-6932.16,186.19,714.08,-6745.97,-6031.88,,,,,
9351,1757.89,4135.8,5204.3,489.29,273.58,-195.24,-3872.68,-31499.91,1724.26,22475.44,-6769.9,184.97,492.73,-6584.92,-6092.19,,,,,
9361,1792.71,4166.61,5219.07,494.9,267.5,-208,-3873.78,-31783.29,1706.89,22671.3,-6664.45,184.68,453.93,-6479.77,-6025.85,,,,,
9371,1807.04,4174.76,5190.6,512.13,277.85,-201.47,-3892.47,-31752.52,1699.44,22642.82,-6645.7,186.91,458.17,-6458.79,-6000.62,,,,,
9381,1766.68,4182.37,5148.55,511.03,260.08,-191.46,-3812.91,-31726.76,1740.53,22561.81,-6686.93,185.99,439.93,-6500.94,-6061.02,,,,,
9391,1730.08,4156.77,5266.87,512.17,285.39,-217.14,-3854.12,-31822.29,1738.11,22645.01,-6649.75,184.04,440.86,-6465.71,-6024.86,,,,,
9401,1778.11,4153.71,5166.25,488.47,282.46,-204.21,-3892.31,-31604.53,1722.41,22608.14,-6733.71,183,498.5,-6550.71,-6052.21,,,,,
9411,1772.41,4172.33,5177.04,503.77,270.88,-171.74,-3883.15,-31603.99,1718.27,22575.51,-6753.16,183.53,531.33,-6569.63,-6038.3,,,,,
9421,1790.99,4150.41,5173.86,499.55,279.34,-180.76,-3809.79,-31635.9,1705.43,22603.44,-6815.71,187.02,576.57,-6628.69,-6052.13,,,,,
9431,1793.53,4215.68,5233.86,515.1,290.02,-197.82,-3879.02,-31819.58,1699.12,22654.45,-6629.92,183.78,505.31,-6446.14,-5940.83,,,,,
9441,1840.69,4151.78,5175.04,502.63,286.81,-185.74,-3862.2,-31936.93,1715.84,22712.68,-6576.62,179.49,400.61,-6397.12,-5996.51,,,,,
9451,1827.23,4172.27,5204.67,510.17,276.01,-202.63,-3900.18,-31759.76,1719.61,22732.47,-6717.32,178.4,579.85,-6538.92,-5959.07,,,,,
9461,1751.22,4218.08,5195.68,504.07,275.25,-169.31,-3900.04,-31778.31,1729.15,22701.04,-6680.16,181.65,526.83,-6498.51,-5971.68,,,,,
9471,1765.22,4062.27,5231.1,497.75,274.71,-180.35,-3885.74,-31803.29,1727.69,22757,-6686.08,182.41,446.35,-6503.67,-6057.32,,,,,
9481,1744.37,4122.05,5189.22,511.38,273.09,-189.9,-3880.77,-31571.02,1761.2,22683.57,-6830.68,184.75,643.18,-6645.92,-6002.75,,,,,
9491,1799.05,4142.93,5206.91,489.91,265.86,-170.82,-3815.85,-31728.17,1730.64,22618.25,-6716.76,188.53,538.7,-6528.23,-5989.53,,,,,
9501,1744.53,4189.8,5223.99,508.04,274.45,-177.71,-3869.34,-31811.25,1760.48,22776.03,-6751.23,181.77,619.02,-6569.46,-5950.44,,,,,
9511,1807.55,4185.01,5188.71,511.01,266.93,-197.91,-3900.59,-31590.87,1711.26,22671.27,-6828.68,183.55,652.37,-6645.13,-5992.75,,,,,
9521,1774.76,4133.53,5190.81,520.75,269.66,-206.18,-3872.81,-31773.09,1697.38,22608.55,-6654.2,181.36,343.36,-6472.84,-6129.48,,,,,
9531,1797.73,4169.81,5187.63,495.04,274.22,-195.8,-3827.92,-31591.2,1728.4,22609.26,-6795.6,187.6,647.17,-6608,-5960.83,,,,,
9541,1826.7,4159.51,5195.69,515.41,284.5,-231.03,-3887.21,-31727.45,1754.25,22637.32,-6697.29,184.79,527.68,-6512.49,-5984.82,,,,,
9551,1757.87,4149.83,5215.84,488.09,275.91,-188.9,-3799.86,-31723.6,1741.7,22625.96,-6714.57,188.33,542.84,-6526.24,-5983.4,,,,,
9561,1780.56,4191.54,5183.94,506.16,290.89,-197.95,-3855.14,-31511.7,1722.84,22512.67,-6808.27,186.35,623.81,-6621.92,-5998.11,,,,,
9571,1786.59,4157.6,5262.84,501.16,273.59,-218.4,-3861.94,-31406.3,1695.99,22635.63,-6992.24,188.37,826.76,-6803.87,-5977.11,,,,,
9581,1790.19,4076.96,5222.01,503.83,288.72,-186.95,-3846.42,-31586.18,1724.93,22666.71,-6853.38,189.41,653.8,-6663.97,-6010.17,,,,,
9591,1814.62,4240.15,5205.49,519.88,273.1,-209.35,-3870.52,-31273.48,1734.9,22477.48,-6953.75,187.77,912.26,-6765.98,-5853.72,,,,,
9601,1843.57,4129.54,5180.08,510.88,282.27,-203.16,-3866.94,-31550.46,1732.52,22712.35,-6923.26,185.85,770.67,-6737.41,-5966.74,,,,,
9611,1825.16,4105.32,5206.99,514.04,274.94,-192.17,-3868.11,-31602.81,1730.55,22696.49,-6879.79,185.7,690.41,-6694.09,-6003.68,,,,,
9621,1800.35,4058.44,5150.94,507.75,262.42,-209.91,-3847.6,-31583.09,1709.83,22792.37,-6916.55,186.57,641.49,-6729.98,-6088.49,,,,,
9631,1865.26,4091.63,5185.57,508.02,285.75,-185.56,-3891.39,-31414.41,1705.01,22595.74,-6959.39,187.03,745.61,-6772.36,-6026.75,,,,,
9641,1788.51,4178.65,5180.98,506.72,270.53,-195.48,-3848.21,-31376.84,1743.18,22592,-6989.37,186.24,840.04,-6803.13,-5963.1,,,,,
9651,1873.13,4174.48,5202.6,506.21,269.24,-199.55,-3924.22,-31620.43,1695.94,22622.06,-6758.95,185.28,599.45,-6573.67,-5974.22,,,,,
9661,1733.33,4162.47,5225.18,493.7,282.4,-205.26,-3843.76,-31479.15,1739.48,22604.51,-6916.09,190.92,712.9,-6725.17,-6012.27,,,,,
9671,1830.28,4174.42,5213.8,522.47,282.8,-181.35,-3807.33,-31526,1703.82,22565.79,-6845.63,187.31,778.7,-6658.31,-5879.62,,,,,
9681,1824.39,4168.72,5200.02,515.82,268.28,-201,-3864.63,-31550.26,1690.81,22707.66,-6895.96,185.18,759.82,-6710.78,-5950.96,,,,,
9691,1803.48,4207.52,5161.54,514.04,288.42,-193.9,-3846.39,-31480.85,1734.02,22458.65,-6805.6,187.07,646.54,-6618.53,-5971.99,,,,,
9701,1745.38,4112.32,5195.47,513.64,277.15,-206.02,-3792.94,-31557.34,1740.2,22632.59,-6875.86,185.64,660.45,-6690.21,-6029.77,,,,,
9711,1780.87,4152.14,5171.36,512.38,290.99,-209.91,-3844.62,-31399.66,1707.62,22521.7,-6915.17,189.04,682.87,-6726.13,-6043.26,,,,,
9721,1859.25,4128.26,5234.05,517.65,297.16,-185.51,-3896.52,-31308.71,1701,22523.43,-6983.69,186.85,870.05,-6796.84,-5926.79,,,,,
9731,1799.37,4204.67,5178.85,512.67,275.3,-193.17,-3838.29,-31568.94,1700.4,22556.38,-6793.65,185.4,627.24,-6608.25,-5981.01,,,,,
9741,1770.22,4202.64,5192.82,508.7,279.66,-192.87,-3853.91,-31539.8,1709.59,22593.64,-6852.98,188.11,670.7,-6664.87,-5994.17,,,,,
9751,1732.8,4136.96,5256.95,485.76,273.41,-186.9,-3883.49,-31535.85,1738.69,22621.23,-6824.76,181.08,639.58,-6643.67,-6004.1,,,,,
9761,1843.92,4034.68,5233.49,483.55,282.4,-198.95,-3798.03,-31510.76,1717.88,22621.78,-6888.93,189.26,709.97,-6699.67,-5989.7,,,,,
9771,1774.54,4147.92,5222.26,499.31,261.18,-212,-3840.6,-31473.84,1726.13,22578.17,-6887.29,187.13,683.07,-6700.16,-6017.09,,,,,
9781,1802.04,4231.63,5227.89,516.99,270.25,-223.32,-3865.66,-31486.56,1724.37,22595.23,-6871.06,190.52,792.87,-6680.54,-5887.67,,,,,
9791,1779.85,4236.69,5186.76,502.65,252.91,-199.53,-3862.02,-31271.18,1710.19,22580.33,-7058.72,188.8,916.65,-6869.92,-5953.27,,,,,
9801,1873.2,4128.28,5233.34,519.72,273.27,-208.86,-3868.58,-31469.52,1716.47,22523.06,-6854.58,184,720.38,-6670.57,-5950.19,,,,,
9811,1765.34,4196.62,5233.51,502.71,278.28,-215.38,-3857.62,-31402.6,1747.44,22509.12,-6893.02,187.19,757.42,-6705.83,-5948.41,,,,,
9821,1787.48,4144.66,5204.44,507.18,271.94,-195.91,-3838.84,-31381.39,1732.21,22521.5,-6955.2,185.31,753.28,-6769.89,-6016.61,,,,,
9831,1808.64,4174.02,5201.78,499.58,272.06,-183.68,-3867.94,-31289.74,1699.83,22549.26,-7026.2,183.86,863.82,-6842.35,-5978.53,,,,,
9841,1825.61,4117.51,5183.83,504.02,267.98,-189.54,-3903.07,-31414.17,1749.07,22704.69,-6985.72,186.12,845.94,-6799.6,-5953.66,,,,,
9851,1802.83,4143.26,5185.05,509.68,275.11,-174.58,-3857.58,-31453.98,1706.04,22600.55,-6918.2,187.67,736.37,-6730.53,-5994.15,,,,,
9861,1809.58,4167.05,5162.89,516.05,295.12,-203.22,-3860.15,-31647.44,1725.27,22644.9,-6737.42,182.06,610.05,-6555.37,-5945.32,,,,,
9871,1801.37,4094.28,5216.02,514.66,282.66,-188.98,-3829.55,-31511.73,1730.71,22707.91,-6934.03,186.39,817.35,-6747.64,-5930.29,,,,,
9881,1769.59,4205.5,5184.66,502.36,272.54,-195.07,-3886.85,-31529.23,1707.17,22458.69,-6705.43,181.05,489.37,-6524.38,-6035.01,,,,,
9891,1841.49,4184.1,5160.65,502.69,258.83,-194.41,-3878.79,-31473.87,1692.99,22515.16,-6806.48,184.1,608.84,-6622.38,-6013.54,,,,,
9901,1830.99,4140.76,5142.14,522.39,269.74,-181.41,-3865.31,-31551.21,1712.62,22604.84,-6798.81,185.79,625.55,-6613.02,-5987.47,,,,,
9911,1786.5,4192.57,5231.08,530.27,269.11,-195.83,-3836.25,-31479.8,1705.35,22564.44,-6904.3,188.42,767.42,-6715.88,-5948.45,,,,,
9921,1809.84,4157.8,5172.39,512.23,293.59,-187.64,-3867.22,-31526.36,1713.24,22511.65,-6739.96,183.57,589.52,-6556.38,-5966.86,,,,,
9931,1711.6,4072.76,5215.5,496.05,270.12,-215.35,-3819.1,-31555.64,1749.33,22693.77,-6871.61,187.65,619.04,-6683.96,-6064.91,,,,,
9941,1794.28,4212.8,5186.81,509.77,251.79,-214.15,-3865.58,-31437.53,1725.44,22625.66,-6873.75,185.04,789.29,-6688.71,-5899.41,,,,,
9951,1854.31,4172.54,5200.53,520.75,264.4,-198.9,-3875.68,-31426.9,1715.73,22620.59,-6929.82,184.01,847.36,-6745.81,-5898.45,,,,,
9961,1816.42,4168.03,5210.2,521.63,258.72,-214.2,-3866.1,-31410.88,1700.56,22562.28,-6930.2,184.01,746.67,-6746.19,-5999.52,,,,,
9971,1754.19,4168.14,5227.51,490.33,261.44,-193.99,-3854.15,-31288.45,1704.71,22486.46,-7002.4,186.05,756.17,-6816.35,-6060.18,,,,,
9981,1763.3,4052.32,5228.68,504.8,291.12,-187.53,-3872.29,-31571.51,1714.8,22685.95,-6861.91,184.29,609.66,-6677.62,-6067.96,,,,,
9991,1796.52,4220.53,5192.94,508.98,267.33,-220.48,-3870.36,-31431.58,1721.92,22533.95,-6827.07,179.82,719.76,-6647.25,-5927.49,,,,,
10001,1792.69,4133.13,5215.85,495.55,271.16,-215.47,-3891.09,-31321.4,1721.83,22504.94,-6936.68,185.03,707.17,-6751.65,-6044.48,,,,,
,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,10.38,41.71,6.98,0,0.13,0,0.4,-31.52,32.83,44.07,-21.17,3.73,104.98,-17.44,87.53,,,,,
11,23.07,39.19,2.04,0,0.25,0,-1.36,-30.62,27.21,44.69,-23.54,3.88,104.45,-19.66,84.79,,,,,
21,12.03,39.49,9.61,0,0.46,0,0.92,-31.16,32.67,45.46,-22.66,3.81,109.48,-18.85,90.63,,,,,
31,10.98,35.01,6.38,0,0.22,0,-2.41,-31.07,33.49,45.65,-23.17,3.82,98.25,-19.36,78.89,,,,,
41,14.11,30.91,6.48,0,0.15,0,-1.34,-30.42,29.94,44.31,-22.85,3.81,94.14,-19.04,75.1,,,,,
51,18.72,32.71,11.3,0,0.22,0,-3.64,-31.47,29.18,44.78,-22.79,3.81,101.8,-18.97,82.83,,,,,
61,11.07,36.48,8.12,0,0.13,0,-0.26,-31.56,37.32,43.54,-21.76,3.79,104.83,-17.97,86.86,,,,,
71,14.79,38.71,10.11,0,0.26,0,-2.44,-31.3,29.82,44.01,-22.73,3.81,103.97,-18.92,85.06,,,,,
81,15.41,34.25,6.97,0,0.15,0,-0.94,-33.05,31.8,48.07,-22.34,3.83,102.66,-18.51,84.14,,,,,
91,10.59,39.13,6.72,0,0.23,0,-2.44,-32.26,33.62,45.51,-21.98,3.78,101.1,-18.19,82.9,,,,,
101,16.5,36.18,-1.82,0,0.04,0,-1.44,-29.95,31.34,44.39,-23.64,3.82,95.24,-19.81,75.42,,,,,
111,18.21,37.68,7.57,0,0.16,0,0.98,-32.62,32.26,45.68,-22.11,3.78,109.92,-18.33,91.59,,,,,
121,17.81,41.75,5.88,0,0.21,0,-4.16,-33.68,31.54,47.2,-22.64,3.79,106.56,-18.85,87.71,,,,,
131,13.45,40.81,10.51,0,0.24,0,-5.34,-33.01,29.66,46.8,-22.42,3.85,103.14,-18.57,84.56,,,,,
141,16.94,39.16,0.15,0,0.1,0,-1.22,-31.43,32.96,45.95,-23.07,3.83,102.62,-19.24,83.38,,,,,
151,12.57,37.22,0.34,0,0.2,0,2.09,-30.73,32.48,45.81,-23.03,3.78,99.97,-19.25,80.72,,,,,
161,9.8,41.2,2.73,0,0.21,0,-1.2,-32.43,31.94,45.48,-21.44,3.82,97.73,-17.63,80.1,,,,,
171,8.34,36.19,5.5,0,0.08,0,-2.68,-31.79,37.71,45.42,-22.34,3.79,98.77,-18.55,80.23,,,,,
181,14.43,42.27,10.23,0,0.36,0,-2.52,-30.79,32.85,44.49,-22.7,3.83,111.31,-18.87,92.45,,,,,
191,14.07,31.04,9.94,0,0.24,0,0,-35.14,34.29,45.42,-20.86,3.81,99.86,-17.05,82.81,,,,,
201,13.28,39.91,8.58,0,0.16,0,-3.22,-32.91,30.47,45.28,-21.81,3.77,101.55,-18.04,83.51,,,,,
211,13.06,38.33,10.57,0,0.17,0,-3.75,-32.33,32.25,46.62,-22.6,3.84,104.93,-18.76,86.16,,,,,
221,11.49,37.03,6.36,0,0.32,0,-1.13,-32.45,32.01,46.83,-22.85,3.82,100.46,-19.04,81.43,,,,,
231,15.18,32.55,12.96,0,0.41,0,-3.35,-31.39,32.17,45.66,-23.03,3.81,104.2,-19.22,84.98,,,,,
241,13.62,33.37,10.94,0,0.08,0,-3.41,-32.76,30.85,45.59,-22.17,3.8,98.27,-18.37,79.9,,,,,
251,14.69,38.35,3.42,0,0.24,0,-1.69,-32,30.72,46.07,-23.11,3.8,99.79,-19.31,80.48,,,,,
261,9.14,35.16,10.55,0,0.08,0,-2.95,-32.23,34.91,45.11,-23.22,3.84,99.78,-19.39,80.39,,,,,
271,10.56,35.75,12.93,0,0.2,0,-4.41,-33.65,34.62,46.12,-21.59,3.79,102.12,-17.8,84.31,,,,,
281,12.54,36.91,7.15,0,0.35,0,-3.31,-32.21,31.26,44.59,-22.16,3.81,97.29,-18.34,78.95,,,,,
291,16.43,33.51,10.7,0,0.3,0,-4.07,-32.39,28.41,44.84,-22.58,3.79,97.74,-18.79,78.95,,,,,
301,14.65,39.76,5.81,0,0.12,0,-2.01,-30.8,27.71,44.59,-23.67,3.84,99.82,-19.83,79.99,,,,,
311,13.93,42.16,8.41,0,0.27,0,-1.82,-31.63,31.98,44.65,-22.39,3.79,107.95,-18.6,89.35,,,,,
321,13.57,37.04,10.06,0,0.16,0,-1.36,-33.12,35.72,46.44,-22.3,3.8,108.51,-18.5,90.01,,,,,
331,14.89,35.64,1.95,0,0.34,0,2.01,-32.29,31.72,46.43,-23.04,3.79,100.7,-19.25,81.45,,,,,
341,16.48,40.82,1.35,0,0.19,0,-0.21,-31.94,32.82,45.65,-22.75,3.82,105.16,-18.93,86.22,,,,,
351,15.35,39.31,8.44,0,0.32,0,-3.12,-33.75,33.1,46.27,-21.36,3.82,105.92,-17.54,88.39,,,,,
361,15.59,30.63,16.2,0,0.21,0,-3.19,-33.81,30.88,45.94,-22.76,3.79,102.45,-18.97,83.48,,,,,
371,13.09,37.35,13.79,0,0.11,0,-5.15,-33.11,29.01,45.02,-21.62,3.8,100.1,-17.82,82.29,,,,,
381,11.73,36.45,5.28,0,0.14,0,-3.63,-33.03,34.28,46.21,-22.21,3.82,97.43,-18.4,79.03,,,,,
391,12.32,32.14,8.58,0,0.18,0,-3.42,-32.59,31.37,45.26,-22.38,3.81,93.84,-18.57,75.26,,,,,
401,14.32,33.98,6.69,0,0.32,0,-3.26,-31.85,30.67,45.84,-23.08,3.8,96.71,-19.28,77.44,,,,,
411,17.51,31.28,11.02,0,0.19,0,-3.16,-33.44,28.33,44.94,-21.7,3.76,96.68,-17.94,78.74,,,,,
421,18.27,29.9,3.54,0,0.34,0,-0.42,-31.08,29.92,45.12,-23.58,3.84,95.58,-19.75,75.84,,,,,
431,15.61,39.36,14.1,0,0.2,0,-4.67,-33.09,33.97,46.05,-22.54,3.78,111.53,-18.76,92.77,,,,,
441,22.4,34.13,10.29,0,0.55,0,-4.14,-33.39,29.96,46.22,-21.9,3.76,106.01,-18.14,87.87,,,,,
451,15.63,31.75,17.5,0,0.28,0,-2.2,-32.83,30.93,45.17,-21.99,3.78,106.23,-18.21,88.03,,,,,
461,22.58,39.08,9.1,0,0.15,0,-2.26,-33.29,30.11,45.48,-21.7,3.83,110.96,-17.87,93.09,,,,,
471,16.66,39.89,7.45,0,0.07,0,-1.33,-34.27,28.37,45.86,-22.13,3.8,102.7,-18.33,84.36,,,,,
481,18.33,37.23,5.51,0,0.14,0,-0.44,-31.06,32.45,44.01,-23.14,3.83,106.17,-19.31,86.86,,,,,
491,16.6,41.98,10.9,0,0.21,0,-4.87,-33.07,27.82,46.13,-22.9,3.81,105.7,-19.09,86.61,,,,,
501,10.51,29.27,11.67,0,0.26,0,-3.88,-35.79,34.64,48.14,-20.82,3.71,94.82,-17.11,77.71,,,,,
511,10.71,32.16,11.67,0,0.28,0,-3.67,-30.53,30.59,43.45,-23.55,3.85,94.65,-19.7,74.95,,,,,
521,11.26,29.04,12.77,0,0.18,0,-3.09,-32.44,34.93,45.93,-22.75,3.77,98.58,-18.98,79.6,,,,,
531,16.11,32.14,16.01,0,0.99,0,-2.09,-33.22,32.34,46.24,-22.46,3.78,108.51,-18.68,89.83,,,,,
541,13.08,33.88,10.95,0,0.05,0,-3.48,-31.61,33.35,44.36,-22.6,3.8,100.59,-18.81,81.78,,,,,
551,15.28,43,14.97,0,0.62,0,-4.93,-31.89,36.51,44.77,-22.81,3.77,118.34,-19.04,99.29,,,,,
561,12.17,32.83,15.41,0,0.24,0,-5.28,-31.17,33.57,43.81,-22.88,3.78,101.57,-19.1,82.47,,,,,
571,12.58,39.27,5.39,0,0.17,0,0.42,-31.2,33.81,45,-22.37,3.82,105.43,-18.55,86.89,,,,,
581,13.13,29.39,13.95,0,0.08,0,-4.52,-32.54,33.89,45.4,-23,3.8,98.79,-19.2,79.59,,,,,
591,14.16,32.04,11,0,0.47,0,-1.87,-32.46,32.26,46.38,-21.9,3.78,101.97,-18.12,83.85,,,,,
601,13.4,35.22,14.69,0,0.35,0,-0.99,-34.36,32.91,45.7,-20.94,3.77,106.93,-17.17,89.77,,,,,
611,13.48,42.72,11.24,0,0.1,0,-4.57,-32.59,33.08,45.05,-22.11,3.81,108.5,-18.29,90.21,,,,,
621,12.42,37.95,13.3,0,0.25,0,-4.79,-34.75,31.2,45.6,-21.34,3.79,101.18,-17.55,83.63,,,,,
631,13.1,41.86,7.74,0,0.17,0,-5.59,-31.99,28.84,45.15,-23.34,3.86,99.27,-19.48,79.8,,,,,
641,9.1,31.36,11.34,0,0.24,0,-2.91,-32.65,34.89,45.78,-21.89,3.77,97.16,-18.12,79.04,,,,,
651,13.41,35.34,13.07,0,0.12,0,-5.99,-33.49,32.79,46.26,-22.19,3.78,101.52,-18.41,83.11,,,,,
661,19.07,46.55,6.61,0,0.07,0,-3.93,-31,31.61,44.04,-23.17,3.82,113.02,-19.34,93.67,,,,,
671,12.39,37.77,6,0,0.1,0,-2.29,-31.94,33.08,45.72,-22.07,3.84,100.83,-18.23,82.6,,,,,
681,17.23,41.25,8.73,0,0.29,0,-0.59,-34.38,27.66,45.28,-21.18,3.78,105.46,-17.4,88.06,,,,,
691,18.3,31.56,14.84,0,0.2,0,-1.88,-33.02,29.74,43.8,-22.08,3.78,103.54,-18.3,85.24,,,,,
701,20.48,30.59,11.4,0,0.1,0,-3.89,-32.88,28.1,46.06,-23.16,3.8,99.95,-19.36,80.59,,,,,
711,13.06,44.58,8.53,0,0.08,0,-5.08,-34.1,29.92,45.1,-20.9,3.82,102.09,-17.08,85.01,,,,,
721,17.44,28.83,7.77,0,0.44,0,-4.17,-32.32,28.03,44.29,-22.22,3.79,90.31,-18.43,71.89,,,,,
731,14.76,33.98,12.9,0,0.15,0,-4.6,-33.04,32.94,45.13,-21.68,3.79,102.24,-17.89,84.35,,,,,
741,13.46,35.89,10.94,0,0.36,0,-4.32,-32.02,30.63,45.39,-23.13,3.85,100.33,-19.28,81.05,,,,,
751,16.39,28.51,11.85,0,0.09,0,-3.65,-31.89,31.26,45.04,-22.65,3.8,97.61,-18.85,78.76,,,,,
761,17.11,33.62,11.13,0,0.13,0,-3.52,-33.7,33.85,45.7,-22.53,3.78,104.33,-18.75,85.58,,,,,
771,13.28,29.39,11.16,0,0.09,0,-2.59,-32.78,33.16,45.87,-22.48,3.76,97.58,-18.72,78.86,,,,,
781,18.07,43.92,9.14,0,0.16,0,-4.65,-31.23,29.28,44.45,-23.16,3.86,109.14,-19.3,89.84,,,,,
791,12.23,34.22,8.79,0,0.13,0,-2.01,-33.91,33.79,46.84,-21.97,3.81,100.07,-18.16,81.91,,,,,
801,13.67,33.99,10.7,0,0.21,0,-0.82,-33.81,32.39,46.53,-22.97,3.77,102.86,-19.2,83.65,,,,,
